t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
1.63,0.4048677457474107,0.21068924681642953,0.4048677457474107,0.21068924681642953,0.4048677457474107,0.21068924681642953,-0.6210347734602709,-0.29810383538648555,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.64,0.40508280873824976,0.21079491232390657,0.40508280873824976,0.21079491232390657,0.40508280873824976,0.21079491232390657,-0.6208197104694319,-0.2979981698790085,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.65,0.4052993848730727,0.2109003662792538,0.4052993848730727,0.2109003662792538,0.4052993848730727,0.2109003662792538,-0.6206031343346089,-0.2978927159236613,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.66,0.40551741925377893,0.21100585177441022,0.40551741925377893,0.21100585177441022,0.40551741925377893,0.21100585177441022,-0.6203850999539027,-0.29778723042850486,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.67,0.4057368635443537,0.21111162560849034,0.4057368635443537,0.21111162560849034,0.4057368635443537,0.21111162560849034,-0.6201656556633279,-0.29768145659442474,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.68,0.405957676341154,0.21121795440131014,0.405957676341154,0.21121795440131014,0.405957676341154,0.21121795440131014,-0.6199448428665276,-0.29757512780160494,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.69,0.40617982242155526,0.21132511289832517,0.40617982242155526,0.21132511289832517,0.40617982242155526,0.21132511289832517,-0.6197226967861263,-0.2974679693045899,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.7,0.4064032743345579,0.21143338103937426,0.4064032743345579,0.21143338103937426,0.4064032743345579,0.21143338103937426,-0.6194992448731237,-0.2973597011635408,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.71,0.40662800944073263,0.2115430409374059,0.40662800944073263,0.2115430409374059,0.40662800944073263,0.2115430409374059,-0.619274509766949,-0.2972500412655092,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.72,0.40685401101273877,0.21165437462530767,0.40685401101273877,0.21165437462530767,0.40685401101273877,0.21165437462530767,-0.6190485081949428,-0.2971387075776074,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.73,0.40708126718735715,0.2117676607760528,0.40708126718735715,0.2117676607760528,0.40708126718735715,0.2117676607760528,-0.6188212520203245,-0.2970254214268623,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.74,0.4073097710467657,0.21188317321660094,0.4073097710467657,0.21188317321660094,0.4073097710467657,0.21188317321660094,-0.6185927481609159,-0.29690990898631414,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.75,0.40753951941431965,0.21200117735996077,0.40753951941431965,0.21200117735996077,0.40753951941431965,0.21200117735996077,-0.618362999793362,-0.2967919048429543,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.76,0.40777051246550744,0.21212192760123932,0.40777051246550744,0.21212192760123932,0.40777051246550744,0.21212192760123932,-0.6181320067421742,-0.29667115460167576,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.77,0.4080027527089025,0.21224566550827945,0.4080027527089025,0.21224566550827945,0.4080027527089025,0.21224566550827945,-0.6178997664987791,-0.29654741669463563,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.78,0.40823624437481787,0.21237261821623482,0.40823624437481787,0.21237261821623482,0.40823624437481787,0.21237261821623482,-0.6176662748328637,-0.29642046398668026,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.79,0.4084709939119603,0.21250299642280712,0.4084709939119603,0.21250299642280712,0.4084709939119603,0.21250299642280712,-0.6174315252957213,-0.29629008578010796,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.8,0.4087070071046688,0.21263699115553664,0.4087070071046688,0.21263699115553664,0.4087070071046688,0.21263699115553664,-0.6171955121030128,-0.29615609104737844,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.81,0.4089442909190645,0.2127747744931171,0.4089442909190645,0.2127747744931171,0.4089442909190645,0.2127747744931171,-0.6169582282886171,-0.296018307709798,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.82,0.40918285174693636,0.21291649673052476,0.40918285174693636,0.21291649673052476,0.40918285174693636,0.21291649673052476,-0.6167196674607452,-0.2958765854723903,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.83,0.4094226942462226,0.2130622856897661,0.4094226942462226,0.2130622856897661,0.4094226942462226,0.2130622856897661,-0.616479824961459,-0.295730796513149,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.84,0.4096638225445106,0.21321224600679545,0.4096638225445106,0.21321224600679545,0.4096638225445106,0.21321224600679545,-0.616238696663171,-0.29558083619611963,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.85,0.40990623879589416,0.21336645857735537,0.40990623879589416,0.21336645857735537,0.40990623879589416,0.21336645857735537,-0.6159962804117874,-0.2954266236255597,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.86,0.4101499426072315,0.21352498058238067,0.4101499426072315,0.21352498058238067,0.4101499426072315,0.21352498058238067,-0.6157525766004501,-0.2952681016205344,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.87,0.41039493092457446,0.2136878439192808,0.41039493092457446,0.2136878439192808,0.41039493092457446,0.2136878439192808,-0.6155075882831071,-0.2951052382836343,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.88,0.41064119960889545,0.213855057616385,0.41064119960889545,0.213855057616385,0.41064119960889545,0.213855057616385,-0.6152613195987862,-0.29493802458653007,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.89,0.41088874014745513,0.2140266059744511,0.41088874014745513,0.2140266059744511,0.41088874014745513,0.2140266059744511,-0.6150137790602265,-0.29476647622846397,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.9,0.41113754132108016,0.21420245021066958,0.41113754132108016,0.21420245021066958,0.41113754132108016,0.21420245021066958,-0.6147649778866014,-0.2945906319922455,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.91,0.41138758884715476,0.21438252907334826,0.41138758884715476,0.21438252907334826,0.41138758884715476,0.21438252907334826,-0.6145149303605268,-0.2944105531295668,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.92,0.41163886504840297,0.21456675948155435,0.41163886504840297,0.21456675948155435,0.41163886504840297,0.21456675948155435,-0.6142636541592786,-0.29422632272136073,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.93,0.4118913490113435,0.21475503795935613,0.4118913490113435,0.21475503795935613,0.4118913490113435,0.21475503795935613,-0.6140111701963381,-0.29403804424355895,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.94,0.41214501653769275,0.21494724140371185,0.41214501653769275,0.21494724140371185,0.41214501653769275,0.21494724140371185,-0.6137575026699889,-0.29384584079920323,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.95,0.4123998394807473,0.21514322879699244,0.4123998394807473,0.21514322879699244,0.4123998394807473,0.21514322879699244,-0.6135026797269343,-0.29364985340592265,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.96,0.41265578691813976,0.21534284276062232,0.41265578691813976,0.21534284276062232,0.41265578691813976,0.21534284276062232,-0.6132467322895419,-0.29345023944229276,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.97,0.41291282450925715,0.2155459107537664,0.41291282450925715,0.2155459107537664,0.41291282450925715,0.2155459107537664,-0.6129896946984245,-0.2932471714491487,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.98,0.41317091429494135,0.2157522470339261,0.41317091429494135,0.2157522470339261,0.41317091429494135,0.2157522470339261,-0.6127316049127403,-0.293040835168989,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.99,0.41343001540145574,0.21596165407601142,0.41343001540145574,0.21596165407601142,0.41343001540145574,0.21596165407601142,-0.6124725038062259,-0.29283142812690366,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.0,0.4136900837139055,0.21617392550696335,0.4136900837139055,0.21617392550696335,0.4136900837139055,0.21617392550696335,-0.6122124354937761,-0.29261915669595173,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.01,0.41395107236054385,0.21638884617699872,0.41395107236054385,0.21638884617699872,0.41395107236054385,0.21638884617699872,-0.6119514468471378,-0.29240423602591636,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.02,0.4142129316818445,0.21660619512458823,0.4142129316818445,0.21660619512458823,0.4142129316818445,0.21660619512458823,-0.6116895875258371,-0.29218688707832685,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.03,0.41447560910571857,0.21682574680297234,0.41447560910571857,0.21682574680297234,0.41447560910571857,0.21682574680297234,-0.611426910101963,-0.29196733539994274,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.04,0.4147390499369199,0.2170472738850993,0.4147390499369199,0.2170472738850993,0.4147390499369199,0.2170472738850993,-0.6111634692707617,-0.29174580831781577,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.05,0.4150031968233806,0.21727054754966585,0.4150031968233806,0.21727054754966585,0.4150031968233806,0.21727054754966585,-0.610899322384301,-0.29152253465324923,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.06,0.41526799120675073,0.21749534074895438,0.41526799120675073,0.21749534074895438,0.41526799120675073,0.21749534074895438,-0.6106345280009309,-0.2912977414539607,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.07,0.415533372127192,0.21772142821638768,0.415533372127192,0.21772142821638768,0.415533372127192,0.21772142821638768,-0.6103691470804896,-0.2910716539865274,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.08,0.4157992774304031,0.21794858935251554,0.4157992774304031,0.21794858935251554,0.4157992774304031,0.21794858935251554,-0.6101032417772785,-0.29084449285039954,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.09,0.4160656437066792,0.21817660933756966,0.4160656437066792,0.21817660933756966,0.4160656437066792,0.21817660933756966,-0.6098368755010024,-0.2906164728653454,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.1,0.4163324066692732,0.21840528006074655,0.4163324066692732,0.21840528006074655,0.4163324066692732,0.21840528006074655,-0.6095701125384084,-0.2903878021421685,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.11,0.4165995014817925,0.21863440194422917,0.4165995014817925,0.21863440194422917,0.4165995014817925,0.21863440194422917,-0.6093030177258891,-0.2901586802586859,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.12,0.4168668631517557,0.21886378470175955,0.4168668631517557,0.21886378470175955,0.4168668631517557,0.21886378470175955,-0.6090356560559259,-0.28992929750115554,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.13,0.4171344264687443,0.21909324831572313,0.4171344264687443,0.21909324831572313,0.4171344264687443,0.21909324831572313,-0.6087680927389373,-0.28969983388719195,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.14,0.4174021271129583,0.2193226245344389,0.4174021271129583,0.2193226245344389,0.4174021271129583,0.2193226245344389,-0.6085003920947233,-0.2894704576684762,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.15,0.4176699009790211,0.21955175637575086,0.4176699009790211,0.21955175637575086,0.4176699009790211,0.21955175637575086,-0.6082326182286605,-0.2892413258271642,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.16,0.4179376848357055,0.21978050013178996,0.4179376848357055,0.21978050013178996,0.4179376848357055,0.21978050013178996,-0.6079648343719761,-0.2890125820711251,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.17,0.4182054171243643,0.22000872533560978,0.4182054171243643,0.22000872533560978,0.4182054171243643,0.22000872533560978,-0.6076971020833173,-0.2887843568673053,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.18,0.41847303790336654,0.22023631452524828,0.41847303790336654,0.22023631452524828,0.41847303790336654,0.22023631452524828,-0.6074294813043151,-0.2885567676776668,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.19,0.4187404887004621,0.22046316405733224,0.4187404887004621,0.22046316405733224,0.4187404887004621,0.22046316405733224,-0.6071620305072195,-0.28832991814558284,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.2,0.4190077136542142,0.22068918410478744,0.4190077136542142,0.22068918410478744,0.4190077136542142,0.22068918410478744,-0.6068948055534674,-0.28810389809812764,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.21,0.41927465834495803,0.2209142983064319,0.41927465834495803,0.2209142983064319,0.41927465834495803,0.2209142983064319,-0.6066278608627236,-0.2878787838964832,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.22,0.4195412719096274,0.22113844421010292,0.4195412719096274,0.22113844421010292,0.4195412719096274,0.22113844421010292,-0.6063612472980542,-0.28765463799281216,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.23,0.41980750548440826,0.22136157198249734,0.41980750548440826,0.22136157198249734,0.41980750548440826,0.22136157198249734,-0.6060950137232733,-0.28743151022041774,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.24,0.42007331321165253,0.2215836449741937,0.42007331321165253,0.2215836449741937,0.42007331321165253,0.2215836449741937,-0.6058292059960291,-0.2872094372287214,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.25,0.4203386520780541,0.22180463869541056,0.4203386520780541,0.22180463869541056,0.4203386520780541,0.22180463869541056,-0.6055638671296275,-0.2869884435075045,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.26,0.42060348211958853,0.22202454035505592,0.42060348211958853,0.22202454035505592,0.42060348211958853,0.22202454035505592,-0.6052990370880931,-0.28676854184785916,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.27,0.42086776648599367,0.22224334804368567,0.42086776648599367,0.22224334804368567,0.42086776648599367,0.22224334804368567,-0.6050347527216879,-0.2865497341592294,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.28,0.4211314713688452,0.22246107034289636,0.4211314713688452,0.22246107034289636,0.4211314713688452,0.22246107034289636,-0.6047710478388364,-0.2863320118600187,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.29,0.4213945658978411,0.2226777250495246,0.4213945658978411,0.2226777250495246,0.4213945658978411,0.2226777250495246,-0.6045079533098405,-0.2861153571533905,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.3,0.421657022392655,0.2228933386728429,0.421657022392655,0.2228933386728429,0.421657022392655,0.2228933386728429,-0.6042454968150266,-0.2858997435300722,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.31,0.42191881604598225,0.22310794537303424,0.42191881604598225,0.22310794537303424,0.42191881604598225,0.22310794537303424,-0.6039837031616994,-0.28568513682988084,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.32,0.4221799249229222,0.22332158609818997,0.4221799249229222,0.22332158609818997,0.4221799249229222,0.22332158609818997,-0.6037225942847594,-0.2854714961047251,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.33,0.4224403299251691,0.2235343076148102,0.4224403299251691,0.2235343076148102,0.4224403299251691,0.2235343076148102,-0.6034621892825125,-0.2852587745881049,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.34,0.4227000145084796,0.22374616147386422,0.4227000145084796,0.22374616147386422,0.4227000145084796,0.22374616147386422,-0.603202504699202,-0.28504692072905086,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.35,0.42295896483860007,0.22395720319608597,0.42295896483860007,0.22395720319608597,0.42295896483860007,0.22395720319608597,-0.6029435543690815,-0.2848358790068291,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.36,0.4232171691733936,0.2241674912444217,0.4232171691733936,0.2241674912444217,0.4232171691733936,0.2241674912444217,-0.602685350034288,-0.2846255909584934,-1.0259025192076816,-0.5087930822029151,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
