t_s,pG_pu,Pm_abs_pu_sysbase,Pm_initial_pu_sysbase
4.7,0.9001231910243019,2.198474529395417,1.298351338371115
4.71,0.898701068032552,2.197052406403667,1.298351338371115
4.72,0.8972937098288707,2.1956450481999856,1.298351338371115
4.73,0.8959010704365165,2.1942524088076314,1.298351338371115
4.74,0.8945231032912764,2.1928744416623913,1.298351338371115
4.75,0.893159761263044,2.191511099634159,1.298351338371115
4.76,0.8918109967409888,2.190162335112104,1.298351338371115
4.77,0.890476761436974,2.188828099808089,1.298351338371115
4.78,0.889157006597959,2.187508344969074,1.298351338371115
4.79,0.8878516828062613,2.186203021177376,1.298351338371115
4.8,0.8865607400672841,2.184912078438399,1.298351338371115
4.81,0.885284127837104,2.183635466208219,1.298351338371115
4.82,0.8840217949556548,2.1823731333267697,1.298351338371115
4.83,0.8827736896490399,2.181125028020155,1.298351338371115
4.84,0.8815397595234371,2.179891097894552,1.298351338371115
4.85,0.880319951661988,2.178671290033103,1.298351338371115
4.86,0.8791142124717317,2.1774655508428467,1.298351338371115
4.87,0.8779224878135996,2.1762738261847145,1.298351338371115
4.88,0.8767447229055372,2.175096061276652,1.298351338371115
4.89,0.8755808623595924,2.1739322007307074,1.298351338371115
4.9,0.8744308502978235,2.1727821886689385,1.298351338371115
4.91,0.873294630131713,2.171645968502828,1.298351338371115
4.92,0.8721721448295101,2.170523483200625,1.298351338371115
4.93,0.871063336700574,2.169414675071689,1.298351338371115
4.94,0.8699681475318601,2.168319485902975,1.298351338371115
4.95,0.8688865185350112,2.167237856906126,1.298351338371115
4.96,0.8678183904926837,2.1661697288637987,1.298351338371115
4.97,0.8667637035706313,2.165115041941746,1.298351338371115
4.98,0.8657223974525206,2.1640737358236355,1.298351338371115
4.99,0.8646944113510759,2.163045749722191,1.298351338371115
5.0,0.8636796840333041,2.162031022404419,1.298351338371115
5.01,0.8626781537573223,2.161029492128437,1.298351338371115
5.02,0.8616897583270662,2.160041096698181,1.298351338371115
5.03,0.8607144352290388,2.1590657736001537,1.298351338371115
5.04,0.8597521214367041,2.158103459807819,1.298351338371115
5.05,0.8588027535551381,2.157154091926253,1.298351338371115
5.06,0.8578662678339422,2.156217606205057,1.298351338371115
5.07,0.8569426001941691,2.155293938565284,1.298351338371115
5.08,0.8560316861623511,2.154383024533466,1.298351338371115
5.09,0.855133460926873,2.153484799297988,1.298351338371115
5.1,0.8542478594810672,2.152599197852182,1.298351338371115
5.11,0.8533748164133765,2.1517261547844915,1.298351338371115
5.12,0.8525142660739609,2.150865604445076,1.298351338371115
5.13,0.8516661425124301,2.150017480883545,1.298351338371115
5.14,0.8508303796445169,2.149181718015632,1.298351338371115
5.15,0.8500069110362101,2.148358249407325,1.298351338371115
5.16,0.8491956700322172,2.147547008403332,1.298351338371115
5.17,0.8483965898822245,2.1467479282533395,1.298351338371115
5.18,0.8476096035211489,2.145960941892264,1.298351338371115
5.19,0.8468346437211487,2.1451859820922636,1.298351338371115
5.2,0.8460716430947062,2.144422981465821,1.298351338371115
5.21,0.8453205341147099,2.143671872485825,1.298351338371115
5.22,0.8445812490361271,2.142932587407242,1.298351338371115
5.23,0.843853719946491,2.142205058317606,1.298351338371115
5.24,0.8431378789057233,2.1414892172768383,1.298351338371115
5.25,0.8424336577170446,2.1407849960881595,1.298351338371115
5.26,0.8417409880531372,2.140092326424252,1.298351338371115
5.27,0.8410598015742936,2.1394111399454085,1.298351338371115
5.28,0.840390029704972,2.138741368076087,1.298351338371115
5.29,0.8397316037896587,2.1380829421607737,1.298351338371115
5.3,0.8390844550456316,2.1374357934167465,1.298351338371115
5.31,0.8384485146002576,2.1367998529713725,1.298351338371115
5.32,0.8378237135050357,2.1361750518761506,1.298351338371115
5.33,0.8372099826113706,2.1355613209824855,1.298351338371115
5.34,0.8366072528120472,2.134958591183162,1.298351338371115
5.35,0.8360154547881717,2.1343667931592867,1.298351338371115
5.36,0.835434519164997,2.133785857536112,1.298351338371115
5.37,0.8348643764626678,2.1332157148337827,1.298351338371115
5.38,0.8343049571327872,2.132656295503902,1.298351338371115
5.39,0.8337561915717329,2.132107529942848,1.298351338371115
5.4,0.8332180099948041,2.131569348365919,1.298351338371115
5.41,0.8326903426797228,2.1310416810508377,1.298351338371115
5.42,0.8321731197114066,2.1305244580825216,1.298351338371115
5.43,0.8316662711395595,2.1300176095106744,1.298351338371115
5.44,0.8311697269296205,2.1295210653007355,1.298351338371115
5.45,0.8306834170004165,2.1290347553715314,1.298351338371115
5.46,0.8302072712386024,2.1285586096097173,1.298351338371115
5.47,0.8297412193725928,2.1280925577437078,1.298351338371115
5.48,0.8292851912217993,2.1276365295929143,1.298351338371115
5.49,0.8288391164356761,2.127190454806791,1.298351338371115
5.5,0.8284029246593891,2.126754263030504,1.298351338371115
5.51,0.8279765454833306,2.1263278838544455,1.298351338371115
5.52,0.827559908483197,2.125911246854312,1.298351338371115
5.53,0.8271529432360931,2.125504281607208,1.298351338371115
5.54,0.8267555792357593,2.125106917606874,1.298351338371115
5.55,0.8263677459438026,2.1247190843149175,1.298351338371115
5.56,0.8259893729304855,2.1243407113016004,1.298351338371115
5.57,0.8256203896414727,2.1239717280125876,1.298351338371115
5.58,0.8252607255490227,2.1236120639201377,1.298351338371115
5.59,0.8249103101534145,2.1232616485245295,1.298351338371115
5.6,0.8245690730001773,2.1229204113712923,1.298351338371115
5.61,0.8242369435568442,2.122588281927959,1.298351338371115
5.62,0.8239138514628652,2.12226518983398,1.298351338371115
5.63,0.8235997262756798,2.1219510646467947,1.298351338371115
5.64,0.8232944976335537,2.1216458360046686,1.298351338371115
5.65,0.8229980952096141,2.121349433580729,1.298351338371115
5.66,0.8227104487529653,2.1210617871240802,1.298351338371115
5.67,0.8224314881059551,2.12078282647707,1.298351338371115
5.68,0.8221611430815505,2.1205124814526655,1.298351338371115
5.69,0.8218993437118574,2.1202506820829723,1.298351338371115
5.7,0.8216460199952476,2.1199973583663625,1.298351338371115
5.71,0.8214011020579091,2.119752440429024,1.298351338371115
5.72,0.8211645201076059,2.119515858478721,1.298351338371115
5.73,0.8209362044737882,2.119287542844903,1.298351338371115
5.74,0.8207160856238684,2.1190674239949834,1.298351338371115
5.75,0.8205040940403481,2.118855432411463,1.298351338371115
5.76,0.8203001604686491,2.118651498839764,1.298351338371115
5.77,0.8201042156603027,2.1184555540314176,1.298351338371115
5.78,0.8199161905371661,2.118267528908281,1.298351338371115
5.79,0.8197360161563512,2.118087354527466,1.298351338371115
5.8,0.8195636236759056,2.1179149620470206,1.298351338371115
5.81,0.8193989445174328,2.1177502828885477,1.298351338371115
5.82,0.819241910132467,2.117593248503582,1.298351338371115
5.83,0.819092452167069,2.117443790538184,1.298351338371115
5.84,0.8189505024247428,2.1173018407958577,1.298351338371115
5.85,0.8188159928322034,2.1171673312033183,1.298351338371115
5.86,0.8186888555978493,2.1170401939689643,1.298351338371115
5.87,0.8185690229828055,2.1169203613539205,1.298351338371115
5.88,0.818456427421232,2.116807765792347,1.298351338371115
5.89,0.8183510016401834,2.1167023400112983,1.298351338371115
5.9,0.8182526784274615,2.1166040167985765,1.298351338371115
5.91,0.8181613907938132,2.116512729164928,1.298351338371115
5.92,0.8180770718966315,2.1164284102677464,1.298351338371115
5.93,0.8179996551952651,2.11635099356638,1.298351338371115
5.94,0.8179290742199239,2.116280412591039,1.298351338371115
5.95,0.8178652627175977,2.1162166010887127,1.298351338371115
5.96,0.8178081547101042,2.116159493081219,1.298351338371115
5.97,0.8177576843277756,2.1161090226988906,1.298351338371115
5.98,0.8177137859340222,2.116065124305137,1.298351338371115
5.99,0.817676394058819,2.116027732429934,1.298351338371115
6.0,0.8176454435498077,2.1159967819209227,1.298351338371115
6.01,0.8176208693457685,2.1159722077168834,1.298351338371115
6.02,0.8176026066193249,2.11595394499044,1.298351338371115
6.03,0.8175905908335102,2.115941929204625,1.298351338371115
6.04,0.8175847575790338,2.1159360959501488,1.298351338371115
6.05,0.8175850426960807,2.1159363810671956,1.298351338371115
6.06,0.817591382209331,2.115942720580446,1.298351338371115
6.07,0.8176037124755937,2.1159550508467087,1.298351338371115
6.08,0.8176219699366194,2.1159733083077343,1.298351338371115
6.09,0.8176460913886117,2.1159974297597266,1.298351338371115
6.1,0.8176760137776724,2.1160273521487873,1.298351338371115
6.11,0.8177116743009223,2.1160630126720372,1.298351338371115
6.12,0.8177530103957138,2.1161043487668287,1.298351338371115
6.13,0.817799959715813,2.116151298086928,1.298351338371115
6.14,0.8178524602083055,2.1162037985794204,1.298351338371115
6.15,0.8179104500377026,2.1162617884088175,1.298351338371115
6.16,0.8179738675966872,2.116325205967802,1.298351338371115
6.17,0.8180426515398587,2.1163939899109736,1.298351338371115
6.18,0.818116740738219,2.116468079109334,1.298351338371115
6.19,0.8181960744216838,2.116547412792799,1.298351338371115
6.2,0.8182805919705829,2.116631930341698,1.298351338371115
6.21,0.8183702330476881,2.116721571418803,1.298351338371115
6.22,0.8184649375938879,2.116816275965003,1.298351338371115
6.23,0.8185646458396549,2.11691598421077,1.298351338371115
6.24,0.8186692981977535,2.1170206365688684,1.298351338371115
6.25,0.8187788354708201,2.117130173841935,1.298351338371115
6.26,0.8188931986339236,2.1172445370050386,1.298351338371115
6.27,0.8190123289684101,2.117363667339525,1.298351338371115
6.28,0.8191361680321396,2.1174875064032546,1.298351338371115
6.29,0.8192646576283074,2.1176159959994223,1.298351338371115
6.3,0.8193977399407895,2.1177490783119044,1.298351338371115
6.31,0.8195353573354587,2.1178866957065736,1.298351338371115
6.32,0.8196774524975754,2.1180287908686903,1.298351338371115
6.33,0.8198239683990622,2.118175306770177,1.298351338371115
6.34,0.8199748482687461,2.118326186639861,1.298351338371115
6.35,0.8201300357229,2.118481374094015,1.298351338371115
6.36,0.8202894745735558,2.1186408129446708,1.298351338371115
6.37,0.8204531089402716,2.1188044473113865,1.298351338371115
6.38,0.8206208832856303,2.1189722216567453,1.298351338371115
6.39,0.8207927423466108,2.1191440807177258,1.298351338371115
6.4,0.8209686311121125,2.1193199694832274,1.298351338371115
6.41,0.8211484949787367,2.1194998333498516,1.298351338371115
6.42,0.821332279549031,2.119683617920146,1.298351338371115
6.43,0.8215199307621366,2.1198712691332515,1.298351338371115
6.44,0.821711394861401,2.120062733232516,1.298351338371115
6.45,0.8219066183660395,2.1202579567371544,1.298351338371115
6.46,0.8221055481925785,2.1204568865636935,1.298351338371115
6.47,0.8223081314453844,2.1206594698164993,1.298351338371115
6.48,0.8225143156574761,2.120865654028591,1.298351338371115
6.49,0.8227240485822347,2.1210753869533496,1.298351338371115
6.5,0.8229372783138134,2.1212886166849283,1.298351338371115
6.51,0.8231539532579917,2.1215052916291066,1.298351338371115
6.52,0.8233740221043853,2.1217253604755,1.298351338371115
6.53,0.8235974339413357,2.1219487723124506,1.298351338371115
6.54,0.8238241380857354,2.1221754764568503,1.298351338371115
6.55,0.8240540841967827,2.1224054225678977,1.298351338371115
6.56,0.8242872222489384,2.1226385606200533,1.298351338371115
6.57,0.8245235025042299,2.122874840875345,1.298351338371115
6.58,0.8247628756248173,2.1231142139959323,1.298351338371115
6.59,0.8250052924777442,2.123356630848859,1.298351338371115
6.6,0.8252507043570976,2.1236020427282125,1.298351338371115
6.61,0.8254990627927836,2.1238504011638986,1.298351338371115
6.62,0.8257503196591682,2.124101658030283,1.298351338371115
6.63,0.8260044271490088,2.1243557655201237,1.298351338371115
6.64,0.8262613377502168,2.1246126761213318,1.298351338371115
6.65,0.826521004336267,2.124872342707382,1.298351338371115
6.66,0.8267833800394895,2.1251347184106044,1.298351338371115
6.67,0.8270484183249613,2.1253997566960763,1.298351338371115
6.68,0.8273160729807487,2.1256674113518637,1.298351338371115
6.69,0.827586298089233,2.125937636460348,1.298351338371115
6.7,0.8278590481294184,2.1262103865005333,1.298351338371115
6.71,0.8281342778243532,2.126485616195468,1.298351338371115
6.72,0.8284119422171807,2.1267632805882957,1.298351338371115
6.73,0.8286919967482147,2.1270433351193296,1.298351338371115
6.74,0.8289743971018639,2.127325735472979,1.298351338371115
6.75,0.8292590993092515,2.1276104376803664,1.298351338371115
6.76,0.8295460596978081,2.127897398068923,1.298351338371115
6.77,0.8298352349901696,2.1281865733612846,1.298351338371115
6.78,0.8301265821556578,2.1284779205267728,1.298351338371115
6.79,0.8304200584858137,2.1287713968569286,1.298351338371115
6.8,0.8307156216658047,2.1290669600369196,1.298351338371115
6.81,0.8310132296292023,2.1293645680003173,1.298351338371115
6.82,0.8313128406553054,2.1296641790264204,1.298351338371115
6.83,0.8316144133211667,2.1299657516922816,1.298351338371115
6.84,0.831917906595208,2.130269244966323,1.298351338371115
6.85,0.8322232796928177,2.1305746180639327,1.298351338371115
6.86,0.8325304921649366,2.1308818305360515,1.298351338371115
6.87,0.8328395039309942,2.131190842302109,1.298351338371115
6.88,0.8331502751761275,2.1315016135472424,1.298351338371115
6.89,0.833462766421972,2.131814104793087,1.298351338371115
6.9,0.8337769385014218,2.1321282768725367,1.298351338371115
6.91,0.8340927526135133,2.1324440909846283,1.298351338371115
6.92,0.8344101702205036,2.1327615085916185,1.298351338371115
6.93,0.8347291531140519,2.133080491485167,1.298351338371115
6.94,0.8350496634498081,2.133401001820923,1.298351338371115
6.95,0.8353716636500566,2.1337230020211715,1.298351338371115
6.96,0.8356951164703079,2.134046454841423,1.298351338371115
6.97,0.8360199849752785,2.1343713233463935,1.298351338371115
6.98,0.8363462325903694,2.1346975709614844,1.298351338371115
6.99,0.8366738229896504,2.1350251613607654,1.298351338371115
7.0,0.8370027202318067,2.1353540586029216,1.298351338371115
7.01,0.8373328886449056,2.1356842270160206,1.298351338371115
7.02,0.837664292881962,2.136015631253077,1.298351338371115
7.03,0.8379968979097239,2.136348236280839,1.298351338371115
7.04,0.8383306690005474,2.1366820073716624,1.298351338371115
7.05,0.8386655717805089,2.137016910151624,1.298351338371115
7.06,0.8390015721212851,2.1373529104924,1.298351338371115
7.07,0.8393386362808193,2.137689974651934,1.298351338371115
7.08,0.8396767307685029,2.138028069139618,1.298351338371115
7.09,0.8400158224234704,2.1383671607945853,1.298351338371115
7.1,0.8403558783906693,2.138707216761784,1.298351338371115
7.11,0.8406968661156817,2.1390482044867967,1.298351338371115
7.12,0.8410387533895425,2.1393900917606574,1.298351338371115
7.13,0.8413815082497225,2.1397328466208374,1.298351338371115
7.14,0.8417250990993232,2.140076437470438,1.298351338371115
7.15,0.8420694946052789,2.140420832976394,1.298351338371115
7.16,0.8424146637403345,2.1407660021114494,1.298351338371115
7.17,0.8427605757905727,2.1411119141616877,1.298351338371115
7.18,0.8431072003562212,2.141458538727336,1.298351338371115
7.19,0.8434545073118351,2.14180584568295,1.298351338371115
7.2,0.8438024668421096,2.1421538052132245,1.298351338371115
7.21,0.8441510494134357,2.1425023877845506,1.298351338371115
7.22,0.8445002258391137,2.1428515642102286,1.298351338371115
7.23,0.8448499671725567,2.1432013055436716,1.298351338371115
7.24,0.8452002447870415,2.1435515831581564,1.298351338371115
7.25,0.8455510303616922,2.143902368732807,1.298351338371115
7.26,0.8459022958442048,2.14425363421532,1.298351338371115
7.27,0.8462540134683638,2.1446053518394788,1.298351338371115
7.28,0.8466061558059126,2.1449574941770275,1.298351338371115
7.29,0.8469586956699997,2.1453100340411146,1.298351338371115
7.3,0.8473116061634896,2.1456629445346045,1.298351338371115
7.31,0.8476648607207822,2.146016199091897,1.298351338371115
7.32,0.8480184330175802,2.146369771388695,1.298351338371115
7.33,0.8483722970288534,2.1467236353999684,1.298351338371115
7.34,0.8487264269988066,2.1470777653699216,1.298351338371115
7.35,0.8490807974971699,2.147432135868285,1.298351338371115
7.36,0.849435383331246,2.147786721702361,1.298351338371115
7.37,0.8497901595886828,2.1481414979597977,1.298351338371115
7.38,0.8501451016777857,2.1484964400489006,1.298351338371115
7.39,0.8505001852417697,2.1488515236128847,1.298351338371115
7.4,0.8508553862057866,2.1492067245769015,1.298351338371115
7.41,0.851210680789849,2.149562019160964,1.298351338371115
7.42,0.8515660454772869,2.149917383848402,1.298351338371115
7.43,0.851921457014944,2.150272795386059,1.298351338371115
7.44,0.852276892420476,2.150628230791591,1.298351338371115
7.45,0.8526323290081703,2.1509836673792853,1.298351338371115
7.46,0.8529877443294707,2.1513390827005856,1.298351338371115
7.47,0.8533431162119158,2.1516944545830308,1.298351338371115
7.48,0.8536984227437023,2.1520497611148173,1.298351338371115
7.49,0.8540536423030307,2.1524049806741457,1.298351338371115
7.5,0.854408753490882,2.152760091861997,1.298351338371115
7.51,0.8547637352101329,2.153115073581248,1.298351338371115
7.52,0.8551185665966718,2.153469904967787,1.298351338371115
7.53,0.85547322705112,2.153824565422235,1.298351338371115
7.54,0.8558276962311853,2.1541790346023,1.298351338371115
7.55,0.8561819540459674,2.1545332924170824,1.298351338371115
7.56,0.8565359806826254,2.1548873190537403,1.298351338371115
7.57,0.8568897565446494,2.1552410949157643,1.298351338371115
7.58,0.8572432623241117,2.1555946006952267,1.298351338371115
7.59,0.8575964789384476,2.1559478173095625,1.298351338371115
7.6,0.8579493875592799,2.156300725930395,1.298351338371115
7.61,0.858301969596456,2.156653307967571,1.298351338371115
7.62,0.85865420673675,2.157005545107865,1.298351338371115
7.63,0.8590060808798254,2.1573574192509404,1.298351338371115
7.64,0.8593575741699104,2.1577089125410254,1.298351338371115
7.65,0.8597086690174311,2.158060007388546,1.298351338371115
7.66,0.8600593480500147,2.1584106864211297,1.298351338371115
7.67,0.8604095941350276,2.1587609325061425,1.298351338371115
7.68,0.8607593903826793,2.1591107287537943,1.298351338371115
7.69,0.8611087201453782,2.159460058516493,1.298351338371115
7.7,0.8614575669950106,2.1598089053661256,1.298351338371115
7.71,0.861805914732499,2.160157253103614,1.298351338371115
7.72,0.8621537474169831,2.160505085788098,1.298351338371115
7.73,0.8625010493088077,2.1608523876799226,1.298351338371115
7.74,0.8628478048969028,2.1611991432680178,1.298351338371115
7.75,0.8631939989217949,2.16154533729291,1.298351338371115
7.76,0.8635396163228735,2.1618909546939884,1.298351338371115
7.77,0.8638846422657518,2.1622359806368667,1.298351338371115
7.78,0.8642290621499118,2.1625804005210267,1.298351338371115
7.79,0.8645728615884019,2.162924199959517,1.298351338371115
7.8,0.8649160264084546,2.1632673647795695,1.298351338371115
7.81,0.8652585426494759,2.163609881020591,1.298351338371115
7.82,0.8656003965891284,2.1639517349602433,1.298351338371115
7.83,0.865941574695638,2.164292913066753,1.298351338371115
7.84,0.8662820636522803,2.1646334020233953,1.298351338371115
7.85,0.866621850364035,2.16497318873515,1.298351338371115
7.86,0.8669609219391803,2.1653122603102952,1.298351338371115
7.87,0.8672992656886667,2.1656506040597816,1.298351338371115
7.88,0.8676368691293379,2.165988207500453,1.298351338371115
7.89,0.8679737199969417,2.1663250583680567,1.298351338371115
7.9,0.8683098062131229,2.166661144584238,1.298351338371115
7.91,0.868645115899985,2.1669964542711,1.298351338371115
7.92,0.8689796373995438,2.1673309757706587,1.298351338371115
7.93,0.8693133592312585,2.1676646976023735,1.298351338371115
7.94,0.8696462701127543,2.1679976084838692,1.298351338371115
7.95,0.8699783589722085,2.1683296973433235,1.298351338371115
7.96,0.8703096149169824,2.1686609532880974,1.298351338371115
7.97,0.8706400272494799,2.168991365620595,1.298351338371115
7.98,0.8709695854573067,2.1693209238284217,1.298351338371115
7.99,0.8712982792347645,2.1696496176058795,1.298351338371115
8.0,0.8716260984451423,2.169977436816257,1.298351338371115
8.01,0.8719530331381429,2.170304371509258,1.298351338371115
8.02,0.8722790735643842,2.170630411935499,1.298351338371115
8.03,0.8726042101399889,2.170955548511104,1.298351338371115
8.04,0.8729284334680072,2.171279771839122,1.298351338371115
8.05,0.8732517343258515,2.1716030726969664,1.298351338371115
8.06,0.8735741036843301,2.171925442055445,1.298351338371115
8.07,0.8738955326752236,2.1722468710463385,1.298351338371115
8.08,0.8742160126056251,2.17256735097674,1.298351338371115
8.09,0.8745355349707493,2.1728868733418643,1.298351338371115
8.1,0.8748540914227787,2.1732054297938936,1.298351338371115
8.11,0.8751716737877127,2.1735230121588276,1.298351338371115
8.12,0.8754882740626844,2.1738396124337993,1.298351338371115
8.13,0.8758038844154123,2.1741552227865273,1.298351338371115
8.14,0.8761184971727434,2.1744698355438583,1.298351338371115
8.15,0.8764321048245063,2.1747834431956212,1.298351338371115
8.16,0.8767447000360544,2.1750960384071694,1.298351338371115
8.17,0.8770562756211806,2.1754076139922955,1.298351338371115
8.18,0.8773668245541013,2.1757181629252162,1.298351338371115
8.19,0.8776763399788523,2.1760276783499672,1.298351338371115
8.2,0.8779848151847669,2.176336153555882,1.298351338371115
8.21,0.8782922436203426,2.1766435819914576,1.298351338371115
8.22,0.8785986188844799,2.176949957255595,1.298351338371115
8.23,0.8789039347390846,2.1772552731101995,1.298351338371115
8.24,0.8792081850862976,2.1775595234574125,1.298351338371115
8.25,0.8795113639780667,2.1778627023491817,1.298351338371115
8.26,0.8798134656240748,2.1781648039951897,1.298351338371115
8.27,0.8801144843707869,2.178465822741902,1.298351338371115
8.28,0.8804144147129276,2.1787657530840425,1.298351338371115
8.29,0.8807132512859583,2.1790645896570733,1.298351338371115
8.3,0.8810109888763842,2.179362327247499,1.298351338371115
8.31,0.8813076224020713,2.179658960773186,1.298351338371115
8.32,0.881603146922139,2.179954485293254,1.298351338371115
8.33,0.8818975576392827,2.1802488960103976,1.298351338371115
8.34,0.8821908498860336,2.1805421882571485,1.298351338371115
8.35,0.8824830191307704,2.1808343575018854,1.298351338371115
8.36,0.8827740609792256,2.1811253993503406,1.298351338371115
8.37,0.8830639711673771,2.181415309538492,1.298351338371115
8.38,0.8833527455594119,2.181704083930527,1.298351338371115
8.39,0.883640380153262,2.181991718524377,1.298351338371115
8.4,0.8839268710730921,2.182278209444207,1.298351338371115
8.41,0.8842122145665683,2.1825635529376832,1.298351338371115
8.42,0.8844964070136441,2.182847745384759,1.298351338371115
8.43,0.8847794449119046,2.1831307832830196,1.298351338371115
8.44,0.8850613248816996,2.1834126632528146,1.298351338371115
8.45,0.8853420436701782,2.183693382041293,1.298351338371115
8.46,0.8856215981385418,2.1839729365096567,1.298351338371115
8.47,0.8858999852668186,2.1842513236379335,1.298351338371115
8.48,0.8861772021570675,2.1845285405281825,1.298351338371115
8.49,0.8864532460206274,2.1848045843917423,1.298351338371115
8.5,0.8867281141896388,2.1850794525607538,1.298351338371115
8.51,0.8870018041046372,2.185353142475752,1.298351338371115
8.52,0.8872743133194589,2.185625651690574,1.298351338371115
8.53,0.8875456394979895,2.1858969778691044,1.298351338371115
8.54,0.8878157804159841,2.186167118787099,1.298351338371115
8.55,0.8880847339530904,2.1864360723242053,1.298351338371115
8.56,0.8883524980996018,2.1867038364707168,1.298351338371115
8.57,0.888619070948578,2.186970409319693,1.298351338371115
8.58,0.888884450696882,2.187235789067997,1.298351338371115
8.59,0.8891486356472731,2.187499974018388,1.298351338371115
8.6,0.8894116242006636,2.1877629625717785,1.298351338371115
8.61,0.8896734148606305,2.1880247532317454,1.298351338371115
8.62,0.8899340062289123,2.188285344600027,1.298351338371115
8.63,0.8901933970051727,2.1885447353762877,1.298351338371115
8.64,0.8904515859865136,2.1888029243576286,1.298351338371115
8.65,0.8907085720644652,2.18905991043558,1.298351338371115
8.66,0.8909643542247552,2.18931569259587,1.298351338371115
8.67,0.8912189315477521,2.189570269918867,1.298351338371115
8.68,0.8914723032040226,2.1898236415751375,1.298351338371115
8.69,0.8917244684550445,2.1900758068261594,1.298351338371115
8.7,0.891975426652881,2.190326765023996,1.298351338371115
8.71,0.892225177236516,2.190576515607631,1.298351338371115
8.72,0.8924737197333208,2.1908250581044357,1.298351338371115
8.73,0.892721053755773,2.191072392126888,1.298351338371115
8.74,0.8929671790014257,2.1913185173725407,1.298351338371115
8.75,0.8932120952518647,2.1915634336229797,1.298351338371115
8.76,0.8934558023709114,2.1918071407420263,1.298351338371115
8.77,0.8936983003039476,2.1920496386750625,1.298351338371115
8.78,0.8939395890767612,2.192290927447876,1.298351338371115
8.79,0.8941796687942043,2.1925310071653192,1.298351338371115
8.8,0.8944185396395286,2.1927698780106435,1.298351338371115
8.81,0.8946562018725484,2.1930075402436633,1.298351338371115
8.82,0.8948926558294126,2.1932439942005275,1.298351338371115
8.83,0.8951279019212888,2.1934792402924037,1.298351338371115
8.84,0.8953619406323181,2.193713279003433,1.298351338371115
8.85,0.8955947725205005,2.1939461108916154,1.298351338371115
8.86,0.8958263982141883,2.1941777365853032,1.298351338371115
8.87,0.8960568184133781,2.194408156784493,1.298351338371115
8.88,0.8962860338878094,2.1946373722589243,1.298351338371115
8.89,0.896514045474329,2.194865383845444,1.298351338371115
8.9,0.896740854079257,2.195092192450372,1.298351338371115
8.91,0.896966460673299,2.195317799044414,1.298351338371115
8.92,0.8971908662942729,2.195542204665388,1.298351338371115
8.93,0.8974140720446373,2.1957654104157522,1.298351338371115
8.94,0.8976360790883584,2.1959874174594733,1.298351338371115
8.95,0.8978568886545215,2.1962082270256365,1.298351338371115
8.96,0.8980765020312762,2.196427840402391,1.298351338371115
8.97,0.8982949205689374,2.1966462589400524,1.298351338371115
8.98,0.8985121456779352,2.19686348404905,1.298351338371115
8.99,0.8987281788247636,2.1970795171958786,1.298351338371115
9.0,0.8989430215369878,2.1972943599081027,1.298351338371115
9.01,0.8991566753953886,2.1975080137665035,1.298351338371115
9.02,0.8993691420393293,2.197720480410444,1.298351338371115
9.03,0.899580423163155,2.19793176153427,1.298351338371115
9.04,0.8997905205122465,2.1981418588833614,1.298351338371115
9.05,0.8999994358884185,2.1983507742595334,1.298351338371115
9.06,0.9002071711442317,2.1985585095153466,1.298351338371115
9.07,0.900413728182837,2.198765066553952,1.298351338371115
9.08,0.9006191089599342,2.198970447331049,1.298351338371115
9.09,0.9008233154776799,2.199174653848795,1.298351338371115
9.1,0.9010263497906905,2.1993776881618055,1.298351338371115
9.11,0.9012282139974874,2.1995795523686024,1.298351338371115
9.12,0.9014289102461976,2.1997802486173126,1.298351338371115
9.13,0.9016284407318151,2.19997977910293,1.298351338371115
9.14,0.9018268076906102,2.200178146061725,1.298351338371115
9.15,0.9020240134080182,2.200375351779133,1.298351338371115
9.16,0.9022200602098671,2.200571398580982,1.298351338371115
9.17,0.9024149504657539,2.200766288836869,1.298351338371115
9.18,0.9026086865894203,2.200960024960535,1.298351338371115
9.19,0.9028012710311759,2.201152609402291,1.298351338371115
9.2,0.9029927062864709,2.201344044657586,1.298351338371115
9.21,0.9031829948883532,2.201534333259468,1.298351338371115
9.22,0.903372139407844,2.201723477778959,1.298351338371115
9.23,0.9035601424569202,2.201911480828035,1.298351338371115
9.24,0.9037470066808582,2.202098345051973,1.298351338371115
9.25,0.9039327347653767,2.2022840731364917,1.298351338371115
9.26,0.9041173294314624,2.2024686678025773,1.298351338371115
9.27,0.9043007934319371,2.202652131803052,1.298351338371115
9.28,0.9044831295594098,2.2028344679305247,1.298351338371115
9.29,0.9046643406339947,2.2030156790051096,1.298351338371115
9.3,0.9048444295147049,2.20319576788582,1.298351338371115
9.31,0.9050233990887393,2.2033747374598542,1.298351338371115
9.32,0.9052012522760586,2.2035525906471736,1.298351338371115
9.33,0.905377992030076,2.203729330401191,1.298351338371115
9.34,0.905553621328707,2.203904959699822,1.298351338371115
9.35,0.9057281431844553,2.20407948155557,1.298351338371115
9.36,0.905901560638747,2.204252899009862,1.298351338371115
9.37,0.906073876755987,2.204425215127102,1.298351338371115
9.38,0.9062450946351093,2.204596433006224,1.298351338371115
9.39,0.9064152173948705,2.2047665557659855,1.298351338371115
9.4,0.9065842481858835,2.2049355865569984,1.298351338371115
9.41,0.9067521901833313,2.2051035285544462,1.298351338371115
9.42,0.9069190465835848,2.2052703849546997,1.298351338371115
9.43,0.9070848206135693,2.2054361589846843,1.298351338371115
