t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
2.77,0.004605446076764415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.78,0.004618466963702706,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.79,0.004630352374610044,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.8,0.004641216313678934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.81,0.0046511735939061116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.82,0.004660337442960711,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.83,0.004668818918870648,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.84,0.004676726263658152,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.85,0.004684163443739043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.86,0.004691229310179217,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.87,0.004698016760410867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.88,0.004704612250682822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.89,0.00471109497486099,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.9,0.004717536472020136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.91,0.004724000190992148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.92,0.004730541143475754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.93,0.004737205917810971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.94,0.004744032378305588,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.95,0.0047510497896213625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.96,0.004758278855300032,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.97,0.004765731991813601,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.98,0.004773413637936453,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.99,0.004781320340374715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.0,0.0047894414328797305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.01,0.004797759485643109,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.02,0.004806250724613515,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.03,0.004814885579682968,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.04,0.004823629429452694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.05,0.004832443243720078,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.06,0.00484128406867515,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.07,0.004850105800096087,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.08,0.004858859912120302,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.09,0.0048674960373614965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.1,0.00487596270563567,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.11,0.004884207875695091,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.12,0.00489217966044799,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.13,0.004899826870290287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.14,0.004907099638136273,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.15,0.0049139498732641024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.16,0.004920331646635577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.17,0.00492620189792307,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.18,0.0049315205882698,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.19,0.0049362510845361775,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.2,0.004940360475861073,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.21,0.0049438199427174825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.22,0.004946604505054999,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.23,0.004948693423432037,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.24,0.004950070718237627,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.25,0.004950724506305343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.26,0.004950647139278813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.27,0.004949835576884479,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.28,0.004948290264641741,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.29,0.004946016059901219,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.3,0.004943022201848916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.31,0.004939320636122984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.32,0.0049349270853965965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.33,0.00492986039215056,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.34,0.004924142095612274,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.35,0.004917796200342108,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.36,0.00491084890917371,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.37,0.004903328507687867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.38,0.0048952642434108755,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.39,0.004886686868140422,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.4,0.004877628102487048,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.41,0.004868119814378186,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.42,0.004858194233411416,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.43,0.004847883441057494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.44,0.004837219057706803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.45,0.004826232117616126,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.46,0.004814952436431712,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.47,0.004803408777525224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.48,0.00479162874698441,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.49,0.004779637977234289,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.5,0.004767460508823975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.51,0.004755118585562204,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.52,0.004742632280856444,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.53,0.004730019708516136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.54,0.0047172968317112105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.55,0.004704477347703826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.56,0.004691572853334396,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.57,0.004678592783355268,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.58,0.004665544363917106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.59,0.004652432791823841,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.6,0.004639261309234625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.61,0.004626031155640554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.62,0.004612741825797043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.63,0.004599391216900905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.64,0.0045859755548558175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.65,0.0045724897251909246,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.66,0.0045589274428467965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.67,0.004545281270289795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.68,0.004531542839613959,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.69,0.0045177031355770215,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.7,0.004503752444615235,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.71,0.004489680658444763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.72,0.004475477548974029,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.73,0.004461132571717385,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.74,0.004446635303374945,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.75,0.004431975648062717,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.76,0.004417143589444858,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.77,0.004402129727715879,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.78,0.004386925153675538,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.79,0.004371521585171373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.8,0.004355911689423741,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.81,0.00434008862539812,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.82,0.0043240466137942956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.83,0.004307780986927181,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.84,0.004291287692318429,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.85,0.004274563925947299,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.86,0.004257607852909389,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.87,0.00424041858749907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.88,0.004222996496802491,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.89,0.004205342584453622,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.9,0.004187459024331106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.91,0.004169348992222326,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.92,0.0041510163047476225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.93,0.004132465806411486,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.94,0.004113703082650267,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.95,0.004094734259610733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.96,0.004075566246295643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.97,0.004056206559059183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.98,0.004036662953240435,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.99,0.004016943742885095,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.0,0.003997057601248585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.01,0.003977013285585614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.02,0.003956819901516032,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.03,0.003936486470389564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.04,0.0039160220730253305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.05,0.00389543585980834,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.06,0.0038747366412770507,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.07,0.003853933169500182,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.08,0.0038330339255502562,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.09,0.0038120470557372423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.1,0.0037909804575866992,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.11,0.0037698415100061466,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.12,0.0037486372501079877,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.13,0.003727374245700861,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.14,0.003706058581061525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.15,0.0036846958559892938,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.16,0.0036632911522787963,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.17,0.0036418490882225477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.18,0.003620373711292616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.19,0.0035988686073005634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.2,0.0035773368609554965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.21,0.0035557810709776695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.22,0.0035342034072095175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.23,0.003512605562529414,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.24,0.003490988858657716,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.25,0.003469354221168434,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.26,0.0034477022356287873,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.27,0.003426033202349248,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.28,0.003404347100664908,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.29,0.0033826436988142676,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.3,0.0033609225648094493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.31,0.0033391830948261256,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.32,0.003317424564578302,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.33,0.0032956461741310717,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.34,0.003273847049583673,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.35,0.0032520263109983285,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.36,0.003230183097280568,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.37,0.003208316575878676,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.38,0.0031864260113317255,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.39,0.0031645107556500735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.4,0.003142570296605892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.41,0.003120604251430465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.42,0.0030986124231800354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.43,0.0030765947880174523,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.44,0.00305455149875009,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.45,0.003032482934882834,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.46,0.003010389670470415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.47,0.0029882725027526613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.48,0.002966132428423572,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.49,0.002943970676164549,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.5,0.0029217886802499968,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.51,0.002899588057481889,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.52,0.0028773706481166673,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.53,0.002855138458064165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.54,0.0028328936748937645,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.55,0.002810638652427274,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.56,0.0027883758648994624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.57,0.0027661079416393536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.58,0.0027438376158906244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.59,0.0027215677026502165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.6,0.002699301107777363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.61,0.0026770407890205163,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.62,0.0026547897515225675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.63,0.00263255102729877,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.64,0.0026103276319854206,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.65,0.0025881225911885404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.66,0.0025659388925372076,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.67,0.0025437794789326213,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.68,0.0025216472595292003,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.69,0.0024995450406999735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.7,0.002477475561785123,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.71,0.0024554414723801823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.72,0.002433445305493921,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.73,0.0024114894998095706,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.74,0.0023895763843214237,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.75,0.0023677081250420024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.76,0.0023458868012278936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.77,0.0023241143452026837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.78,0.0023023925537038843,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.79,0.0022807231381530694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.8,0.002259107617158656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.81,0.002237547400539721,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.82,0.0022160438073862395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.83,0.0021945980346593217,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.84,0.0021732111213624977,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.85,0.0021518840209410273,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.86,0.0021306176061329026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.87,0.0021094126459631113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.88,0.002088269849887318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.89,0.0020671897812199703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.9,0.0020461729995343496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.91,0.0020252199899863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.92,0.0020043311612163994,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.93,0.0019835069357655353,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.94,0.001962747671311335,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.95,0.0019420536652694513,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.96,0.0019214252327337288,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.97,0.0019008627220614904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.98,0.0018803664144874895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.99,0.0018599366000855992,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.0,0.0018395736164562924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.01,0.0018192778243909533,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.02,0.001799049540544643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.03,0.0017788891495267585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.04,0.0017587971085932757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.05,0.0017387738410380965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.06,0.001718819807740162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.07,0.0016989355441153055,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.08,0.0016791216343684705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.09,0.0016593786211111915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.1,0.0016397071387899173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.11,0.0016201078957883137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.12,0.001600581597912324,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.13,0.0015811289381315607,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.14,0.0015617506834727903,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.15,0.0015424476994386318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.16,0.0015232207438112546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.17,0.0015040706645515797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.18,0.0014849983823807152,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.19,0.0014660047483264355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.2,0.0014470906325935798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.21,0.0014282569556312295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.22,0.001409504657088548,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.23,0.001390834581749698,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.24,0.0013722476323373759,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.25,0.0013537447703114943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.26,0.0013353268091491123,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.27,0.0013169946079804981,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.28,0.0012987490571428582,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.29,0.0012805909685151809,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.3,0.0012625211398476098,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.31,0.0012445403075227093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.32,0.001226649252022425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.33,0.001208848665432803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.34,0.0011911391986206782,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.35,0.0011735215406335673,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.36,0.0011559962824316662,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.37,0.001138563989767622,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.38,0.0011212251556407817,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.39,0.0011039803130361322,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.4,0.0010868298988491202,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.41,0.001069774304340095,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.42,0.001052813960822214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.43,0.001035949199664882,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.44,0.001019180329942348,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.45,0.001002507590793448,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.46,0.0009859312720801522,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.47,0.0009694515656263539,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.48,0.0009530686367374937,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.49,0.0009367827007870384,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.5,0.0009205938740040782,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.51,0.0009045022714578113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.52,0.0008885079474563895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.53,0.0008726109939177024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.54,0.0008568115282852754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.55,0.0008411095181211289,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.56,0.0008255049941757068,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.57,0.0008099980392117544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.58,0.0007945886406766803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
