t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
2.76,0.0022710896119393655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.77,0.0022940513952311174,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.78,0.002316134652736014,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.79,0.0023373789469984772,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.8,0.002357826810816463,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.81,0.0023775236422069568,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.82,0.002396516155888763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.83,0.002414852251910578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.84,0.0024325808575733367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.85,0.0024497509167434725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.86,0.0024664109984433684,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.87,0.002482608703673711,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.88,0.002498390406461454,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.89,0.002513800702852904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.9,0.0025288818674708965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.91,0.0025436737917373786,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.92,0.002558213702858263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.93,0.0025725355745293724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.94,0.0025866701768015726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.95,0.0026006448312859594,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.96,0.0026144832834328296,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.97,0.0026282056822855776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.98,0.002641828508030747,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.99,0.0026553645563694725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.0,0.002668823007656944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.01,0.002682209566019132,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.02,0.0026955265008395146,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.03,0.002708772834899124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.04,0.0027219444901811943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.05,0.002735034655211365,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.06,0.0027480338168670957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.07,0.0027609300211376454,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.08,0.0027737093246892916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.09,0.002786355811649822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.1,0.0027988521016651478,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.11,0.002811179555369214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.12,0.0028233185068294218,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.13,0.002835248604824788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.14,0.0028469491152703108,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.15,0.002858399154029154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.16,0.002869577906508416,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.17,0.0028804650122307043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.18,0.0028910406781522224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.19,0.0029012859432864632,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.2,0.0029111828665231427,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.21,0.002920714787573715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.22,0.002929866216513139,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.23,0.002938623223427535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.24,0.002946973705542344,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.25,0.002954907067983826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.26,0.002962414484877204,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.27,0.0029694891117689436,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.28,0.00297612556058908,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.29,0.0029823205252552725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.3,0.0029880728468484924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.31,0.002993382605746546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.32,0.0029982518808989024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.33,0.003002684448771839,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.34,0.0030066855948148803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.35,0.0030102620672366256,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.36,0.003013421998759349,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.37,0.003016174926916129,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.38,0.003018531197331853,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.39,0.00302050231168242,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.4,0.003022100736698229,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.41,0.003023339489077945,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.42,0.003024232181838563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.43,0.003024792830110079,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.44,0.0030250357386597017,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.45,0.003024975432738089,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.46,0.003024626185571065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.47,0.0030240023145774882,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.48,0.0030231180961343613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.49,0.0030219870369846426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.5,0.0030206224262832055,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.51,0.0030190370098582284,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.52,0.00301724273369152,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.53,0.0030152510134673132,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.54,0.0030130723975361805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.55,0.003010716520673789,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.56,0.0030081922761841344,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.57,0.0030055076823143714,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.58,0.003002669663737671,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.59,0.002999684344305945,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.6,0.0029965570149296634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.61,0.002993291837871859,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.62,0.0029898922066997837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.63,0.0029863607674875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.64,0.0029826991166242043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.65,0.002978908188041126,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.66,0.0029749882859258525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.67,0.0029709388714182073,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.68,0.0029667588708502854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.69,0.0029624467625861957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.7,0.002958000375363742,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.71,0.0029534172126596467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.72,0.0029486945496923827,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.73,0.002943829213367437,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.74,0.002938817889896139,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.75,0.0029336572642430637,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.76,0.002928343768796947,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.77,0.0029228739643502154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.78,0.0029172444587774043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.79,0.0029114519182403113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.8,0.002905493362714474,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.81,0.0028993657884395447,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.82,0.0028930665851962514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.83,0.0028865935946983975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.84,0.0028799447106077434,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.85,0.002873118391383095,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.86,0.002866113462705243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.87,0.0028589290823842913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.88,0.002851565025392131,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.89,0.002844021231296566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.9,0.002836298225704688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.91,0.00282839702059865,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.92,0.0028203188630635603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.93,0.002812065581473305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.94,0.002803639359279004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.95,0.0027950426369021527,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.96,0.0027862783338380563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.97,0.0027773497408880355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.98,0.0027682602372252336,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.99,0.0027590136217908543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.0,0.0027496139493116706,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.01,0.0027400653469240176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.02,0.002730372289191409,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.03,0.002720539204848962,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.04,0.002710570687921884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.05,0.00270047153154184,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.06,0.002690246330273188,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.07,0.00267989983305217,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.08,0.0026694367270164968,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.09,0.0026588616065023486,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.1,0.0026481791009984506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.11,0.002637393558955313,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.12,0.002626509319120639,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.13,0.0026155305247380642,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.14,0.0026044611576194225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.15,0.002593305018260646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.16,0.002582065684641631,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.17,0.0025707466125292305,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.18,0.0025593509178332453,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.19,0.002547881581209617,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.2,0.002536341354922294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.21,0.002524732724364595,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.22,0.0025130580353193975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.23,0.0025013193318130194,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.24,0.002489518501539009,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.25,0.0024776572304875356,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.26,0.002465736984295745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.27,0.0024537591230654517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.28,0.002441724748275197,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.29,0.002429634862946581,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.3,0.0024174903409184536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.31,0.002405291893457045,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.32,0.0023930401674691695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.33,0.002380735730103054,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.34,0.00236837902283317,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.35,0.002355970468202504,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.36,0.0023435104477964354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.37,0.002330999290265654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.38,0.002318437355547804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.39,0.0023058249694246726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.4,0.002293162504955762,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.41,0.002280450330992095,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.42,0.0022676888895620992,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.43,0.0022548786599485304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.44,0.002242020160521705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.45,0.00222911401673792,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.46,0.0022161608922117593,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.47,0.0022031615578610884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.48,0.002190116837298248,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.49,0.002177027669641088,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.5,0.0021638950756072703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.51,0.0021507201215361592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.52,0.0021375040300279096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.53,0.0021242480604347124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.54,0.002110953571186932,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.55,0.0020976220051207033,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.56,0.002084254847654015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.57,0.0020708537015601074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.58,0.002057420191230199,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.59,0.0020439560227582536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.6,0.0020304629415562603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.61,0.0020169427352389243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.62,0.0020033972389307464,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.63,0.001989828281961366,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.64,0.00197623775588915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.65,0.001962627537509675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.66,0.001948999513008264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.67,0.0019353555719587962,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.68,0.0019216975740144776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.69,0.0019080273848298833,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.7,0.00189434683730953,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.71,0.0018806577269207619,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.72,0.0018669618226847815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.73,0.0018532608489035842,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.74,0.0018395564805826082,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.75,0.001825850352174947,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.76,0.0018121440418023408,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.77,0.001798439068087909,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.78,0.0017847368962054572,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.79,0.0017710389329393885,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.8,0.0017573465195573942,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.81,0.001743660940845644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.82,0.0017299834240736642,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.83,0.0017163151353595798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.84,0.0017026571766256221,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.85,0.0016890105950407093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.86,0.001675376386659964,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.87,0.0016617554934483857,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.88,0.0016481488132860209,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.89,0.0016345571824402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.9,0.0016209814072903493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.91,0.001607422251956999,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.92,0.0015938804355421048,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.93,0.0015803566583141354,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.94,0.0015668515877782308,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.95,0.001553365853721985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.96,0.0015399000746629797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.97,0.0015264548629496544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.98,0.0015130307988697092,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.99,0.001499628451336578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.0,0.0014862483940084423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.01,0.0014728912001602515,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.02,0.0014595574182683251,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.03,0.0014462476125582239,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.04,0.0014329623648210953,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.05,0.0014197022402829013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.06,0.001406467810561435,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.07,0.0013932596705177312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.08,0.0013800784312003953,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.09,0.0013669246832335594,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.1,0.001353799049307546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.11,0.0013407021777488409,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.12,0.0013276347148560924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.13,0.0013145973004138798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.14,0.001301590602792801,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.15,0.0012886153278109545,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.16,0.0012756721386626916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.17,0.001262761735355958,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.18,0.0012498848459822284,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.19,0.0012370421723949473,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.2,0.0012242344213957484,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.21,0.0012114623224237556,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.22,0.001198726616857101,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.23,0.0011860280022775627,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.24,0.0011733672026285284,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.25,0.0011607449679640906,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.26,0.0011481619841723551,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.27,0.0011356189564437568,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.28,0.0011231166041644272,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.29,0.0011106556146231869,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.3,0.00109823666538863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.31,0.0010858604075465854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.32,0.0010735275135087064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.33,0.0010612386119108516,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.34,0.001048994312105237,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.35,0.0010367952405392154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.36,0.0010246419796896141,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.37,0.001012535095246022,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.38,0.0010004751187086326,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.39,0.0009884626008793919,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.4,0.0009764980410339101,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.41,0.00096458191554904,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.42,0.0009527147181194487,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.43,0.0009408968937584097,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.44,0.0009291288701324452,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.45,0.000917411039680588,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.46,0.0009057438193576822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.47,0.000894127567391812,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.48,0.0008825626297118909,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.49,0.0008710493743797668,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.5,0.0008595881143958461,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.51,0.0008481791570143401,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.52,0.000836822776258882,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.53,0.0008255192622464925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.54,0.0008142689118438488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.55,0.0008030719381916643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.56,0.0007919285854299803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
