t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
2.75,-1.7539259128457036,0.5164902127165603,-1.7539259128457036,0.5164902127165603,-1.7539259128457036,0.5164902127165603,-4.1722231591210575,0.011065299687651204,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.76,-1.753108826979238,0.5147680398644797,-1.753108826979238,0.5147680398644797,-1.753108826979238,0.5147680398644797,-4.171406073254592,0.009343126835570686,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.77,-1.7522842626087316,0.5130516218971122,-1.7522842626087316,0.5130516218971122,-1.7522842626087316,0.5130516218971122,-4.170581508884085,0.007626708868203189,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.78,-1.7514556032385276,0.5113421728173085,-1.7514556032385276,0.5113421728173085,-1.7514556032385276,0.5113421728173085,-4.169752849513881,0.005917259788399486,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.79,-1.750626147387016,0.5096408605101624,-1.750626147387016,0.5096408605101624,-1.750626147387016,0.5096408605101624,-4.16892339366237,0.004215947481253396,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.8,-1.7497990816988045,0.507948799802874,-1.7497990816988045,0.507948799802874,-1.7497990816988045,0.507948799802874,-4.168096327974158,0.002523886773965027,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.81,-1.748977451365004,0.5062670414479058,-1.748977451365004,0.5062670414479058,-1.748977451365004,0.5062670414479058,-4.167274697640358,0.0008421284189967827,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.82,-1.748164135015478,0.5045965644032513,-1.748164135015478,0.5045965644032513,-1.748164135015478,0.5045965644032513,-4.166461381290832,-0.0008283486256576815,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.83,-1.7473618272458973,0.5029382729733571,-1.7473618272458973,0.5029382729733571,-1.7473618272458973,0.5029382729733571,-4.165659073521251,-0.0024866400555518947,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.84,-1.7465730147804681,0.5012929877634721,-1.7465730147804681,0.5012929877634721,-1.7465730147804681,0.5012929877634721,-4.164870261055822,-0.004131925265436962,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.85,-1.7457999633358714,0.4996614441865036,-1.7457999633358714,0.4996614441865036,-1.7457999633358714,0.4996614441865036,-4.164097209611225,-0.005763468842405407,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.86,-1.7450447041175838,0.49804428676320084,-1.7450447041175838,0.49804428676320084,-1.7450447041175838,0.49804428676320084,-4.163341950392938,-0.0073806262657081685,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.87,-1.7443090245188229,0.49644206942313857,-1.7443090245188229,0.49644206942313857,-1.7443090245188229,0.49644206942313857,-4.162606270794177,-0.008982843605770473,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.88,-1.743594461010436,0.49485525259200874,-1.743594461010436,0.49485525259200874,-1.743594461010436,0.49485525259200874,-4.16189170728579,-0.010569660436900299,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.89,-1.7429022948267896,0.4932842044758438,-1.7429022948267896,0.4932842044758438,-1.7429022948267896,0.4932842044758438,-4.161199541102143,-0.012140708553065208,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.9,-1.7422335519827046,0.49172920119058355,-1.7422335519827046,0.49172920119058355,-1.7422335519827046,0.49172920119058355,-4.160530798258058,-0.013695711838325485,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.91,-1.7415890048192173,0.4901904293415269,-1.7415890048192173,0.4901904293415269,-1.7415890048192173,0.4901904293415269,-4.159886251094571,-0.01523448368738212,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.92,-1.7409691747192069,0.48866798725803695,-1.7409691747192069,0.48866798725803695,-1.7409691747192069,0.48866798725803695,-4.159266420994561,-0.016756925770872066,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.93,-1.7403743404121652,0.4871618898613971,-1.7403743404121652,0.4871618898613971,-1.7403743404121652,0.4871618898613971,-4.158671586687519,-0.01826302316751195,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.94,-1.7398045461216816,0.48567207207297663,-1.7398045461216816,0.48567207207297663,-1.7398045461216816,0.48567207207297663,-4.158101792397035,-0.019752840955932393,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.95,-1.7392596120639618,0.48419839354178396,-1.7392596120639618,0.48419839354178396,-1.7392596120639618,0.48419839354178396,-4.157556858339316,-0.021226519487125083,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.96,-1.7387391472715086,0.4827406436332552,-1.7387391472715086,0.4827406436332552,-1.7387391472715086,0.4827406436332552,-4.157036393546862,-0.022684269395653836,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.97,-1.7382425639031354,0.48129854784056814,-1.7382425639031354,0.48129854784056814,-1.7382425639031354,0.48129854784056814,-4.156539810178489,-0.024126365188340878,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.98,-1.7377690922688682,0.47987177334750813,-1.7377690922688682,0.47987177334750813,-1.7377690922688682,0.47987177334750813,-4.156066338544222,-0.025553139681400897,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.99,-1.737317798072623,0.47845993540419895,-1.737317798072623,0.47845993540419895,-1.737317798072623,0.47845993540419895,-4.155615044347977,-0.026964977624710045,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.0,-1.7368875997266962,0.477062603683998,-1.7368875997266962,0.477062603683998,-1.7368875997266962,0.477062603683998,-4.15518484600205,-0.028362309344911046,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.01,-1.7364772864949556,0.47567930985027784,-1.7364772864949556,0.47567930985027784,-1.7364772864949556,0.47567930985027784,-4.154774532770309,-0.02974560317863116,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.02,-1.7360855368365202,0.4743095533788125,-1.7360855368365202,0.4743095533788125,-1.7360855368365202,0.4743095533788125,-4.154382783111874,-0.031115359650096566,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.03,-1.735710938038669,0.47295280921002386,-1.735710938038669,0.47295280921002386,-1.735710938038669,0.47295280921002386,-4.154008184314023,-0.03247210381888515,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.04,-1.735352005796833,0.471608534110566,-1.735352005796833,0.471608534110566,-1.735352005796833,0.471608534110566,-4.153649252072187,-0.03381637891834297,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.05,-1.7350071993525482,0.4702761720741259,-1.7350071993525482,0.4702761720741259,-1.7350071993525482,0.4702761720741259,-4.153304445627902,-0.035148740954783084,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.06,-1.7346749468478926,0.46895516427342643,-1.7346749468478926,0.46895516427342643,-1.7346749468478926,0.46895516427342643,-4.152972193123246,-0.03646974875548262,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.07,-1.7343536557881825,0.467644950226675,-1.7343536557881825,0.467644950226675,-1.7343536557881825,0.467644950226675,-4.152650902063536,-0.037779962802233995,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.08,-1.7340417351927337,0.4663449778906513,-1.7340417351927337,0.4663449778906513,-1.7340417351927337,0.4663449778906513,-4.1523389814680876,-0.0390799351382577,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.09,-1.7337376099803574,0.46505470624622247,-1.7337376099803574,0.46505470624622247,-1.7337376099803574,0.46505470624622247,-4.152034856255711,-0.04037020678268655,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.1,-1.7334397362631675,0.46377361191403993,-1.7334397362631675,0.46377361191403993,-1.7334397362631675,0.46377361191403993,-4.151736982538521,-0.04165130111486909,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.11,-1.7331466181051693,0.46250119389159755,-1.7331466181051693,0.46250119389159755,-1.7331466181051693,0.46250119389159755,-4.151443864380523,-0.04292371913731148,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.12,-1.7328568176861685,0.4612369763170039,-1.7328568176861685,0.4612369763170039,-1.7328568176861685,0.4612369763170039,-4.151154063961522,-0.0441879367119051,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.13,-1.7325689693275406,0.45998051394672834,-1.7325689693275406,0.45998051394672834,-1.7325689693275406,0.45998051394672834,-4.150866215602894,-0.04544439908218069,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.14,-1.7322817886802158,0.4587313938488815,-1.7322817886802158,0.4587313938488815,-1.7322817886802158,0.4587313938488815,-4.15057903495557,-0.04669351918002752,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.15,-1.7319940832905276,0.4574892393218215,-1.7319940832905276,0.4574892393218215,-1.7319940832905276,0.4574892393218215,-4.150291329565881,-0.04793567370708753,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.16,-1.7317047594845354,0.45625371105143353,-1.7317047594845354,0.45625371105143353,-1.7317047594845354,0.45625371105143353,-4.150002005759889,-0.04917120197747546,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.17,-1.7314128291361817,0.45502450977604925,-1.7314128291361817,0.45502450977604925,-1.7314128291361817,0.45502450977604925,-4.1497100754115355,-0.05040040325285975,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.18,-1.7311174151154773,0.45380137690249367,-1.7311174151154773,0.45380137690249367,-1.7311174151154773,0.45380137690249367,-4.149414661390831,-0.051623536126415334,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.19,-1.7308177545467842,0.4525840952034198,-1.7308177545467842,0.4525840952034198,-1.7308177545467842,0.4525840952034198,-4.149115000822138,-0.05284081782548923,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.2,-1.7305132012315303,0.45137248950753656,-1.7305132012315303,0.45137248950753656,-1.7305132012315303,0.45137248950753656,-4.148810447506884,-0.05405242352137248,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.21,-1.73020322619512,0.4501664260443027,-1.73020322619512,0.4501664260443027,-1.73020322619512,0.4501664260443027,-4.148500472470474,-0.05525848698460636,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.22,-1.7298874182769985,0.4489658121037956,-1.7298874182769985,0.4489658121037956,-1.7298874182769985,0.4489658121037956,-4.148184664552352,-0.0564591009251134,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.23,-1.7295654817265884,0.4477705947884914,-1.7295654817265884,0.4477705947884914,-1.7295654817265884,0.4477705947884914,-4.147862728001942,-0.05765431824041763,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.24,-1.7292372343022846,0.4465807600674896,-1.7292372343022846,0.4465807600674896,-1.7292372343022846,0.4465807600674896,-4.147534480577638,-0.0588441529614194,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.25,-1.7289026029330472,0.4453963300581738,-1.7289026029330472,0.4453963300581738,-1.7289026029330472,0.4453963300581738,-4.147199849208401,-0.0600285829707352,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.26,-1.7285616195252569,0.44421736199246054,-1.7285616195252569,0.44421736199246054,-1.7285616195252569,0.44421736199246054,-4.146858865800611,-0.06120755103644851,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.27,-1.7282144152577006,0.4430439455162957,-1.7282144152577006,0.4430439455162957,-1.7282144152577006,0.4430439455162957,-4.146511661533054,-0.062380967512613315,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.28,-1.7278612142958591,0.4418761997328085,-1.7278612142958591,0.4418761997328085,-1.7278612142958591,0.4418761997328085,-4.146158460571213,-0.06354871329610051,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.29,-1.7275023272726298,0.4407142713074866,-1.7275023272726298,0.4407142713074866,-1.7275023272726298,0.4407142713074866,-4.145799573547984,-0.06471064172142243,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.3,-1.7271381429693458,0.43955833094514185,-1.7271381429693458,0.43955833094514185,-1.7271381429693458,0.43955833094514185,-4.1454353892447,-0.0658665820837672,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.31,-1.7267691209289815,0.4384085699654669,-1.7267691209289815,0.4384085699654669,-1.7267691209289815,0.4384085699654669,-4.145066367204335,-0.06701634306344212,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.32,-1.7263957833426788,0.43726519851149215,-1.7263957833426788,0.43726519851149215,-1.7263957833426788,0.43726519851149215,-4.144693029618033,-0.06815971451741688,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.33,-1.7260187057952168,0.436128441168219,-1.7260187057952168,0.436128441168219,-1.7260187057952168,0.436128441168219,-4.144315952070571,-0.06929647186068996,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.34,-1.7256385092591477,0.4349985342241459,-1.7256385092591477,0.4349985342241459,-1.7256385092591477,0.4349985342241459,-4.1439357555345016,-0.07042637880476307,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.35,-1.7252558507337188,0.4338757226127745,-1.7252558507337188,0.4338757226127745,-1.7252558507337188,0.4338757226127745,-4.143553097009073,-0.07154919041613449,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.36,-1.7248714153242926,0.43276025702021537,-1.7248714153242926,0.43276025702021537,-1.7248714153242926,0.43276025702021537,-4.143168661599646,-0.07266465600869366,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.37,-1.7244859062881872,0.43165239022207996,-1.7244859062881872,0.43165239022207996,-1.7244859062881872,0.43165239022207996,-4.142783152563541,-0.07377252280682906,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.38,-1.7241000386755365,0.43055237451666384,-1.7241000386755365,0.43055237451666384,-1.7241000386755365,0.43055237451666384,-4.14239728495089,-0.07487253851224518,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.39,-1.7237145296503522,0.4294604597359449,-1.7237145296503522,0.4294604597359449,-1.7237145296503522,0.4294604597359449,-4.142011775925706,-0.07596445329296415,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.4,-1.723330091374283,0.42837688942834085,-1.723330091374283,0.42837688942834085,-1.723330091374283,0.42837688942834085,-4.141627337649637,-0.07704802360056816,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.41,-1.7229474236379074,0.4273018991888519,-1.7229474236379074,0.4273018991888519,-1.7229474236379074,0.4273018991888519,-4.141244669913261,-0.07812301384005708,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.42,-1.7225672070516556,0.426235714080183,-1.7225672070516556,0.426235714080183,-1.7225672070516556,0.426235714080183,-4.140864453327009,-0.07918919894872602,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.43,-1.7221900969917758,0.42517854699222035,-1.7221900969917758,0.42517854699222035,-1.7221900969917758,0.42517854699222035,-4.14048734326713,-0.0802463660366887,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.44,-1.7218167176520618,0.42413059649139684,-1.7218167176520618,0.42413059649139684,-1.7218167176520618,0.42413059649139684,-4.140113963927416,-0.08129431653751219,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.45,-1.7214476569119617,0.42309204561782654,-1.7214476569119617,0.42309204561782654,-1.7214476569119617,0.42309204561782654,-4.1397449031873155,-0.08233286741108248,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.46,-1.721083462148795,0.4220630599814748,-1.721083462148795,0.4220630599814748,-1.721083462148795,0.4220630599814748,-4.139380708424149,-0.0833618530474342,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.47,-1.7207246366546514,0.4210437877105703,-1.7207246366546514,0.4210437877105703,-1.7207246366546514,0.4210437877105703,-4.139021882930005,-0.08438112531833868,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.48,-1.720371635121663,0.4200343574992047,-1.720371635121663,0.4200343574992047,-1.720371635121663,0.4200343574992047,-4.138668881397017,-0.08539055552970434,-2.418297246275354,-0.505424913028909,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
