t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
1.34,0.5037227244417801,-0.7393069476730466,0.5037227244417801,-0.7393069476730466,0.5037227244417801,-0.7393069476730466,6.823722724441784,0.27066762323076665,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.35,0.5035200672305562,-0.740456413834802,0.5035200672305562,-0.740456413834802,0.5035200672305562,-0.740456413834802,6.82352006723056,0.2695181570690112,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.36,0.5035927609930022,-0.7417043645848062,0.5035927609930022,-0.7417043645848062,0.5035927609930022,-0.7417043645848062,6.823592760993006,0.2682702063190071,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.37,0.5039106300318279,-0.743044795761861,0.5039106300318279,-0.743044795761861,0.5039106300318279,-0.743044795761861,6.823910630031832,0.26692977514195226,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.38,0.504442686766283,-0.7444714434984097,0.504442686766283,-0.7444714434984097,0.504442686766283,-0.7444714434984097,6.824442686766287,0.26550312740540355,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.39,0.505157386052927,-0.7459779310085825,0.505157386052927,-0.7459779310085825,0.505157386052927,-0.7459779310085825,6.825157386052931,0.2639966398952308,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.4,0.5060231499267411,-0.7475577842765644,0.5060231499267411,-0.7475577842765644,0.5060231499267411,-0.7475577842765644,6.826023149926745,0.26241678662724893,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.41,0.5070086129385922,-0.7492045898065562,0.5070086129385922,-0.7492045898065562,0.5070086129385922,-0.7492045898065562,6.827008612938596,0.2607699810972571,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.42,0.5080830199067918,-0.7509120311973696,0.5080830199067918,-0.7509120311973696,0.5080830199067918,-0.7509120311973696,6.828083019906796,0.25906253970644366,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.43,0.5092164788524967,-0.7526739590434834,0.5092164788524967,-0.7526739590434834,0.5092164788524967,-0.7526739590434834,6.8292164788525005,0.2573006118603299,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.44,0.5103802231740318,-0.7544844839565661,0.5103802231740318,-0.7544844839565661,0.5103802231740318,-0.7544844839565661,6.830380223174036,0.2554900869472472,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.45,0.5115468135678549,-0.7563379299260963,0.5115468135678549,-0.7563379299260963,0.5115468135678549,-0.7563379299260963,6.831546813567859,0.253636640977717,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.46,0.5126903448197586,-0.7582289900941594,0.5126903448197586,-0.7582289900941594,0.5126903448197586,-0.7582289900941594,6.8326903448197625,0.25174558080965387,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.47,0.5137865921900593,-0.7601527719497658,0.5137865921900593,-0.7601527719497658,0.5137865921900593,-0.7601527719497658,6.833786592190063,0.2498217989540475,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.48,0.5148130366177499,-0.7621046282103778,0.5148130366177499,-0.7621046282103778,0.5148130366177499,-0.7621046282103778,6.834813036617754,0.24786994269343549,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.49,0.5157490969669958,-0.7640803978403721,0.5157490969669958,-0.7640803978403721,0.5157490969669958,-0.7640803978403721,6.835749096967,0.2458941730634412,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.5,0.5165760434972277,-0.7660762848673999,0.5165760434972277,-0.7660762848673999,0.5165760434972277,-0.7660762848673999,6.836576043497232,0.24389828603641345,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.51,0.5172771958199993,-0.7680889387600804,0.5172771958199993,-0.7680889387600804,0.5172771958199993,-0.7680889387600804,6.837277195820003,0.2418856321437328,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.52,0.5178376595685084,-0.770115314631153,0.5178376595685084,-0.770115314631153,0.5178376595685084,-0.770115314631153,6.837837659568512,0.2398592562726602,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.53,0.5182445385232741,-0.7721528037606887,0.5182445385232741,-0.7721528037606887,0.5182445385232741,-0.7721528037606887,6.838244538523278,0.23782176714312456,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.54,0.5184869841041664,-0.7741991510464576,0.5184869841041664,-0.7741991510464576,0.5184869841041664,-0.7741991510464576,6.83848698410417,0.23577541985735556,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.55,0.518555851802077,-0.776252413664211,0.518555851802077,-0.776252413664211,0.518555851802077,-0.776252413664211,6.838555851802081,0.23372215723960227,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.56,0.5184438491663954,-0.7783109794502309,0.5184438491663954,-0.7783109794502309,0.5184438491663954,-0.7783109794502309,6.838443849166399,0.23166359145358242,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.57,0.5181454284537708,-0.7803735500549416,0.5181454284537708,-0.7803735500549416,0.5181454284537708,-0.7803735500549416,6.838145428453775,0.22960102084887163,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.58,0.5176567157574352,-0.7824391362772961,0.5176567157574352,-0.7824391362772961,0.5176567157574352,-0.7824391362772961,6.837656715757439,0.22753543462651718,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.59,0.5169754649040952,-0.7845068154592137,0.5169754649040952,-0.7845068154592137,0.5169754649040952,-0.7845068154592137,6.836975464904099,0.2254677554445995,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.6,0.5161008880903735,-0.7865760441864896,0.5161008880903735,-0.7865760441864896,0.5161008880903735,-0.7865760441864896,6.836100888090377,0.22339852671732363,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.61,0.5150336388966501,-0.7886464203083142,0.5150336388966501,-0.7886464203083142,0.5150336388966501,-0.7886464203083142,6.835033638896654,0.22132815059549904,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.62,0.5137757315291775,-0.7907177317745067,0.5137757315291775,-0.7907177317745067,0.5137757315291775,-0.7907177317745067,6.833775731529181,0.21925683912930666,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.63,0.5123304014813783,-0.7927898708576554,0.5123304014813783,-0.7927898708576554,0.5123304014813783,-0.7927898708576554,6.832330401481382,0.21718470004615786,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.64,0.5107020316332838,-0.7948628894577514,0.5107020316332838,-0.7948628894577514,0.5107020316332838,-0.7948628894577514,6.830702031633288,0.2151116814460618,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.65,0.5088960827403914,-0.7969369809450133,0.5088960827403914,-0.7969369809450133,0.5088960827403914,-0.7969369809450133,6.828896082740395,0.2130375899587999,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.66,0.506919011008562,-0.7990123764793613,0.506919011008562,-0.7990123764793613,0.506919011008562,-0.7990123764793613,6.826919011008566,0.21096219442445194,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.67,0.5047781351508815,-0.8010894416057506,0.5047781351508815,-0.8010894416057506,0.5047781351508815,-0.8010894416057506,6.824778135150885,0.20888512929806274,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.68,0.5024815752814433,-0.8031685894601215,0.5024815752814433,-0.8031685894601215,0.5024815752814433,-0.8031685894601215,6.822481575281447,0.2068059814436918,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.69,0.5000381667736189,-0.8052503021830543,0.5000381667736189,-0.8052503021830543,0.5000381667736189,-0.8052503021830543,6.820038166773623,0.204724268720759,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.7,0.4974573737368093,-0.8073351237080367,0.4974573737368093,-0.8073351237080367,0.4974573737368093,-0.8073351237080367,6.817457373736813,0.20263944719577653,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.71,0.4947491810366147,-0.8094236161050278,0.4947491810366147,-0.8094236161050278,0.4947491810366147,-0.8094236161050278,6.8147491810366185,0.20055095479878549,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.72,0.49192404172966864,-0.811516405479124,0.49192404172966864,-0.811516405479124,0.49192404172966864,-0.811516405479124,6.8119240417296725,0.19845816542468928,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.73,0.4889927837019403,-0.8136141285469725,0.4889927837019403,-0.8136141285469725,0.4889927837019403,-0.8136141285469725,6.808992783701944,0.1963604423568408,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.74,0.485966504576413,-0.8157174798267584,0.485966504576413,-0.8157174798267584,0.485966504576413,-0.8157174798267584,6.805966504576417,0.19425709107705488,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.75,0.48285652965244186,-0.817827160709061,0.48285652965244186,-0.817827160709061,0.48285652965244186,-0.817827160709061,6.802856529652446,0.1921474101947523,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.76,0.47967430804440614,-0.8199438455493833,0.47967430804440614,-0.8199438455493833,0.47967430804440614,-0.8199438455493833,6.79967430804441,0.19003072535443,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.77,0.4764313235942641,-0.822068252686869,0.4764313235942641,-0.822068252686869,0.4764313235942641,-0.822068252686869,6.796431323594268,0.18790631821694428,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.78,0.47313906826032337,-0.8242011007723489,0.47313906826032337,-0.8242011007723489,0.47313906826032337,-0.8242011007723489,6.793139068260327,0.1857734701314644,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.79,0.46980891802333513,-0.8263430985815896,0.46980891802333513,-0.8263430985815896,0.46980891802333513,-0.8263430985815896,6.789808918023339,0.1836314723222236,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.8,0.46645210832444484,-0.8284949418790233,0.46645210832444484,-0.8284949418790233,0.46645210832444484,-0.8284949418790233,6.786452108324449,0.18147962902479003,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.81,0.46307963536757235,-0.8306572966674277,0.46307963536757235,-0.8306572966674277,0.46307963536757235,-0.8306572966674277,6.783079635367576,0.1793172742363855,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.82,0.45970221521981625,-0.8328307664106277,0.45970221521981625,-0.8328307664106277,0.45970221521981625,-0.8328307664106277,6.77970221521982,0.17714380449318556,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.83,0.45633017593308267,-0.8350160338091694,0.45633017593308267,-0.8350160338091694,0.45633017593308267,-0.8350160338091694,6.7763301759330865,0.17495853709464376,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.84,0.45297347326739956,-0.837213637037726,0.45297347326739956,-0.837213637037726,0.45297347326739956,-0.837213637037726,6.772973473267403,0.17276093386608726,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.85,0.4496416004638686,-0.8394240954743117,0.4496416004638686,-0.8394240954743117,0.4496416004638686,-0.8394240954743117,6.769641600463872,0.1705504754295015,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.86,0.4463435417446009,-0.841647878558984,0.4463435417446009,-0.841647878558984,0.4463435417446009,-0.841647878558984,6.766343541744605,0.16832669234482925,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.87,0.4430877195969334,-0.8438853826876267,0.4430877195969334,-0.8438853826876267,0.4430877195969334,-0.8438853826876267,6.763087719596937,0.1660891882161865,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.88,0.43988198806328427,-0.8461369522706345,0.43988198806328427,-0.8461369522706345,0.43988198806328427,-0.8461369522706345,6.759881988063288,0.1638376186331788,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.89,0.4367335730957196,-0.8484028485162504,0.4367335730957196,-0.8484028485162504,0.4367335730957196,-0.8484028485162504,6.756733573095723,0.1615717223875629,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.9,0.4336490504864905,-0.850683251536311,0.4336490504864905,-0.850683251536311,0.4336490504864905,-0.850683251536311,6.753649050486494,0.1592913193675023,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.91,0.43063431724394885,-0.8529782695761589,0.43063431724394885,-0.8529782695761589,0.43063431724394885,-0.8529782695761589,6.750634317243953,0.15699630132765438,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.92,0.4276945880843366,-0.8552879256500032,0.4276945880843366,-0.8552879256500032,0.4276945880843366,-0.8552879256500032,6.74769458808434,0.15468664525380998,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.93,0.42483436967487176,-0.8576121530196125,0.42483436967487176,-0.8576121530196125,0.42483436967487176,-0.8576121530196125,6.744834369674876,0.1523624178842008,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.94,0.42205747501797397,-0.8599507997142305,0.42205747501797397,-0.8599507997142305,0.42205747501797397,-0.8599507997142305,6.742057475017978,0.15002377118958277,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.95,0.41936697103421583,-0.8623036234636887,0.41936697103421583,-0.8623036234636887,0.41936697103421583,-0.8623036234636887,6.73936697103422,0.1476709474401245,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.96,0.4167652355126652,-0.8646703198826267,0.4167652355126652,-0.8646703198826267,0.4167652355126652,-0.8646703198826267,6.736765235512669,0.14530425102118658,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.97,0.41425393529830856,-0.8670504869417184,0.41425393529830856,-0.8670504869417184,0.41425393529830856,-0.8670504869417184,6.734253935298312,0.14292408396209486,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.98,0.41183405217257807,-0.8694436408209487,0.41183405217257807,-0.8694436408209487,0.41183405217257807,-0.8694436408209487,6.731834052172582,0.14053093008286457,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.99,0.40950588718463443,-0.8718492153837013,0.40950588718463443,-0.8718492153837013,0.40950588718463443,-0.8718492153837013,6.729505887184638,0.138125355520112,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.0,0.40726908621432756,-0.8742666216823922,0.40726908621432756,-0.8742666216823922,0.40726908621432756,-0.8742666216823922,6.727269086214331,0.13570794922142107,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.01,0.4051226719476011,-0.876695164514846,0.4051226719476011,-0.876695164514846,0.4051226719476011,-0.876695164514846,6.725122671947605,0.13327940638896735,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.02,0.40306505692547123,-0.8791341009155832,0.40306505692547123,-0.8791341009155832,0.40306505692547123,-0.8791341009155832,6.723065056925475,0.1308404699882301,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.03,0.401094099952358,-0.8815826498006554,0.401094099952358,-0.8815826498006554,0.401094099952358,-0.8815826498006554,6.721094099952362,0.12839192110315795,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.04,0.39920712187181895,-0.8840399691263732,0.39920712187181895,-0.8840399691263732,0.39920712187181895,-0.8840399691263732,6.719207121871823,0.12593460177744004,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.05,0.39740094931341385,-0.886505192106061,0.39740094931341385,-0.886505192106061,0.39740094931341385,-0.886505192106061,6.717400949313418,0.12346937879775219,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.06,0.39567194902456215,-0.8889774222260771,0.39567194902456215,-0.8889774222260771,0.39567194902456215,-0.8889774222260771,6.715671949024566,0.12099714867773609,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.07,0.39401608988832937,-0.8914557416250606,0.39401608988832937,-0.8914557416250606,0.39401608988832937,-0.8914557416250606,6.714016089888333,0.11851882927875271,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.08,0.39242896751627576,-0.8939392239243551,0.39242896751627576,-0.8939392239243551,0.39242896751627576,-0.8939392239243551,6.71242896751628,0.11603534697945816,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.09,0.3909058732097517,-0.8964269111191995,0.3909058732097517,-0.8964269111191995,0.3909058732097517,-0.8964269111191995,6.7109058732097555,0.11354765978461376,6.320000000000004,1.0099745709038133,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
