t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
1.4,0.13972463141465052,-1.5661816871167957,0.13972463141465052,-1.5661816871167957,0.13972463141465052,-1.5661816871167957,5.255724631414649,0.4013432291891948,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.41,0.14364814815504356,-1.5646580811393567,0.14364814815504356,-1.5646580811393567,0.14364814815504356,-1.5646580811393567,5.259648148155042,0.4028668351666339,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.42,0.14868460742274525,-1.5631170441155444,0.14868460742274525,-1.5631170441155444,0.14868460742274525,-1.5631170441155444,5.264684607422744,0.404407872190446,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.43,0.15472171982290295,-1.5615517921323088,0.15472171982290295,-1.5615517921323088,0.15472171982290295,-1.5615517921323088,5.270721719822902,0.4059731241736816,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.44,0.16163956033485416,-1.5599557072735473,0.16163956033485416,-1.5599557072735473,0.16163956033485416,-1.5599557072735473,5.277639560334853,0.4075692090324433,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.45,0.16931229832865924,-1.558322271597663,0.16931229832865924,-1.558322271597663,0.16931229832865924,-1.558322271597663,5.285312298328658,0.4092026447083274,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.46,0.17760983280136244,-1.5566453415514132,0.17760983280136244,-1.5566453415514132,0.17760983280136244,-1.5566453415514132,5.293609832801361,0.41087957475457726,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.47,0.1863998960382931,-1.554919242027321,0.1863998960382931,-1.554919242027321,0.1863998960382931,-1.554919242027321,5.302399896038292,0.4126056742786694,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.48,0.19554920596404735,-1.5531386393916358,0.19554920596404735,-1.5531386393916358,0.19554920596404735,-1.5531386393916358,5.311549205964046,0.4143862769143546,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.49,0.2049254999096588,-1.551298881823836,0.2049254999096588,-1.551298881823836,0.2049254999096588,-1.551298881823836,5.320925499909658,0.4162260344821544,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.5,0.2143989347541959,-1.5493958556539145,0.2143989347541959,-1.5493958556539145,0.2143989347541959,-1.5493958556539145,5.330398934754195,0.4181290606520759,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.51,0.223843738975547,-1.5474261774881033,0.223843738975547,-1.5474261774881033,0.223843738975547,-1.5474261774881033,5.339843738975546,0.4200987388178871,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.52,0.23313906368333903,-1.5453870207204832,0.23313906368333903,-1.5453870207204832,0.23313906368333903,-1.5453870207204832,5.349139063683338,0.42213789558550735,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.53,0.24217062494143438,-1.543276324062113,0.24217062494143438,-1.543276324062113,0.24217062494143438,-1.543276324062113,5.358170624941433,0.42424859224387745,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.54,0.2508319057603927,-1.5410927201481188,0.2508319057603927,-1.5410927201481188,0.2508319057603927,-1.5410927201481188,5.3668319057603915,0.42643219615787165,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.55,0.2590246076451539,-1.5388354449962744,0.2590246076451539,-1.5388354449962744,0.2590246076451539,-1.5388354449962744,5.375024607645153,0.428689471309716,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.56,0.2666598784475296,-1.5365044555261447,0.2666598784475296,-1.5365044555261447,0.2666598784475296,-1.5365044555261447,5.382659878447528,0.4310204607798457,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.57,0.27365880420209887,-1.534100276023445,0.27365880420209887,-1.534100276023445,0.27365880420209887,-1.534100276023445,5.389658804202098,0.43342464028254557,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.58,0.2799529277210757,-1.5316240493687414,0.2799529277210757,-1.5316240493687414,0.2799529277210757,-1.5316240493687414,5.3959529277210745,0.43590086693724894,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.59,0.2854848169921418,-1.5290774283572899,0.2854848169921418,-1.5290774283572899,0.2854848169921418,-1.5290774283572899,5.401484816992141,0.4384474879487006,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.6,0.2902080036388961,-1.526462554758132,0.2902080036388961,-1.526462554758132,0.2902080036388961,-1.526462554758132,5.406208003638895,0.4410623615478584,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.61,0.2940872574463791,-1.5237820357572176,0.2940872574463791,-1.5237820357572176,0.2940872574463791,-1.5237820357572176,5.410087257446378,0.44374288054877287,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.62,0.29709850922011505,-1.5210388359594533,0.29709850922011505,-1.5210388359594533,0.29709850922011505,-1.5210388359594533,5.413098509220114,0.44648608034653714,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.63,0.2992286818069223,-1.5182362584360651,0.2992286818069223,-1.5182362584360651,0.2992286818069223,-1.5182362584360651,5.415228681806921,0.44928865786992533,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.64,0.30047539075615326,-1.515377882849244,0.30047539075615326,-1.515377882849244,0.30047539075615326,-1.515377882849244,5.416475390756152,0.45214703345674645,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.65,0.30084654218550266,-1.5124675229474567,0.30084654218550266,-1.5124675229474567,0.30084654218550266,-1.5124675229474567,5.416846542185501,0.45505739335853385,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.66,0.30035984040714947,-1.5095091538391974,0.30035984040714947,-1.5095091538391974,0.30035984040714947,-1.5095091538391974,5.416359840407148,0.45801576246679315,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.67,0.299042186531314,-1.5065068821408294,0.299042186531314,-1.5065068821408294,0.299042186531314,-1.5065068821408294,5.415042186531313,0.46101803416516113,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.68,0.29692900571575365,-1.503464896992863,0.29692900571575365,-1.503464896992863,0.29692900571575365,-1.503464896992863,5.412929005715752,0.4640600193131274,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.69,0.2940635258608584,-1.5003874213588508,0.2940635258608584,-1.5003874213588508,0.2940635258608584,-1.5003874213588508,5.410063525860857,0.4671374949471395,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.7,0.29049590718452567,-1.4972786800122415,0.29049590718452567,-1.4972786800122415,0.29049590718452567,-1.4972786800122415,5.406495907184524,0.470246236293749,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.71,0.28628243088147,-1.494142835033199,0.28628243088147,-1.494142835033199,0.28628243088147,-1.494142835033199,5.402282430881469,0.4733820812727916,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.72,0.2814846509758526,-1.4909839970780632,0.2814846509758526,-1.4909839970780632,0.2814846509758526,-1.4909839970780632,5.397484650975851,0.47654091922792724,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.73,0.2761684293884672,-1.4878061437536723,0.2761684293884672,-1.4878061437536723,0.2761684293884672,-1.4878061437536723,5.392168429388466,0.4797187725523182,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.74,0.2704030214332436,-1.4846131364933872,0.2704030214332436,-1.4846131364933872,0.2704030214332436,-1.4846131364933872,5.386403021433242,0.48291177981260325,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.75,0.2642601902511892,-1.4814086535880158,0.2642601902511892,-1.4814086535880158,0.2642601902511892,-1.4814086535880158,5.380260190251188,0.4861162627179748,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.76,0.2578132124316097,-1.4781961950641471,0.2578132124316097,-1.4781961950641471,0.2578132124316097,-1.4781961950641471,5.3738132124316085,0.48932872124184346,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.77,0.2511359991563049,-1.4749790297103695,0.2511359991563049,-1.4749790297103695,0.2511359991563049,-1.4749790297103695,5.367135999156304,0.49254588659562104,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.78,0.24430231991569507,-1.4717602200528432,0.24430231991569507,-1.4717602200528432,0.24430231991569507,-1.4717602200528432,5.360302319915694,0.49576469625314734,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.79,0.23738486346020782,-1.4685425572016053,0.23738486346020782,-1.4685425572016053,0.23738486346020782,-1.4685425572016053,5.353384863460207,0.4989823591043852,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.8,0.2304544633803065,-1.465328576189603,0.2304544633803065,-1.465328576189603,0.2304544633803065,-1.465328576189603,5.346454463380305,0.5021963401163873,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.81,0.2235794108933984,-1.4621205461057856,0.2235794108933984,-1.4621205461057856,0.2235794108933984,-1.4621205461057856,5.339579410893397,0.5054043702002048,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.82,0.216824774892018,-1.4589204349029616,0.216824774892018,-1.4589204349029616,0.216824774892018,-1.4589204349029616,5.332824774892017,0.5086044814030287,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.83,0.21025164122125872,-1.45572993641278,0.21025164122125872,-1.45572993641278,0.21025164122125872,-1.45572993641278,5.3262516412212575,0.5117949798932103,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.84,0.2039167973141085,-1.4525504426559148,0.2039167973141085,-1.4525504426559148,0.2039167973141085,-1.4525504426559148,5.319916797314107,0.5149744736500756,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.85,0.19787210358717555,-1.4493830490899176,0.19787210358717555,-1.4493830490899176,0.19787210358717555,-1.4493830490899176,5.313872103587174,0.518141867216073,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.86,0.19216414756386513,-1.446228551664797,0.19216414756386513,-1.446228551664797,0.19216414756386513,-1.446228551664797,5.308164147563864,0.5212963646411934,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.87,0.18683392487349249,-1.443087468743319,0.18683392487349249,-1.443087468743319,0.18683392487349249,-1.443087468743319,5.302833924873491,0.5244374475626714,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.88,0.18191653494397375,-1.4399600392447538,0.18191653494397375,-1.4399600392447538,0.18191653494397375,-1.4399600392447538,5.2979165349439725,0.5275648770612367,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.89,0.17744111849136868,-1.4368462299356446,0.17744111849136868,-1.4368462299356446,0.17744111849136868,-1.4368462299356446,5.2934411184913674,0.5306786863703459,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.9,0.1734306822349101,-1.433745747574554,0.1734306822349101,-1.433745747574554,0.1734306822349101,-1.433745747574554,5.289430682234909,0.5337791687314364,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.91,0.16990211021096258,-1.4306580612479063,0.16990211021096258,-1.4306580612479063,0.16990211021096258,-1.4306580612479063,5.285902110210961,0.5368668550580842,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.92,0.16686622386825967,-1.4275824286823704,0.16686622386825967,-1.4275824286823704,0.16686622386825967,-1.4275824286823704,5.282866223868258,0.5399424876236201,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.93,0.16432789695866923,-1.424517902240673,0.16432789695866923,-1.424517902240673,0.16432789695866923,-1.424517902240673,5.280327896958668,0.5430070140653174,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.94,0.16228624012189474,-1.4214633596090778,0.16228624012189474,-1.4214633596090778,0.16228624012189474,-1.4214633596090778,5.2782862401218935,0.5460615566969127,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.95,0.16073485074129223,-1.4184175235243512,0.16073485074129223,-1.4184175235243512,0.16073485074129223,-1.4184175235243512,5.276734850741291,0.5491073927816392,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.96,0.15966210957267002,-1.4153790007659608,0.15966210957267002,-1.4153790007659608,0.15966210957267002,-1.4153790007659608,5.275662109572669,0.5521459155400296,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.97,0.1590515256268601,-1.4123462972680345,0.1590515256268601,-1.4123462972680345,0.1590515256268601,-1.4123462972680345,5.275051525626859,0.555178619037956,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.98,0.15888212294270865,-1.4093178422566468,0.15888212294270865,-1.4093178422566468,0.15888212294270865,-1.4093178422566468,5.274882122942707,0.5582070740493437,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.99,0.1591288413022811,-1.4062920258070664,0.1591288413022811,-1.4062920258070664,0.1591288413022811,-1.4062920258070664,5.27512884130228,0.561232890498924,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.0,0.15976307829544378,-1.4032672255215664,0.15976307829544378,-1.4032672255215664,0.15976307829544378,-1.4032672255215664,5.2757630782954426,0.5642576907844241,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.01,0.1607530315616712,-1.4002418169120616,0.1607530315616712,-1.4002418169120616,0.1607530315616712,-1.4002418169120616,5.27675303156167,0.5672830993939288,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.02,0.16206428969668618,-1.3972142325117023,0.16206428969668618,-1.3972142325117023,0.16206428969668618,-1.3972142325117023,5.278064289696685,0.5703106837942882,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.03,0.1636602794047226,-1.394182928318931,0.1636602794047226,-1.394182928318931,0.1636602794047226,-1.394182928318931,5.279660279404721,0.5733419879870594,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.04,0.16550282526299398,-1.3911464836292224,0.16550282526299398,-1.3911464836292224,0.16550282526299398,-1.3911464836292224,5.281502825262993,0.576378432676768,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.05,0.16755258670672646,-1.388103539745106,0.16755258670672646,-1.388103539745106,0.16755258670672646,-1.388103539745106,5.283552586706725,0.5794213765608843,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.06,0.1697695856898509,-1.3850528836473042,0.1697695856898509,-1.3850528836473042,0.1697695856898509,-1.3850528836473042,5.28576958568985,0.5824720326586863,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.07,0.1721136892943962,-1.3819934163353185,0.1721136892943962,-1.3819934163353185,0.1721136892943962,-1.3819934163353185,5.288113689294395,0.585531499970672,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.08,0.174545039465003,-1.3789242004738937,0.174545039465003,-1.3789242004738937,0.174545039465003,-1.3789242004738937,5.290545039465002,0.5886007158320967,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.09,0.17702456457092453,-1.375844440386197,0.17702456457092453,-1.375844440386197,0.17702456457092453,-1.375844440386197,5.293024564570923,0.5916804759197936,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.1,0.17951427072677628,-1.3727535103810475,0.17951427072677628,-1.3727535103810475,0.17951427072677628,-1.3727535103810475,5.295514270726775,0.5947714059249429,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.11,0.18197776328120252,-1.3696509606988663,0.18197776328120252,-1.3696509606988663,0.18197776328120252,-1.3696509606988663,5.297977763281201,0.5978739556071243,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.12,0.184380458394096,-1.3665364966242919,0.184380458394096,-1.3665364966242919,0.184380458394096,-1.3665364966242919,5.300380458394095,0.6009884196816986,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.13,0.18668998064851383,-1.3634100118482246,0.18668998064851383,-1.3634100118482246,0.18668998064851383,-1.3634100118482246,5.302689980648513,0.6041149044577658,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.14,0.1888764014919806,-1.3602715573721114,0.1888764014919806,-1.3602715573721114,0.1888764014919806,-1.3602715573721114,5.304876401491979,0.6072533589338791,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.15,0.19091247079389007,-1.3571213505508575,0.19091247079389007,-1.3571213505508575,0.19091247079389007,-1.3571213505508575,5.306912470793889,0.610403565755133,5.115999999999999,1.9675249163059905,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFM,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
