t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
1.85,1.2090554215163585,0.8777381264482693,1.2090554215163585,0.8777381264482693,1.2090554215163585,0.8777381264482693,-1.8887340197543598,-1.010296524483564,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.86,1.209701904730628,0.8780828410272719,1.209701904730628,0.8780828410272719,1.209701904730628,0.8780828410272719,-1.8880875365400902,-1.0099518099045615,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.87,1.210352282254592,0.8784293886985084,1.210352282254592,0.8784293886985084,1.210352282254592,0.8784293886985084,-1.8874371590161263,-1.009605262233325,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.88,1.2110065016381755,0.878777815158446,1.2110065016381755,0.878777815158446,1.2110065016381755,0.878777815158446,-1.8867829396325428,-1.0092568357733873,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.89,1.2116644928957663,0.8791281558423654,1.2116644928957663,0.8791281558423654,1.2116644928957663,0.8791281558423654,-1.886124948374952,-1.008906495089468,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.9,1.2123261735259163,0.879480434289367,1.2123261735259163,0.879480434289367,1.2123261735259163,0.879480434289367,-1.885463267744802,-1.0085542166424664,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.91,1.212991447428211,0.8798346618472896,1.212991447428211,0.8798346618472896,1.212991447428211,0.8798346618472896,-1.8847979938425072,-1.0081999890845437,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.92,1.2136602066463764,0.8801908370986058,1.2136602066463764,0.8801908370986058,1.2136602066463764,0.8801908370986058,-1.884129234624342,-1.0078438138332275,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.93,1.2143323311421894,0.880548947335565,1.2143323311421894,0.880548947335565,1.2143323311421894,0.880548947335565,-1.883457110128529,-1.0074857035962683,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.94,1.2150076917255126,0.880908967869789,1.2150076917255126,0.880908967869789,1.2150076917255126,0.880908967869789,-1.8827817495452057,-1.0071256830620443,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.95,1.2156861449895802,0.8812708624023957,1.2156861449895802,0.8812708624023957,1.2156861449895802,0.8812708624023957,-1.8821032962811381,-1.0067637885294376,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.96,1.2163675391560356,0.8816345820018958,1.2163675391560356,0.8816345820018958,1.2163675391560356,0.8816345820018958,-1.8814219021146827,-1.0064000689299375,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.97,1.217051715921887,0.8820000680267037,1.217051715921887,0.8820000680267037,1.217051715921887,0.8820000680267037,-1.8807377253488313,-1.0060345829051296,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.98,1.2177385081945293,0.8823672519089649,1.2177385081945293,0.8823672519089649,1.2177385081945293,0.8823672519089649,-1.880050933076189,-1.0056673990228684,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.99,1.2184277432565491,0.8827360561581346,1.2184277432565491,0.8827360561581346,1.2184277432565491,0.8827360561581346,-1.8793616980141692,-1.0052985947736988,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.0,1.2191192386278695,0.8831063905097722,1.2191192386278695,0.8831063905097722,1.2191192386278695,0.8831063905097722,-1.8786702026428488,-1.004928260422061,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.01,1.2198128109866841,0.8834781598516248,1.2198128109866841,0.8834781598516248,1.2198128109866841,0.8834781598516248,-1.8779766302840342,-1.0045564910802085,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.02,1.2205082729429655,0.8838512617940171,1.2205082729429655,0.8838512617940171,1.2205082729429655,0.8838512617940171,-1.8772811683277528,-1.0041833891378162,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.03,1.22120543186341,0.8842255859982608,1.22120543186341,0.8842255859982608,1.22120543186341,0.8842255859982608,-1.8765840094073083,-1.0038090649335725,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.04,1.221904095446665,0.8846010177875436,1.221904095446665,0.8846010177875436,1.221904095446665,0.8846010177875436,-1.8758853458240534,-1.0034336331442897,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.05,1.2226040679015837,0.8849774367970242,1.2226040679015837,0.8849774367970242,1.2226040679015837,0.8849774367970242,-1.8751853733691346,-1.003057214134809,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.06,1.2233051558680725,0.8853547198275387,1.2233051558680725,0.8853547198275387,1.2233051558680725,0.8853547198275387,-1.8744842854026458,-1.0026799311042947,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.07,1.2240071646011401,0.8857327401965229,1.2240071646011401,0.8857327401965229,1.2240071646011401,0.8857327401965229,-1.8737822766695782,-1.0023019107353104,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.08,1.2247099009611295,0.8861113696970111,1.2247099009611295,0.8861113696970111,1.2247099009611295,0.8861113696970111,-1.8730795403095888,-1.0019232812348222,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.09,1.225413176167697,0.8864904799220299,1.225413176167697,0.8864904799220299,1.225413176167697,0.8864904799220299,-1.8723762651030214,-1.0015441710098034,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.1,1.2261168039676906,0.886869941791131,1.2261168039676906,0.886869941791131,1.2261168039676906,0.886869941791131,-1.8716726373030277,-1.0011647091407023,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.11,1.2268206005180504,0.8872496273588404,1.2268206005180504,0.8872496273588404,1.2268206005180504,0.8872496273588404,-1.870968840752668,-1.000785023572993,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.12,1.2275243877897561,0.8876294100726436,1.2275243877897561,0.8876294100726436,1.2275243877897561,0.8876294100726436,-1.8702650534809622,-1.0004052408591897,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.13,1.2282279940605658,0.8880091665551884,1.2282279940605658,0.8880091665551884,1.2282279940605658,0.8880091665551884,-1.8695614472101525,-1.000025484376645,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.14,1.2289312540406516,0.8883887770566227,1.2289312540406516,0.8883887770566227,1.2289312540406516,0.8883887770566227,-1.8688581872300667,-0.9996458738752106,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.15,1.2296340104163495,0.8887681277077139,1.2296340104163495,0.8887681277077139,1.2296340104163495,0.8887681277077139,-1.8681554308543689,-0.9992665232241195,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.16,1.2303361092826512,0.8891471062804291,1.2303361092826512,0.8891471062804291,1.2303361092826512,0.8891471062804291,-1.867453331988067,-0.9988875446514042,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.17,1.231037408525331,0.8895256075448218,1.231037408525331,0.8895256075448218,1.231037408525331,0.8895256075448218,-1.8667520327453873,-0.9985090433870115,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.18,1.231737774772351,0.8899035330963257,1.231737774772351,0.8899035330963257,1.231737774772351,0.8899035330963257,-1.8660516664983673,-0.9981311178355076,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.19,1.2324370812446244,0.8902807912399774,1.2324370812446244,0.8902807912399774,1.2324370812446244,0.8902807912399774,-1.865352360026094,-0.9977538596918559,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.2,1.2331352134461018,0.8906572957606091,1.2331352134461018,0.8906572957606091,1.2331352134461018,0.8906572957606091,-1.8646542278246165,-0.9973773551712242,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.21,1.2338320637202973,0.8910329689768415,1.2338320637202973,0.8910329689768415,1.2338320637202973,0.8910329689768415,-1.863957377550421,-0.9970016819549918,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.22,1.234527535841891,0.8914077405421941,1.234527535841891,0.8914077405421941,1.234527535841891,0.8914077405421941,-1.8632619054288273,-0.9966269103896392,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.23,1.2352215422016615,0.8917815472626925,1.2352215422016615,0.8917815472626925,1.2352215422016615,0.8917815472626925,-1.8625678990690568,-0.9962531036691408,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.24,1.2359140060426732,0.8921543347001414,1.2359140060426732,0.8921543347001414,1.2359140060426732,0.8921543347001414,-1.861875435228045,-0.9958803162316919,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.25,1.2366048594550763,0.8925260553507015,1.2366048594550763,0.8925260553507015,1.2366048594550763,0.8925260553507015,-1.861184581815642,-0.9955085955811318,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.26,1.2372940429557895,0.8928966692463336,1.2372940429557895,0.8928966692463336,1.2372940429557895,0.8928966692463336,-1.8604953983149288,-0.9951379816854997,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.27,1.2379815073423068,0.8932661440953082,1.2379815073423068,0.8932661440953082,1.2379815073423068,0.8932661440953082,-1.8598079339284115,-0.9947685068365251,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.28,1.2386672109168277,0.8936344544337541,1.2386672109168277,0.8936344544337541,1.2386672109168277,0.8936344544337541,-1.8591222303538906,-0.9944001964980792,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.29,1.2393511206712262,0.8940015819614001,1.2393511206712262,0.8940015819614001,1.2393511206712262,0.8940015819614001,-1.858438320599492,-0.9940330689704332,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.3,1.2400332114929415,0.8943675149634508,1.2400332114929415,0.8943675149634508,1.2400332114929415,0.8943675149634508,-1.8577562297777768,-0.9936671359683825,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.31,1.240713463180214,0.8947322463856916,1.240713463180214,0.8947322463856916,1.240713463180214,0.8947322463856916,-1.8570759780905044,-0.9933024045461417,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.32,1.2413918641609003,0.8950957760407421,1.2413918641609003,0.8950957760407421,1.2413918641609003,0.8950957760407421,-1.856397577109818,-0.9929388748910912,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.33,1.2420684075134578,0.8954581081870789,1.2420684075134578,0.8954581081870789,1.2420684075134578,0.8954581081870789,-1.8557210337572605,-0.9925765427447544,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.34,1.2427430905964068,0.8958192514552993,1.2427430905964068,0.8958192514552993,1.2427430905964068,0.8958192514552993,-1.8550463506743116,-0.992215399476534,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.35,1.243415916173237,0.8961792180063883,1.243415916173237,0.8961792180063883,1.243415916173237,0.8961792180063883,-1.8543735250974813,-0.991855432925445,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.36,1.244086889320915,0.8965380231445952,1.244086889320915,0.8965380231445952,1.244086889320915,0.8965380231445952,-1.8537025519498034,-0.9914966277872381,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.37,1.2447560193554201,0.8968956857162784,1.2447560193554201,0.8968956857162784,1.2447560193554201,0.8968956857162784,-1.8530334219152982,-0.9911389652155549,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.38,1.245423316500482,0.8972522258760917,1.245423316500482,0.8972522258760917,1.245423316500482,0.8972522258760917,-1.8523661247702363,-0.9907824250557417,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.39,1.2460887926702682,0.8976076652940652,1.2460887926702682,0.8976076652940652,1.2460887926702682,0.8976076652940652,-1.8517006486004501,-0.9904269856377681,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.4,1.2467524603337279,0.8979620265007786,1.2467524603337279,0.8979620265007786,1.2467524603337279,0.8979620265007786,-1.8510369809369904,-0.9900726244310547,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.41,1.2474143324395348,0.8983153320532051,1.2474143324395348,0.8983153320532051,1.2474143324395348,0.8983153320532051,-1.8503751088311835,-0.9897193188786282,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.42,1.2480744218333957,0.8986676048552812,1.2480744218333957,0.8986676048552812,1.2480744218333957,0.8986676048552812,-1.8497150194373226,-0.9893670460765521,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.43,1.2487327393811791,0.8990188671992114,1.2487327393811791,0.8990188671992114,1.2487327393811791,0.8990188671992114,-1.8490567018895392,-0.9890157837326219,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.44,1.249389294434112,0.8993691395055726,1.249389294434112,0.8993691395055726,1.249389294434112,0.8993691395055726,-1.8484001468366063,-0.9886655114262607,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.45,1.25004409483749,0.8997184411838672,1.25004409483749,0.8997184411838672,1.25004409483749,0.8997184411838672,-1.8477453464332283,-0.9883162097479661,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.46,1.250697146335376,0.9000667897853762,1.250697146335376,0.9000667897853762,1.250697146335376,0.9000667897853762,-1.8470922949353423,-0.9879678611464571,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.47,1.2513484512919382,0.900414200440842,1.2513484512919382,0.900414200440842,1.2513484512919382,0.900414200440842,-1.8464409899787801,-0.9876204504909913,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.48,1.2519980092924254,0.9007606855539322,1.2519980092924254,0.9007606855539322,1.2519980092924254,0.9007606855539322,-1.8457914319782929,-0.9872739653779011,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.49,1.2526458166052985,0.901106254870941,1.2526458166052985,0.901106254870941,1.2526458166052985,0.901106254870941,-1.8451436246654198,-0.9869283960608923,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.5,1.2532918667116193,0.9014509154824641,1.2532918667116193,0.9014509154824641,1.2532918667116193,0.9014509154824641,-1.844497574559099,-0.9865837354493692,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.51,1.2539361488899161,0.9017946712017673,1.2539361488899161,0.9017946712017673,1.2539361488899161,0.9017946712017673,-1.8438532923808022,-0.986239979730066,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.52,1.254578649099805,0.9021375225864543,1.254578649099805,0.9021375225864543,1.254578649099805,0.9021375225864543,-1.8432107921709133,-0.985897128345379,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.53,1.2552193493602521,0.9024794670920432,1.2552193493602521,0.9024794670920432,1.2552193493602521,0.9024794670920432,-1.8425700919104662,-0.9855551838397901,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.54,1.255858228360494,0.9028204988702369,1.255858228360494,0.9028204988702369,1.255858228360494,0.9028204988702369,-1.8419312129102243,-0.9852141520615965,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.55,1.2564952611635467,0.903160608875034,1.2564952611635467,0.903160608875034,1.2564952611635467,0.903160608875034,-1.8412941801071716,-0.9848740420567993,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.56,1.2571304193560475,0.9034997848480635,1.2571304193560475,0.9034997848480635,1.2571304193560475,0.9034997848480635,-1.8406590219146708,-0.9845348660837698,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.57,1.2577636712585423,0.9038380116993696,1.2577636712585423,0.9038380116993696,1.2577636712585423,0.9038380116993696,-1.840025770012176,-0.9841966392324637,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.58,1.2583949815778488,0.9041752709598663,1.2583949815778488,0.9041752709598663,1.2583949815778488,0.9041752709598663,-1.8393944596928695,-0.983859379971967,-3.0977894412707183,-1.8880346509318333,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
