t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
2.41,1.3998879636319597,0.22454802295404397,1.3998879636319597,0.22454802295404397,1.3998879636319597,0.22454802295404397,-1.8977181992403884,-0.10013891092602123,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.42,1.4006168844407603,0.2246013202889186,1.4006168844407603,0.2246013202889186,1.4006168844407603,0.2246013202889186,-1.8969892784315878,-0.1000856135911466,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.43,1.4013435775515282,0.22465448590252066,1.4013435775515282,0.22465448590252066,1.4013435775515282,0.22465448590252066,-1.89626258532082,-0.10003244797754454,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.44,1.4020680191481967,0.22470748463876788,1.4020680191481967,0.22470748463876788,1.4020680191481967,0.22470748463876788,-1.8955381437241514,-0.09997944924129731,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.45,1.4027901878533495,0.22476028362969563,1.4027901878533495,0.22476028362969563,1.4027901878533495,0.22476028362969563,-1.8948159750189986,-0.09992665025036956,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.46,1.4035100643921101,0.22481285207052468,1.4035100643921101,0.22481285207052468,1.4035100643921101,0.22481285207052468,-1.894096098480238,-0.09987408180954052,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.47,1.4042276304402626,0.22486516201143586,1.4042276304402626,0.22486516201143586,1.4042276304402626,0.22486516201143586,-1.8933785324320855,-0.09982177186862934,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.48,1.404942869333418,0.2249171878533578,1.404942869333418,0.2249171878533578,1.404942869333418,0.2249171878533578,-1.89266329353893,-0.0997697460267074,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.49,1.4056557653446302,0.22496890704836972,1.4056557653446302,0.22496890704836972,1.4056557653446302,0.22496890704836972,-1.8919503975277179,-0.09971802683169548,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.5,1.4063663040076366,0.22502030009240062,1.4063663040076366,0.22502030009240062,1.4063663040076366,0.22502030009240062,-1.8912398588647115,-0.09966663378766458,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.51,1.4070744708566418,0.2250713504383234,1.4070744708566418,0.2250713504383234,1.4070744708566418,0.2250713504383234,-1.8905316920157063,-0.09961558344174179,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.52,1.4077802519134048,0.2251220445704837,1.4077802519134048,0.2251220445704837,1.4077802519134048,0.2251220445704837,-1.8898259109589433,-0.09956488930958149,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.53,1.4084836332201491,0.2251723720380496,1.4084836332201491,0.2251723720380496,1.4084836332201491,0.2251723720380496,-1.889122529652199,-0.0995145618420156,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.54,1.4091846008017626,0.22522232547109475,1.4091846008017626,0.22522232547109475,1.4091846008017626,0.22522232547109475,-1.8884215620705855,-0.09946460840897045,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.55,1.409883140359417,0.22527190039615352,1.409883140359417,0.22527190039615352,1.409883140359417,0.22527190039615352,-1.8877230225129311,-0.09941503348391167,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.56,1.4105792369954377,0.2253210950806894,1.4105792369954377,0.2253210950806894,1.4105792369954377,0.2253210950806894,-1.8870269258769103,-0.0993658387993758,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.57,1.411272875259868,0.22536991062858724,1.411272875259868,0.22536991062858724,1.411272875259868,0.22536991062858724,-1.88633328761248,-0.09931702325147795,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.58,1.411964038646897,0.22541835058275575,1.411964038646897,0.22541835058275575,1.411964038646897,0.22541835058275575,-1.885642124225451,-0.09926858329730945,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.59,1.4126527099910045,0.22546642091129562,1.4126527099910045,0.22546642091129562,1.4126527099910045,0.22546642091129562,-1.8849534528813436,-0.09922051296876958,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.6,1.4133388709677581,0.2255141297075197,1.4133388709677581,0.2255141297075197,1.4133388709677581,0.2255141297075197,-1.88426729190459,-0.09917280417254551,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.61,1.4140225023247113,0.22556148714099447,1.4140225023247113,0.22556148714099447,1.4140225023247113,0.22556148714099447,-1.8835836605476368,-0.09912544673907073,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.62,1.4147035832957378,0.22560850501929886,1.4147035832957378,0.22560850501929886,1.4147035832957378,0.22560850501929886,-1.8829025795766103,-0.09907842886076634,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.63,1.4153820922734295,0.2256551966658432,1.4153820922734295,0.2256551966658432,1.4153820922734295,0.2256551966658432,-1.8822240705989186,-0.09903173721422201,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.64,1.4160580061293355,0.22570157667839474,1.4160580061293355,0.22570157667839474,1.4160580061293355,0.22570157667839474,-1.8815481567430126,-0.09898535720167045,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.65,1.416731300573183,0.2257476606531883,1.416731300573183,0.2257476606531883,1.416731300573183,0.2257476606531883,-1.8808748622991651,-0.0989392732268769,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.66,1.417401950283514,0.2257934650106007,1.417401950283514,0.2257934650106007,1.417401950283514,0.2257934650106007,-1.880204212588834,-0.09889346886946448,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.67,1.4180699287049618,0.22583900671698756,1.4180699287049618,0.22583900671698756,1.4180699287049618,0.22583900671698756,-1.8795362341673862,-0.09884792716307764,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.68,1.4187352077367472,0.2258843029423582,1.4187352077367472,0.2258843029423582,1.4187352077367472,0.2258843029423582,-1.8788709551356009,-0.098802630937707,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.69,1.4193977586397253,0.22592937103128383,1.4193977586397253,0.22592937103128383,1.4193977586397253,0.22592937103128383,-1.8782084042326228,-0.09875756284878137,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.7,1.4200575515935696,0.22597422811112877,1.4200575515935696,0.22597422811112877,1.4200575515935696,0.22597422811112877,-1.8775486112787785,-0.09871270576893643,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.71,1.4207145558444692,0.22601889099557057,1.4207145558444692,0.22601889099557057,1.4207145558444692,0.22601889099557057,-1.876891607027879,-0.09866804288449463,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.72,1.421368739897811,0.22606337590277817,1.421368739897811,0.22606337590277817,1.421368739897811,0.22606337590277817,-1.876237422974537,-0.09862355797728703,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.73,1.4220200714701916,0.22610769832852112,1.4220200714701916,0.22610769832852112,1.4220200714701916,0.22610769832852112,-1.8755860914021565,-0.09857923555154408,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.74,1.4226685180178271,0.22615187299371603,1.4226685180178271,0.22615187299371603,1.4226685180178271,0.22615187299371603,-1.874937644854521,-0.09853506088634917,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.75,1.4233140464987093,0.22619591344433213,1.4233140464987093,0.22619591344433213,1.4233140464987093,0.22619591344433213,-1.8742921163736388,-0.09849102043573307,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.76,1.423956623576983,0.22623983221877844,1.423956623576983,0.22623983221877844,1.423956623576983,0.22623983221877844,-1.8736495392953652,-0.09844710166128676,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.77,1.4245962159959114,0.22628364051238772,1.4245962159959114,0.22628364051238772,1.4245962159959114,0.22628364051238772,-1.8730099468764367,-0.09840329336767747,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.78,1.4252327905028204,0.22632734820337047,1.4252327905028204,0.22632734820337047,1.4252327905028204,0.22632734820337047,-1.8723733723695277,-0.09835958567669473,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.79,1.4258663137279008,0.22637096371583285,1.4258663137279008,0.22637096371583285,1.4258663137279008,0.22637096371583285,-1.8717398491444472,-0.09831597016423235,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.8,1.4264967529964596,0.22641449404194514,1.4264967529964596,0.22641449404194514,1.4264967529964596,0.22641449404194514,-1.8711094098758885,-0.09827243983812006,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.81,1.4271240759603512,0.22645794466825428,1.4271240759603512,0.22645794466825428,1.4271240759603512,0.22645794466825428,-1.870482086911997,-0.09822898921181092,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.82,1.427748250886061,0.22650131958876732,1.427748250886061,0.22650131958876732,1.427748250886061,0.22650131958876732,-1.869857911986287,-0.09818561429129788,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.83,1.4283692467895386,0.22654462129311242,1.4283692467895386,0.22654462129311242,1.4283692467895386,0.22654462129311242,-1.8692369160828095,-0.09814231258695277,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.84,1.4289870335083308,0.22658785078507837,1.4289870335083308,0.22658785078507837,1.4289870335083308,0.22658785078507837,-1.8686191293640173,-0.09809908309498683,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.85,1.42960158177483,0.22663100767970792,1.42960158177483,0.22663100767970792,1.42960158177483,0.22663100767970792,-1.868004581097518,-0.09805592620035727,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.86,1.4302128635925249,0.22667409024770505,1.4302128635925249,0.22667409024770505,1.4302128635925249,0.22667409024770505,-1.8673932992798232,-0.09801284363236015,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.87,1.4308208518718282,0.2267170953518877,1.4308208518718282,0.2267170953518877,1.4308208518718282,0.2267170953518877,-1.86678531100052,-0.0979698385281775,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.88,1.4314255208227777,0.22676001865288709,1.4314255208227777,0.22676001865288709,1.4314255208227777,0.22676001865288709,-1.8661806420495703,-0.09792691522717811,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.89,1.4320268459564833,0.22680285473511516,1.4320268459564833,0.22680285473511516,1.4320268459564833,0.22680285473511516,-1.8655793169158648,-0.09788407914495004,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.9,1.4326248040794658,0.22684559707296664,1.4326248040794658,0.22684559707296664,1.4326248040794658,0.22684559707296664,-1.8649813587928823,-0.09784133680709856,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.91,1.4332193732709833,0.22688823821003815,1.4332193732709833,0.22688823821003815,1.4332193732709833,0.22688823821003815,-1.8643867896013648,-0.09779869567002705,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.92,1.4338105331072226,0.22693076985090488,1.4338105331072226,0.22693076985090488,1.4338105331072226,0.22693076985090488,-1.8637956297651255,-0.09775616402916032,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.93,1.4343982645175453,0.22697318300908556,1.4343982645175453,0.22697318300908556,1.4343982645175453,0.22697318300908556,-1.8632078983548028,-0.09771375087097964,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.94,1.4349825498414917,0.22701546811113665,1.4349825498414917,0.22701546811113665,1.4349825498414917,0.22701546811113665,-1.8626236130308564,-0.09767146576892854,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.95,1.435563372852639,0.22705761510388947,1.435563372852639,0.22705761510388947,1.435563372852639,0.22705761510388947,-1.8620427900197092,-0.09762931877617573,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.96,1.4361407186643498,0.22709961357315836,1.4361407186643498,0.22709961357315836,1.4361407186643498,0.22709961357315836,-1.8614654442079983,-0.09758732030690684,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.97,1.4367145737757645,0.22714145290352108,1.4367145737757645,0.22714145290352108,1.4367145737757645,0.22714145290352108,-1.8608915890965836,-0.09754548097654411,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.98,1.4372849259806377,0.22718312236621077,1.4372849259806377,0.22718312236621077,1.4372849259806377,0.22718312236621077,-1.8603212368917104,-0.09750381151385443,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.99,1.4378517643640245,0.22722461120700718,1.4378517643640245,0.22722461120700718,1.4378517643640245,0.22722461120700718,-1.8597543985083236,-0.09746232267305802,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.0,1.4384150792689703,0.22726590878011146,1.4384150792689703,0.22726590878011146,1.4384150792689703,0.22726590878011146,-1.8591910836033778,-0.09742102509995373,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.01,1.4389748621335297,0.2273070046777098,1.4389748621335297,0.2273070046777098,1.4389748621335297,0.2273070046777098,-1.8586313007388184,-0.09737992920235539,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.02,1.4395311055711377,0.22734788876399428,1.4395311055711377,0.22734788876399428,1.4395311055711377,0.22734788876399428,-1.8580750573012104,-0.09733904511607092,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.03,1.4400838031809022,0.22738855132500227,1.4400838031809022,0.22738855132500227,1.4400838031809022,0.22738855132500227,-1.8575223596914459,-0.09729838255506293,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.04,1.4406329494959889,0.2274289831338574,1.4406329494959889,0.2274289831338574,1.4406329494959889,0.2274289831338574,-1.8569732133763592,-0.0972579507462078,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.05,1.4411785399895745,0.2274691754293646,1.4411785399895745,0.2274691754293646,1.4411785399895745,0.2274691754293646,-1.8564276228827736,-0.0972177584507006,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.06,1.4417205710480785,0.22750912018779917,1.4417205710480785,0.22750912018779917,1.4417205710480785,0.22750912018779917,-1.8558855918242696,-0.09717781369226604,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.07,1.4422590395989734,0.22754880995181778,1.4422590395989734,0.22754880995181778,1.4422590395989734,0.22754880995181778,-1.8553471232733747,-0.09713812392824742,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.08,1.4427939433941221,0.22758823800781736,1.4427939433941221,0.22758823800781736,1.4427939433941221,0.22758823800781736,-1.854812219478226,-0.09709869587224783,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.09,1.4433252807221357,0.22762739836046603,1.4433252807221357,0.22762739836046603,1.4433252807221357,0.22762739836046603,-1.8542808821502124,-0.09705953551959917,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.1,1.4438530503939753,0.22766628583346174,1.4438530503939753,0.22766628583346174,1.4438530503939753,0.22766628583346174,-1.8537531124783728,-0.09702064804660346,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.11,1.444377251590392,0.22770489596221713,1.444377251590392,0.22770489596221713,1.444377251590392,0.22770489596221713,-1.853228911281956,-0.09698203791784807,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.12,1.44489788391276,0.2277432250962775,1.44489788391276,0.2277432250962775,1.44489788391276,0.2277432250962775,-1.8527082789595881,-0.09694370878378769,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.13,1.445414947240331,0.22778127036416712,1.445414947240331,0.22778127036416712,1.445414947240331,0.22778127036416712,-1.852191215632017,-0.09690566351589809,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.14,1.4459284417019127,0.22781902967574402,1.4459284417019127,0.22781902967574402,1.4459284417019127,0.22781902967574402,-1.8516777211704354,-0.09686790420432119,-3.297606162872348,-0.3246869338800652,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
