t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
1.4,0.640040220135901,0.2805862704580457,0.640040220135901,0.2805862704580457,0.640040220135901,0.2805862704580457,-0.9569895309729108,-0.22720308781930615,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.41,0.6402552333012527,0.28062728596389763,0.6402552333012527,0.28062728596389763,0.6402552333012527,0.28062728596389763,-0.9567745178075592,-0.2271620723134542,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.42,0.6404765523739582,0.2806721960613223,0.6404765523739582,0.2806721960613223,0.6404765523739582,0.2806721960613223,-0.9565531987348537,-0.2271171622160295,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.43,0.6407040161739314,0.2807209078308111,0.6407040161739314,0.2807209078308111,0.6407040161739314,0.2807209078308111,-0.9563257349348805,-0.22706845044654073,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.44,0.6409374579224142,0.280773306154936,0.6409374579224142,0.280773306154936,0.6409374579224142,0.280773306154936,-0.9560922931863977,-0.22701605212241582,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.45,0.6411767016602422,0.2808292582797283,0.6411767016602422,0.2808292582797283,0.6411767016602422,0.2808292582797283,-0.9558530494485696,-0.2269600999976235,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.46,0.6414215602201269,0.28088861004439625,0.6414215602201269,0.28088861004439625,0.6414215602201269,0.28088861004439625,-0.955608190888685,-0.22690074823295558,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.47,0.6416718374820344,0.28095119013772135,0.6416718374820344,0.28095119013772135,0.6416718374820344,0.28095119013772135,-0.9553579136267775,-0.22683816813963048,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.48,0.6419273282886828,0.2810168130963024,0.6419273282886828,0.2810168130963024,0.6419273282886828,0.2810168130963024,-0.955102422820129,-0.22677254518104945,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.49,0.6421878180103329,0.2810852779185941,0.6421878180103329,0.2810852779185941,0.6421878180103329,0.2810852779185941,-0.954841933098479,-0.22670408035875772,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.5,0.642453081535169,0.2811563735862626,0.642453081535169,0.2811563735862626,0.642453081535169,0.2811563735862626,-0.9545766695736428,-0.22663298469108922,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.51,0.6427228865396377,0.28122987831165763,0.6427228865396377,0.28122987831165763,0.6427228865396377,0.28122987831165763,-0.9543068645691741,-0.2265594799656942,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.52,0.642996993857728,0.28130556438386517,0.642996993857728,0.28130556438386517,0.642996993857728,0.28130556438386517,-0.9540327572510838,-0.22648379389348666,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.53,0.643275158479397,0.2813831991342529,0.643275158479397,0.2813831991342529,0.643275158479397,0.2813831991342529,-0.9537545926294149,-0.22640615914309892,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.54,0.643557136594478,0.2814625473925173,0.643557136594478,0.2814625473925173,0.643557136594478,0.2814625473925173,-0.9534726145143338,-0.22632681088483453,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.55,0.6438426759114654,0.28154337101726873,0.6438426759114654,0.28154337101726873,0.6438426759114654,0.28154337101726873,-0.9531870751973465,-0.2262459872600831,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.56,0.6441315296797272,0.28162543570629506,0.6441315296797272,0.28162543570629506,0.6441315296797272,0.28162543570629506,-0.9528982214290846,-0.22616392257105677,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.57,0.6444234534185173,0.28170851107828937,0.6444234534185173,0.28170851107828937,0.6444234534185173,0.28170851107828937,-0.9526062976902946,-0.22608084719906246,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.58,0.6447182047325501,0.28179237213600095,0.6447182047325501,0.28179237213600095,0.6447182047325501,0.28179237213600095,-0.9523115463762617,-0.2259969861413509,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.59,0.6450155560699682,0.28187680356953965,0.6450155560699682,0.28187680356953965,0.6450155560699682,0.28187680356953965,-0.9520141950388437,-0.22591255470781219,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.6,0.6453152823956522,0.2819615958658755,0.6453152823956522,0.2819615958658755,0.6453152823956522,0.2819615958658755,-0.9517144687131597,-0.22582776241147634,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.61,0.6456171732066326,0.28204655224187614,0.6456171732066326,0.28204655224187614,0.6456171732066326,0.28204655224187614,-0.9514125779021793,-0.2257428060354757,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.62,0.6459210296017595,0.282131489122261,0.6459210296017595,0.282131489122261,0.6459210296017595,0.282131489122261,-0.9511087215070524,-0.22565786915509084,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.63,0.6462266682012453,0.2822162372704941,0.6462266682012453,0.2822162372704941,0.6462266682012453,0.2822162372704941,-0.9508030829075665,-0.22557312100685772,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.64,0.6465339215236484,0.28230064102888575,0.6465339215236484,0.28230064102888575,0.6465339215236484,0.28230064102888575,-0.9504958295851634,-0.2254887172484661,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.65,0.6468426378609241,0.2823845604937118,0.6468426378609241,0.2823845604937118,0.6468426378609241,0.2823845604937118,-0.9501871132478877,-0.22540479778364003,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.66,0.6471526835506368,0.28246787055029104,0.6471526835506368,0.28246787055029104,0.6471526835506368,0.28246787055029104,-0.949877067558175,-0.2253214877270608,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.67,0.6474639416198946,0.2825504647377256,0.6474639416198946,0.2825504647377256,0.6474639416198946,0.2825504647377256,-0.9495658094889172,-0.22523889353962626,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.68,0.6477763127902149,0.282632252262065,0.6477763127902149,0.282632252262065,0.6477763127902149,0.282632252262065,-0.949253438318597,-0.2251571060152868,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.69,0.6480897145791992,0.2827131588634462,0.6480897145791992,0.2827131588634462,0.6480897145791992,0.2827131588634462,-0.9489400365296127,-0.2250761994139056,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.7,0.6484040832724014,0.28279312695262426,0.6484040832724014,0.28279312695262426,0.6484040832724014,0.28279312695262426,-0.9486256678364104,-0.22499623132472757,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.71,0.6487193703990591,0.2828721145037929,0.6487193703990591,0.2828721145037929,0.6487193703990591,0.2828721145037929,-0.9483103807097527,-0.22491724377355893,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.72,0.6490355411729173,0.2829500945331736,0.6490355411729173,0.2829500945331736,0.6490355411729173,0.2829500945331736,-0.9479942099358946,-0.22483926374417823,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.73,0.6493525748595438,0.2830270551065174,0.6493525748595438,0.2830270551065174,0.6493525748595438,0.2830270551065174,-0.9476771762492681,-0.22476230317083445,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.74,0.6496704639321667,0.2831029981259951,0.6496704639321667,0.2831029981259951,0.6496704639321667,0.2831029981259951,-0.9473592871766452,-0.22468636015135673,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.75,0.6499892117860995,0.28317793806536956,0.6499892117860995,0.28317793806536956,0.6499892117860995,0.28317793806536956,-0.9470405393227124,-0.22461142021198227,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.76,0.6503088329702214,0.28325190199306693,0.6503088329702214,0.28325190199306693,0.6503088329702214,0.28325190199306693,-0.9467209181385905,-0.22453745628428487,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.77,0.6506293487515252,0.28332492670261605,0.6506293487515252,0.28332492670261605,0.6506293487515252,0.28332492670261605,-0.9464004023572866,-0.22446443157473578,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.78,0.6509507872677536,0.2833970583268409,0.6509507872677536,0.2833970583268409,0.6509507872677536,0.2833970583268409,-0.9460789638410583,-0.2243922999505109,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.79,0.6512731826998028,0.28346835229431816,0.6512731826998028,0.28346835229431816,0.6512731826998028,0.28346835229431816,-0.945756568409009,-0.22432100598303367,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.8,0.6515965724721504,0.2835388703516953,0.6515965724721504,0.2835388703516953,0.6515965724721504,0.2835388703516953,-0.9454331786366614,-0.22425048792565655,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.81,0.6519209968438952,0.28360868042302795,0.6519209968438952,0.28360868042302795,0.6519209968438952,0.28360868042302795,-0.9451087542649167,-0.22418067785432388,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.82,0.6522464993165219,0.28367785511364263,0.6522464993165219,0.28367785511364263,0.6522464993165219,0.28367785511364263,-0.94478325179229,-0.2241115031637092,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.83,0.6525731189406945,0.2837464697284821,0.6525731189406945,0.2837464697284821,0.6525731189406945,0.2837464697284821,-0.9444566321681174,-0.22404288854886972,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.84,0.6529008977903675,0.2838146034154828,0.6529008977903675,0.2838146034154828,0.6529008977903675,0.2838146034154828,-0.9441288533184443,-0.22397475486186902,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.85,0.6532298748022021,0.28388233582613487,0.6532298748022021,0.28388233582613487,0.6532298748022021,0.28388233582613487,-0.9437998763066098,-0.22390702245121696,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.86,0.6535600855723507,0.283949747444809,0.6535600855723507,0.283949747444809,0.6535600855723507,0.283949747444809,-0.9434696655364612,-0.22383961083254283,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.87,0.6538915621748641,0.28401691674288865,0.6538915621748641,0.28401691674288865,0.6538915621748641,0.28401691674288865,-0.9431381889339477,-0.2237724415344632,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.88,0.6542243340143141,0.2840839214915004,0.6542243340143141,0.2840839214915004,0.6542243340143141,0.2840839214915004,-0.9428054170944977,-0.2237054367858514,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.89,0.6545584239877609,0.2841508372551642,0.6545584239877609,0.2841508372551642,0.6545584239877609,0.2841508372551642,-0.942471327121051,-0.22363852102218765,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.9,0.6548938500890774,0.2842177361972918,0.6548938500890774,0.2842177361972918,0.6548938500890774,0.2842177361972918,-0.9421359010197344,-0.22357162208006004,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.91,0.6552306247364326,0.2842846871628244,0.6552306247364326,0.2842846871628244,0.6552306247364326,0.2842846871628244,-0.9417991263723793,-0.22350467111452743,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.92,0.6555687546997475,0.2843517536719058,0.6555687546997475,0.2843517536719058,0.6555687546997475,0.2843517536719058,-0.9414609964090643,-0.22343760460544604,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.93,0.6559082403797045,0.28441899500944956,0.6559082403797045,0.28441899500944956,0.6559082403797045,0.28441899500944956,-0.9411215107291073,-0.2233703632679023,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.94,0.6562490767141368,0.28448646503930414,0.6562490767141368,0.28448646503930414,0.6562490767141368,0.28448646503930414,-0.940780674394675,-0.2233028932380477,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.95,0.6565912505170258,0.28455421204109554,0.6565912505170258,0.28455421204109554,0.6565912505170258,0.28455421204109554,-0.940438500591786,-0.2232351462362563,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.96,0.6569347425142942,0.28462227866123885,0.6569347425142942,0.28462227866123885,0.6569347425142942,0.28462227866123885,-0.9400950085945177,-0.22316707961611298,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.97,0.6572795282188666,0.28469070132882673,0.6572795282188666,0.28469070132882673,0.6572795282188666,0.28469070132882673,-0.9397502228899453,-0.2230986569485251,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.98,0.6576255759617237,0.2847595101923479,0.6576255759617237,0.2847595101923479,0.6576255759617237,0.2847595101923479,-0.9394041751470882,-0.22302984808500395,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.99,0.6579728485026347,0.2848287293265576,0.6579728485026347,0.2848287293265576,0.6579728485026347,0.2848287293265576,-0.9390569026061771,-0.22296062895079422,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.0,0.6583213007009001,0.28489837603324286,0.6583213007009001,0.28489837603324286,0.6583213007009001,0.28489837603324286,-0.9387084504079117,-0.22289098224410897,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.01,0.6586708832580427,0.2849684626153862,0.6586708832580427,0.2849684626153862,0.6586708832580427,0.2849684626153862,-0.9383588678507692,-0.2228208956619656,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.02,0.6590215411917598,0.285038995115934,0.6590215411917598,0.285038995115934,0.6590215411917598,0.285038995115934,-0.938008209917052,-0.22275036316141783,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.03,0.6593732133459057,0.28510997319358167,0.6593732133459057,0.28510997319358167,0.6593732133459057,0.28510997319358167,-0.9376565377629061,-0.22267938508377014,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.04,0.6597258345047542,0.2851813914589463,0.6597258345047542,0.2851813914589463,0.6597258345047542,0.2851813914589463,-0.9373039166040577,-0.22260796681840556,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.05,0.6600793339789055,0.28525323934957086,0.6600793339789055,0.28525323934957086,0.6600793339789055,0.28525323934957086,-0.9369504171299063,-0.22253611892778097,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.06,0.6604336379520466,0.2853255015286606,0.6604336379520466,0.2853255015286606,0.6604336379520466,0.2853255015286606,-0.9365961131567653,-0.22246385674869124,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.07,0.660788668152666,0.2853981579088442,0.660788668152666,0.2853981579088442,0.660788668152666,0.2853981579088442,-0.9362410829561458,-0.22239120036850762,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.08,0.6611443430877242,0.2854711846265752,0.6611443430877242,0.2854711846265752,0.6611443430877242,0.2854711846265752,-0.9358854080210877,-0.2223181736507766,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.09,0.6615005790547328,0.2855445540976957,0.6615005790547328,0.2855445540976957,0.6615005790547328,0.2855445540976957,-0.935529172054079,-0.22224480417965614,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.1,0.6618572900823703,0.2856182353599822,0.6618572900823703,0.2856182353599822,0.6618572900823703,0.2856182353599822,-0.9351724610264416,-0.22217112291736962,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.11,0.662214387916307,0.28569219485871894,0.662214387916307,0.28569219485871894,0.662214387916307,0.28569219485871894,-0.9348153631925048,-0.2220971634186329,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.12,0.6625717834552105,0.2857663965439252,0.6625717834552105,0.2857663965439252,0.6625717834552105,0.2857663965439252,-0.9344579676536013,-0.2220229617334266,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.13,0.6629293872651131,0.28584080253811656,0.6629293872651131,0.28584080253811656,0.6629293872651131,0.28584080253811656,-0.9341003638436988,-0.22194855573923528,-1.5970297511088118,-0.5077893582773518,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
