t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
2.77,0.005016618004385525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.78,0.005025796573655471,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.79,0.005034738599876643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.8,0.005043536809478156,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.81,0.005052275434702666,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.82,0.0050610298030989145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.83,0.0050698662219306485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.84,0.005078841660724136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.85,0.005088003686837745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.86,0.005097390221414897,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.87,0.0051070297418356414,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.88,0.005116941610598603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.89,0.005127136074623469,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.9,0.00513761483689893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.91,0.0051483714044701446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.92,0.005159391300829008,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.93,0.005170652909574169,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.94,0.005182128004250249,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.95,0.005193782291126393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.96,0.005205576123141013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.97,0.005217465175971975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.98,0.005229401137137567,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.99,0.005241332315232075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.0,0.00525320442943201,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.01,0.005264961440636639,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.02,0.005276546115883752,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.03,0.005287900640517268,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.04,0.005298967164689371,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.05,0.0053096889995992705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.06,0.005320010620824381,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.07,0.005329878145651789,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.08,0.005339240378028619,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.09,0.0053480485800784985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.1,0.005356257614037745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.11,0.005363825908801016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.12,0.0053707156175131525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.13,0.005376893006020151,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.14,0.005382328797291101,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.15,0.005386998194551634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.16,0.00539088078489612,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.17,0.005393961003408223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.18,0.005396227760577144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.19,0.005397674553279325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.2,0.005398299269246777,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.21,0.0053981043323485306,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.22,0.005397095976663144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.23,0.005395284425309155,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.24,0.005392684040503977,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.25,0.005389312247095015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.26,0.005385189635289222,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.27,0.005380339910172923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.28,0.005374788677896543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.29,0.005368564076767936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.3,0.0053616966821259555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.31,0.00535421771255378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.32,0.005346159846138787,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.33,0.005337556765151185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.34,0.005328442513030399,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.35,0.005318851216169243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.36,0.005308816914120793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.37,0.00529837347096018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.38,0.005287553645261257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.39,0.005276389404388626,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.4,0.005264911692731834,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.41,0.005253149799463451,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.42,0.005241131518221574,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.43,0.005228882893229123,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.44,0.005216428026469288,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.45,0.005203789099925667,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.46,0.005190986046414292,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.47,0.005178036681961964,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.48,0.005164956779027806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.49,0.00515175968707436,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.5,0.005138456616371792,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.51,0.00512505668418848,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.52,0.005111566756524876,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.53,0.005097991694362508,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.54,0.005084334436588236,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.55,0.005070595957865815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.56,0.005056775540854155,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.57,0.005042870879724444,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.58,0.005028878071313669,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.59,0.005014791956011504,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.6,0.005000606255199585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.61,0.004986313508997122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.62,0.0049719054508718195,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.63,0.004957373271455401,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.64,0.0049427073810510425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.65,0.004927897871785302,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.66,0.004912934765705964,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.67,0.00489780780439696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.68,0.004882506859113108,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.69,0.004867022141412449,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.7,0.004851343943307699,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.71,0.004835463106028096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.72,0.004819371216547979,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.73,0.004803060188789121,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.74,0.004786522767697792,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.75,0.004769752727120309,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.76,0.00475274435793287,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.77,0.00473549307464419,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.78,0.004717995202186066,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.79,0.004700247952426838,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.8,0.004682249806402171,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.81,0.004663999828486307,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.82,0.004645498260328182,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.83,0.004626746518061817,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.84,0.0046077465339580004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.85,0.0045885014166329,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.86,0.004569015090208942,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.87,0.004549292179295899,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.88,0.00452933832369265,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.89,0.004509159492514137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.9,0.004488762471008065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.91,0.004468154669189319,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.92,0.004447343749751173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.93,0.004426337984346839,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.94,0.004405145932708266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.95,0.00438377628091549,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.96,0.004362238019923268,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.97,0.004340540309129415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.98,0.004318692148595565,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.99,0.004296702618518201,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.0,0.004274580767313421,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.01,0.004252335357327571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.02,0.00422997507109792,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.03,0.0042075082226600505,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.04,0.0041849428436305965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.05,0.004162286716326768,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.06,0.004139547088512646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.07,0.0041167308765562155,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.08,0.004093844551821206,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.09,0.004070894105783485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.1,0.004047885123352956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.11,0.004024822618646605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.12,0.004001711186418737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.13,0.003978554924978362,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.14,0.003955357464025615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.15,0.003932121971428875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.16,0.003908851160989461,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.17,0.0038855473620569253,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.18,0.00386221244470532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.19,0.003838847940035571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.2,0.0038154550196835115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.21,0.003792034527916992,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.22,0.003768587057610182,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.23,0.0037451129005468416,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.24,0.003721612162473233,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.25,0.003698084751532506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.26,0.0036745304250750096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.27,0.003650948863662345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.28,0.003627339607215898,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.29,0.003603702175305094,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.3,0.0035800360809776902,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.31,0.0035563408287927227,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.32,0.003532615982009109,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.33,0.0035088611843417175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.34,0.003485076132917831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.35,0.003461260665896969,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.36,0.003437414755271675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.37,0.0034135384979083897,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.38,0.0033896321902495237,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.39,0.003365696278957436,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.4,0.003341731410255927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.41,0.0033177384033502466,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.42,0.0032937182901156266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.43,0.0032696722952391174,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.44,0.0032456018168128377,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.45,0.0032215084759754996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.46,0.003197394061327589,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.47,0.00317326054879373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.48,0.003149110072982165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.49,0.003124944939528444,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.5,0.0031007676018856077,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.51,0.0030765806297576074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.52,0.0030523867361236566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.53,0.003028188725859597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.54,0.003003989489844464,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.55,0.0029797920051924647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.56,0.0029555992925769914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.57,0.0029314144168206113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.58,0.0029072404761575164,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.59,0.0028830805578980395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.6,0.002858937757214488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.61,0.0028348151378124716,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.62,0.0028107157300493913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.63,0.0027866425368320595,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.64,0.0027625984523070393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.65,0.002738586332316328,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.66,0.0027146089336552224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.67,0.002690668917358243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.68,0.0026667688809315017,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.69,0.0026429112633996085,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.7,0.0026190984104051828,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.71,0.0025953325603418668,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.72,0.0025716158093323604,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.73,0.002547950154355296,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.74,0.002524337483931494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.75,0.0025007795036584126,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.76,0.002477277854083882,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.77,0.0024538340394471016,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.78,0.0024304494354116285,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.79,0.0024071253662556256,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.8,0.002383862973838925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.81,0.002360663325284782,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.82,0.0023375274286510524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.83,0.0023144561999972834,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.84,0.00229145042612894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.85,0.002268510848560543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.86,0.0022456381691446908,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.87,0.002222833016627785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.88,0.0022000960025576263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.89,0.002177427619923506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.9,0.0021548283983003425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.91,0.0021322988266487732,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.92,0.0021098393491928704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.93,0.002087450457784712,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.94,0.002065132606016695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.95,0.0020428862101888024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.96,0.002020711729822147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.97,0.001998609683828865,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.98,0.0019765805362505187,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.99,0.0019546247735738697,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.0,0.0019327429483064814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.01,0.0019109356495210176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.02,0.001889203416707496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.03,0.0018675468676105892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.04,0.001845966699936095,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.05,0.0018244635690056667,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.06,0.001803038162451198,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.07,0.0017816912432091225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.08,0.0017604236201045423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.09,0.001739236034472912,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.1,0.0017181293165882058,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.11,0.001697104366717789,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.12,0.001676162058759808,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.13,0.0016553032356887128,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.14,0.0016345288039945056,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.15,0.001613839759978909,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.16,0.0015932369584610482,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.17,0.001572721335462894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.18,0.0015522938928759049,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.19,0.0015319555332889052,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.2,0.0015117071590411025,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.21,0.0014915497162513555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.22,0.001471484160737199,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.23,0.0014515113194182442,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.24,0.001431632074129502,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.25,0.0014118473650207763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.26,0.0013921579496239459,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.27,0.001372564631992284,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.28,0.001353068244757415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.29,0.0013336695255688185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.3,0.0013143691918238957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.31,0.0012951678958141055,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.32,0.0012760663332236693,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.33,0.0012570650960787143,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.34,0.0012381647443576345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.35,0.0012193658780206102,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.36,0.001200668991316561,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.37,0.0011820745551932529,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.38,0.0011635829724970406,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.39,0.0011451946916769156,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.4,0.0011269100565142215,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.41,0.0011087293810546613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.42,0.0010906530260462002,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.43,0.001072681250189029,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.44,0.0010548142959145644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.45,0.0010370523449977432,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.46,0.0010193956380246292,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.47,0.0010018443108449429,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.48,0.0009843984904423645,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.49,0.0009670583633779586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.5,0.0009498240152647163,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.51,0.000932695535156887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.52,0.0009156729608997729,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.53,0.0008987563724433794,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.54,0.0008819458786808408,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.55,0.0008652414399317872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.56,0.0008486430864169565,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.57,0.0008321509107372809,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.58,0.0008157649011386204,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
