t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
2.43,0.8837806834062851,0.2849707696563557,0.8837806834062851,0.2849707696563557,0.8837806834062851,0.2849707696563557,-1.2211575844244411,-0.22054033383666283,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.44,0.8844496573841738,0.28508701093514066,0.8844496573841738,0.28508701093514066,0.8844496573841738,0.28508701093514066,-1.2204886104465524,-0.22042409255787784,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.45,0.8851164663579496,0.2852029588036774,0.8851164663579496,0.2852029588036774,0.8851164663579496,0.2852029588036774,-1.2198218014727766,-0.2203081446893411,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.46,0.8857810783845781,0.2853186083191812,0.8857810783845781,0.2853186083191812,0.8857810783845781,0.2853186083191812,-1.2191571894461481,-0.22019249517383735,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.47,0.8864434659022742,0.28543395475861155,0.8864434659022742,0.28543395475861155,0.8864434659022742,0.28543395475861155,-1.218494801928452,-0.220077148734407,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.48,0.8871036064216167,0.28554899282773355,0.8871036064216167,0.28554899282773355,0.8871036064216167,0.28554899282773355,-1.2178346614091096,-0.21996211066528498,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.49,0.8877614814945909,0.2856637172764456,0.8877614814945909,0.2856637172764456,0.8877614814945909,0.2856637172764456,-1.2171767863361354,-0.21984738621657296,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.5,0.8884170771782811,0.28577812270820724,0.8884170771782811,0.28577812270820724,0.8884170771782811,0.28577812270820724,-1.2165211906524451,-0.21973298078481127,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.51,0.8890703828264646,0.28589220354207256,0.8890703828264646,0.28589220354207256,0.8890703828264646,0.28589220354207256,-1.2158678850042617,-0.21961889995094597,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.52,0.8897213912835265,0.28600595408610996,0.8897213912835265,0.28600595408610996,0.8897213912835265,0.28600595408610996,-1.2152168765471998,-0.21950514940690857,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.53,0.8903700982842353,0.2861193683880686,0.8903700982842353,0.2861193683880686,0.8903700982842353,0.2861193683880686,-1.214568169546491,-0.2193917351049499,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.54,0.891016502522026,0.2862324406775777,0.891016502522026,0.2862324406775777,0.891016502522026,0.2862324406775777,-1.2139217653087002,-0.21927866281544087,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.55,0.8916606048431335,0.2863451648918904,0.8916606048431335,0.2863451648918904,0.8916606048431335,0.2863451648918904,-1.2132776629875928,-0.21916593860112815,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.56,0.8923024076665971,0.2864575348070403,0.8923024076665971,0.2864575348070403,0.8923024076665971,0.2864575348070403,-1.2126358601641292,-0.21905356868597825,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.57,0.8929419155318934,0.28656954439644655,0.8929419155318934,0.28656954439644655,0.8929419155318934,0.28656954439644655,-1.2119963522988328,-0.21894155909657198,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.58,0.8935791336664001,0.28668118744604854,0.8935791336664001,0.28668118744604854,0.8935791336664001,0.28668118744604854,-1.2113591341643262,-0.21882991604697002,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.59,0.8942140683932529,0.2867924577659269,0.8942140683932529,0.2867924577659269,0.8942140683932529,0.2867924577659269,-1.2107241994374733,-0.21871864572709163,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.6,0.8948467264440982,0.2869033491031458,0.8948467264440982,0.2869033491031458,0.8948467264440982,0.2869033491031458,-1.210091541386628,-0.21860775438987273,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.61,0.8954771149084106,0.2870138554598472,0.8954771149084106,0.2870138554598472,0.8954771149084106,0.2870138554598472,-1.2094611529223156,-0.21849724803317133,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.62,0.896105240567151,0.2871239705734147,0.896105240567151,0.2871239705734147,0.896105240567151,0.2871239705734147,-1.2088330272635752,-0.21838713291960382,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.63,0.8967311096590798,0.28723368837204666,0.8967311096590798,0.28723368837204666,0.8967311096590798,0.28723368837204666,-1.2082071581716465,-0.21827741512097187,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.64,0.8973547281024834,0.2873430029545859,0.8973547281024834,0.2873430029545859,0.8973547281024834,0.2873430029545859,-1.2075835397282428,-0.2181681005384326,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.65,0.8979761006881624,0.2874519083781571,0.8979761006881624,0.2874519083781571,0.8979761006881624,0.2874519083781571,-1.2069621671425639,-0.21805919511486144,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.66,0.8985952308883176,0.28756039879083445,0.8985952308883176,0.28756039879083445,0.8985952308883176,0.28756039879083445,-1.2063430369424086,-0.21795070470218408,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.67,0.8992121211546202,0.2876684685138429,0.8992121211546202,0.2876684685138429,0.8992121211546202,0.2876684685138429,-1.205726146676106,-0.2178426349791756,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.68,0.8998267721071942,0.28777611198525865,0.8998267721071942,0.28777611198525865,0.8998267721071942,0.28777611198525865,-1.205111495723532,-0.21773499150775988,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.69,0.9004391828592735,0.2878833237505064,0.9004391828592735,0.2878833237505064,0.9004391828592735,0.2878833237505064,-1.2044990849714527,-0.2176277797425121,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.7,0.9010493507433637,0.2879900985098604,0.9010493507433637,0.2879900985098604,0.9010493507433637,0.2879900985098604,-1.2038889170873626,-0.21752100498315813,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.71,0.9016572711748645,0.28809643115386085,0.9016572711748645,0.28809643115386085,0.9016572711748645,0.28809643115386085,-1.2032809966558617,-0.21741467233915768,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.72,0.9022629377417246,0.288202316807947,0.9022629377417246,0.288202316807947,0.9022629377417246,0.288202316807947,-1.2026753300890016,-0.21730878668507153,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.73,0.9028663418645555,0.28830775055537833,0.9028663418645555,0.28830775055537833,0.9028663418645555,0.28830775055537833,-1.2020719259661707,-0.2172033529376402,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.74,0.9034674732030872,0.2884127279679304,0.9034674732030872,0.2884127279679304,0.9034674732030872,0.2884127279679304,-1.201470794627639,-0.21709837552508818,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.75,0.9040663193867917,0.2885172445125279,0.9040663193867917,0.2885172445125279,0.9040663193867917,0.2885172445125279,-1.2008719484439345,-0.2169938589804906,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.76,0.904662866044287,0.2886212960009421,0.904662866044287,0.2886212960009421,0.904662866044287,0.2886212960009421,-1.2002754017864392,-0.21688980749207645,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.77,0.9052570971255696,0.28872487844803596,0.9052570971255696,0.28872487844803596,0.9052570971255696,0.28872487844803596,-1.1996811707051567,-0.21678622504498257,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.78,0.9058489947135413,0.28882798801244464,0.9058489947135413,0.28882798801244464,0.9058489947135413,0.28882798801244464,-1.199089273117185,-0.2166831154805739,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.79,0.9064385389335512,0.28893062102551537,0.9064385389335512,0.28893062102551537,0.9064385389335512,0.28893062102551537,-1.198499728897175,-0.2165804824675032,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.8,0.9070257086281945,0.28903277405660177,0.9070257086281945,0.28903277405660177,0.9070257086281945,0.28903277405660177,-1.1979125592025317,-0.2164783294364168,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.81,0.9076104810464716,0.2891344438083945,0.9076104810464716,0.2891344438083945,0.9076104810464716,0.2891344438083945,-1.1973277867842547,-0.21637665968462405,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.82,0.9081928321699597,0.28923562725124047,0.9081928321699597,0.28923562725124047,0.9081928321699597,0.28923562725124047,-1.1967454356607665,-0.21627547624177806,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.83,0.9087727367926284,0.2893363214691407,0.9087727367926284,0.2893363214691407,0.9087727367926284,0.2893363214691407,-1.1961655310380979,-0.21617478202387785,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.84,0.9093501685192333,0.28943652369317785,0.9093501685192333,0.28943652369317785,0.9093501685192333,0.28943652369317785,-1.195588099311493,-0.2160745797998407,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.85,0.9099251001607835,0.2895362314091005,0.9099251001607835,0.2895362314091005,0.9099251001607835,0.2895362314091005,-1.1950131676699427,-0.21597487208391802,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.86,0.9104975041918648,0.28963544234795957,0.9104975041918648,0.28963544234795957,0.9104975041918648,0.28963544234795957,-1.1944407636388614,-0.215875661145059,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.87,0.911067352003958,0.28973415413760395,0.911067352003958,0.28973415413760395,0.911067352003958,0.28973415413760395,-1.1938709158267682,-0.21577694935541455,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.88,0.9116346148346843,0.28983236467906187,0.9116346148346843,0.28983236467906187,0.9116346148346843,0.28983236467906187,-1.193303652996042,-0.21567873881395666,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.89,0.9121992639365046,0.28993007217317684,0.9121992639365046,0.28993007217317684,0.9121992639365046,0.28993007217317684,-1.1927390038942216,-0.2155810313198417,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.9,0.9127612703307932,0.29002727478890983,0.9127612703307932,0.29002727478890983,0.9127612703307932,0.29002727478890983,-1.192176997499933,-0.2154838287041087,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.91,0.9133206049443392,0.290123970775305,0.9133206049443392,0.290123970775305,0.9133206049443392,0.290123970775305,-1.191617662886387,-0.21538713271771354,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.92,0.9138772393573038,0.29022015855079375,0.9138772393573038,0.29022015855079375,0.9138772393573038,0.29022015855079375,-1.1910610284734224,-0.21529094494222478,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.93,0.9144311454227967,0.2903158366912369,0.9144311454227967,0.2903158366912369,0.9144311454227967,0.2903158366912369,-1.1905071224079296,-0.21519526680178164,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.94,0.9149822955693201,0.29041100382344776,0.9149822955693201,0.29041100382344776,0.9149822955693201,0.29041100382344776,-1.1899559722614061,-0.21510009966957075,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.95,0.9155306628909305,0.29050565862415006,0.9155306628909305,0.29050565862415006,0.9155306628909305,0.29050565862415006,-1.1894076049397957,-0.21500544486886847,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.96,0.9160762212887443,0.29059979988679885,0.9160762212887443,0.29059979988679885,0.9160762212887443,0.29059979988679885,-1.188862046541982,-0.21491130360621966,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.97,0.9166189457415539,0.2906934265522248,0.9166189457415539,0.2906934265522248,0.9166189457415539,0.2906934265522248,-1.1883193220891723,-0.21481767694079373,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.98,0.9171588121355108,0.29078653750012556,0.9171588121355108,0.29078653750012556,0.9171588121355108,0.29078653750012556,-1.1877794556952155,-0.21472456599289297,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.99,0.9176957973832542,0.29087913166406504,0.9176957973832542,0.29087913166406504,0.9176957973832542,0.29087913166406504,-1.187242470447472,-0.2146319718289535,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.0,0.9182298797299355,0.29097120814204325,0.9182298797299355,0.29097120814204325,0.9182298797299355,0.29097120814204325,-1.1867083881007907,-0.2145398953509753,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.01,0.9187610388263008,0.29106276603025416,0.9187610388263008,0.29106276603025416,0.9187610388263008,0.29106276603025416,-1.1861772290044255,-0.21444833746276437,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.02,0.9192892552591365,0.29115380433777127,0.9192892552591365,0.29115380433777127,0.9192892552591365,0.29115380433777127,-1.1856490125715897,-0.21435729915524723,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.03,0.9198145111353953,0.2912443222069174,0.9198145111353953,0.2912443222069174,0.9198145111353953,0.2912443222069174,-1.185123756695331,-0.2142667812861011,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.04,0.9203367901475856,0.29133431890320094,0.9203367901475856,0.29133431890320094,0.9203367901475856,0.29133431890320094,-1.1846014776831406,-0.21417678458981756,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.05,0.9208560770057921,0.2914237935119827,0.9208560770057921,0.2914237935119827,0.9208560770057921,0.2914237935119827,-1.1840821908249342,-0.2140873099810358,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.06,0.9213723581402258,0.29151274524893,0.9213723581402258,0.29151274524893,0.9213723581402258,0.29151274524893,-1.1835659096905005,-0.21399835824408855,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.07,0.921885621178717,0.2916011733421293,0.921885621178717,0.2916011733421293,0.921885621178717,0.2916011733421293,-1.1830526466520093,-0.2139099301508892,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.08,0.9223958551508669,0.2916890769877668,0.9223958551508669,0.2916890769877668,0.9223958551508669,0.2916890769877668,-1.1825424126798594,-0.21382202650525173,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.09,0.9229030506054476,0.2917764554499418,0.9229030506054476,0.2917764554499418,0.9229030506054476,0.2917764554499418,-1.1820352172252786,-0.21373464804307674,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.1,0.9234071991294819,0.2918633079475793,0.9234071991294819,0.2918633079475793,0.9234071991294819,0.2918633079475793,-1.1815310687012444,-0.21364779554543925,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.11,0.9239082937709602,0.29194963372000277,0.9239082937709602,0.29194963372000277,0.9239082937709602,0.29194963372000277,-1.181029974059766,-0.21356146977301577,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.12,0.924406328734154,0.2920354320227062,0.924406328734154,0.2920354320227062,0.924406328734154,0.2920354320227062,-1.1805319390965723,-0.21347567147031232,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.13,0.9249012993726771,0.2921207021174673,0.9249012993726771,0.2921207021174673,0.9249012993726771,0.2921207021174673,-1.1800369684580492,-0.2133904013755512,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.14,0.9253932021471261,0.2922054432618754,0.9253932021471261,0.2922054432618754,0.9253932021471261,0.2922054432618754,-1.1795450656836002,-0.2133056602311431,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.15,0.9258820345304786,0.29228965472052965,0.9258820345304786,0.29228965472052965,0.9258820345304786,0.29228965472052965,-1.1790562333002477,-0.2132214487724889,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.16,0.9263677949577158,0.29237333577474944,0.9263677949577158,0.29237333577474944,0.9263677949577158,0.29237333577474944,-1.1785704728730104,-0.21313776771826906,-2.1049382678307262,-0.5055111034930185,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
