t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
2.32,1.240898210715405,0.19552820170393398,1.240898210715405,0.19552820170393398,1.240898210715405,0.19552820170393398,-1.8693458434595873,-0.29096246396430003,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.33,1.2417145596434105,0.1956205835746403,1.2417145596434105,0.1956205835746403,1.2417145596434105,0.1956205835746403,-1.8685294945315818,-0.2908700820935937,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.34,1.242526489575875,0.1957080993692351,1.242526489575875,0.1957080993692351,1.242526489575875,0.1957080993692351,-1.8677175645991173,-0.2907825662989989,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.35,1.2433340024024326,0.19579076697135206,1.2433340024024326,0.19579076697135206,1.2433340024024326,0.19579076697135206,-1.8669100517725596,-0.29069989869688195,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.36,1.2441371247777255,0.19586865057935504,1.2441371247777255,0.19586865057935504,1.2441371247777255,0.19586865057935504,-1.8661069293972667,-0.29062201508887897,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.37,1.2449359086929082,0.19594185846015671,1.2449359086929082,0.19594185846015671,1.2449359086929082,0.19594185846015671,-1.8653081454820841,-0.2905488072080773,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.38,1.2457304260690394,0.19601053795758072,1.2457304260690394,0.19601053795758072,1.2457304260690394,0.19601053795758072,-1.864513628105953,-0.2904801277106533,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.39,1.2465207685886637,0.1960748730102434,1.2465207685886637,0.1960748730102434,1.2465207685886637,0.1960748730102434,-1.8637232855863286,-0.2904157926579906,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.4,1.247307044746031,0.1961350807651045,1.247307044746031,0.1961350807651045,1.247307044746031,0.1961350807651045,-1.8629370094289612,-0.2903555849031295,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.41,1.2480893782625366,0.1961914058490425,1.2480893782625366,0.1961914058490425,1.2480893782625366,0.1961914058490425,-1.8621546759124556,-0.2902992598191915,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.42,1.2488679051236644,0.19624411822657423,1.2488679051236644,0.19624411822657423,1.2488679051236644,0.19624411822657423,-1.8613761490513279,-0.2902465474416598,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.43,1.249642770193275,0.1962935088607332,1.249642770193275,0.1962935088607332,1.249642770193275,0.1962935088607332,-1.8606012839817172,-0.2901971568075008,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.44,1.2504141249314857,0.19633988427523108,1.2504141249314857,0.19633988427523108,1.2504141249314857,0.19633988427523108,-1.8598299292435065,-0.29015078139300293,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.45,1.2511821270638777,0.1963835645790577,1.2511821270638777,0.1963835645790577,1.2511821270638777,0.1963835645790577,-1.8590619271111146,-0.2901071010891763,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.46,1.2519469372679952,0.19642487773410727,1.2519469372679952,0.19642487773410727,1.2519469372679952,0.19642487773410727,-1.858297116906997,-0.29006578793412674,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.47,1.2527087160098302,0.1964641565938663,1.2527087160098302,0.1964641565938663,1.2527087160098302,0.1964641565938663,-1.857535338165162,-0.2900265090743677,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.48,1.2534676223067798,0.19650173517607544,1.2534676223067798,0.19650173517607544,1.2534676223067798,0.19650173517607544,-1.8567764318682125,-0.28998893049215857,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.49,1.254223811672967,0.1965379451658687,1.254223811672967,0.1965379451658687,1.254223811672967,0.1965379451658687,-1.8560202425020254,-0.2899527205023653,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.5,1.2549774351607137,0.19657311199336897,1.2549774351607137,0.19657311199336897,1.2549774351607137,0.19657311199336897,-1.8552666190142786,-0.28991755367486505,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.51,1.2557286362246523,0.19660755258752732,1.2557286362246523,0.19660755258752732,1.2557286362246523,0.19660755258752732,-1.85451541795034,-0.2898831130807067,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.52,1.256477550152239,0.19664157210141137,1.256477550152239,0.19664157210141137,1.256477550152239,0.19664157210141137,-1.8537665040227533,-0.28984909356682265,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.53,1.2572243018032505,0.19667546129920233,1.2572243018032505,0.19667546129920233,1.2572243018032505,0.19667546129920233,-1.8530197523717418,-0.2898152043690317,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.54,1.2579690059783584,0.19670949472389393,1.2579690059783584,0.19670949472389393,1.2579690059783584,0.19670949472389393,-1.852275048196634,-0.2897811709443401,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.55,1.2587117652401592,0.19674392796016443,1.2587117652401592,0.19674392796016443,1.2587117652401592,0.19674392796016443,-1.8515322889348331,-0.2897467377080696,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.56,1.2594526691727181,0.19677899619980133,1.2594526691727181,0.19677899619980133,1.2594526691727181,0.19677899619980133,-1.8507913850022741,-0.2897116694684327,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.57,1.2601917943922287,0.19681491345728047,1.2601917943922287,0.19681491345728047,1.2601917943922287,0.19681491345728047,-1.8500522597827636,-0.28967575221095354,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.58,1.260929202846651,0.19685187039367769,1.260929202846651,0.19685187039367769,1.260929202846651,0.19685187039367769,-1.8493148513283413,-0.2896387952745563,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.59,1.2616649431046845,0.19689003418355627,1.2616649431046845,0.19689003418355627,1.2616649431046845,0.19689003418355627,-1.8485791110703078,-0.28960063148467774,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.6,1.2623990487673016,0.19692954777836935,1.2623990487673016,0.19692954777836935,1.2623990487673016,0.19692954777836935,-1.8478450054076907,-0.28956111788986466,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.61,1.2631315395619107,0.19697052964154665,1.2631315395619107,0.19697052964154665,1.2631315395619107,0.19697052964154665,-1.8471125146130816,-0.28952013602668736,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.62,1.2638624207004419,0.1970130738068981,1.2638624207004419,0.1970130738068981,1.2638624207004419,0.1970130738068981,-1.8463816334745504,-0.2894775918613359,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.63,1.2645916841493277,0.19705724995782314,1.2645916841493277,0.19705724995782314,1.2645916841493277,0.19705724995782314,-1.8456523700256646,-0.28943341571041087,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.64,1.2653193076299472,0.1971031039780236,1.2653193076299472,0.1971031039780236,1.2653193076299472,0.1971031039780236,-1.8449247465450451,-0.2893875616902104,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.65,1.266045256311138,0.19715065877448873,1.266045256311138,0.19715065877448873,1.266045256311138,0.19715065877448873,-1.8441987978638543,-0.2893400068937453,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.66,1.2667694838935686,0.19719991516548924,1.2667694838935686,0.19719991516548924,1.2667694838935686,0.19719991516548924,-1.8434745702814237,-0.2892907505027448,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.67,1.2674919323731209,0.19725085287960203,1.2674919323731209,0.19725085287960203,1.2674919323731209,0.19725085287960203,-1.8427521218018714,-0.289239812788632,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.68,1.2682125325113733,0.19730343196892242,1.2682125325113733,0.19730343196892242,1.2682125325113733,0.19730343196892242,-1.842031521663619,-0.2891872336993116,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.69,1.268931205954163,0.1973575939745672,1.268931205954163,0.1973575939745672,1.268931205954163,0.1973575939745672,-1.8413128482208292,-0.2891330716936668,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.7,1.269647865933254,0.19741326368774453,1.269647865933254,0.19741326368774453,1.269647865933254,0.19741326368774453,-1.8405961882417383,-0.2890774019804895,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.71,1.270362418228244,0.1974703505486145,1.270362418228244,0.1974703505486145,1.270362418228244,0.1974703505486145,-1.8398816359467483,-0.2890203151196195,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.72,1.2710747618324643,0.19752875022103467,1.2710747618324643,0.19752875022103467,1.2710747618324643,0.19752875022103467,-1.839169292342528,-0.28896191544719935,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.73,1.2717847901742836,0.1975883469621182,1.2717847901742836,0.1975883469621182,1.2717847901742836,0.1975883469621182,-1.8384592640007087,-0.2889023187061158,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.74,1.2724923932903651,0.19764901504602123,1.2724923932903651,0.19764901504602123,1.2724923932903651,0.19764901504602123,-1.8377516608846272,-0.2888416506222128,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.75,1.2731974573028784,0.1977106201944095,1.2731974573028784,0.1977106201944095,1.2731974573028784,0.1977106201944095,-1.837046596872114,-0.2887800454738245,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.76,1.2738998666015886,0.19777302188386464,1.2738998666015886,0.19777302188386464,1.2738998666015886,0.19777302188386464,-1.8363441875734037,-0.28871764378436937,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.77,1.2745995049735999,0.19783607502618983,1.2745995049735999,0.19783607502618983,1.2745995049735999,0.19783607502618983,-1.8356445492013924,-0.2886545906420442,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.78,1.2752962559720782,0.19789963158342794,1.2752962559720782,0.19789963158342794,1.2752962559720782,0.19789963158342794,-1.834947798202914,-0.2885910340848061,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.79,1.275990003929301,0.19796354228337226,1.275990003929301,0.19796354228337226,1.275990003929301,0.19796354228337226,-1.8342540502456912,-0.28852712338486175,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.8,1.2766806355042164,0.19802765808606154,1.2766806355042164,0.19802765808606154,1.2766806355042164,0.19802765808606154,-1.8335634186707759,-0.28846300758217247,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.81,1.2773680400595762,0.19809183203352881,1.2773680400595762,0.19809183203352881,1.2773680400595762,0.19809183203352881,-1.8328760141154161,-0.2883988336347052,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.82,1.2780521110631713,0.19815592048727043,1.2780521110631713,0.19815592048727043,1.2780521110631713,0.19815592048727043,-1.832191943111821,-0.2883347451809636,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.83,1.2787327460025786,0.19821978424360132,1.2787327460025786,0.19821978424360132,1.2787327460025786,0.19821978424360132,-1.8315113081724137,-0.2882708814246327,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.84,1.2794098474830387,0.198283290147301,1.2794098474830387,0.198283290147301,1.2794098474830387,0.198283290147301,-1.8308342066919536,-0.288207375520933,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.85,1.2800833238348632,0.19834631200409253,1.2800833238348632,0.19834631200409253,1.2800833238348632,0.19834631200409253,-1.830160730340129,-0.2881443536641415,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.86,1.2807530899004755,0.19840873151786736,1.2807530899004755,0.19840873151786736,1.2807530899004755,0.19840873151786736,-1.8294909642745167,-0.28808193415036665,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.87,1.281419066600826,0.19847043898011035,1.281419066600826,0.19847043898011035,1.281419066600826,0.19847043898011035,-1.8288249875741662,-0.28802022668812366,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.88,1.2820811821017746,0.19853133418186586,1.2820811821017746,0.19853133418186586,1.2820811821017746,0.19853133418186586,-1.8281628720732177,-0.28795933148636815,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.89,1.282739371811615,0.19859132701301369,1.282739371811615,0.19859132701301369,1.282739371811615,0.19859132701301369,-1.8275046823633774,-0.2878993386552203,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.9,1.2833935783984503,0.19865033769628954,1.2833935783984503,0.19865033769628954,1.2833935783984503,0.19865033769628954,-1.826850475776542,-0.2878403279719445,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.91,1.284043751699981,0.19870829720647648,1.284043751699981,0.19870829720647648,1.284043751699981,0.19870829720647648,-1.8262003024750113,-0.28778236846175753,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.92,1.284689849389771,0.19876514740341317,1.284689849389771,0.19876514740341317,1.284689849389771,0.19876514740341317,-1.8255542047852213,-0.28772551826482085,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.93,1.2853318363868134,0.19882084109262554,1.2853318363868134,0.19882084109262554,1.2853318363868134,0.19882084109262554,-1.824912217788179,-0.28766982457560847,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.94,1.2859696847466693,0.19887534202982576,1.2859696847466693,0.19887534202982576,1.2859696847466693,0.19887534202982576,-1.824274369428323,-0.28761532363840825,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.95,1.2866033737784601,0.19892862467950584,1.2866033737784601,0.19892862467950584,1.2866033737784601,0.19892862467950584,-1.8236406803965322,-0.2875620409887282,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.96,1.2872328895770513,0.19898067383043688,1.2872328895770513,0.19898067383043688,1.2872328895770513,0.19898067383043688,-1.823011164597941,-0.28750999183779713,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.97,1.287858224750718,0.1990314844699858,1.287858224750718,0.1990314844699858,1.287858224750718,0.1990314844699858,-1.8223858294242743,-0.2874591811982482,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.98,1.2884793779477437,0.1990810613186071,1.2884793779477437,0.1990810613186071,1.2884793779477437,0.1990810613186071,-1.8217646762272486,-0.2874096043496269,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.99,1.2890963536847362,0.19912941803934575,1.2890963536847362,0.19912941803934575,1.2890963536847362,0.19912941803934575,-1.821147700490256,-0.28736124762888826,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.0,1.2897091617760201,0.19917657667462807,1.2897091617760201,0.19917657667462807,1.2897091617760201,0.19917657667462807,-1.8205348923989721,-0.28731408899360594,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.01,1.290317816754036,0.19922256720848347,1.290317816754036,0.19922256720848347,1.290317816754036,0.19922256720848347,-1.8199262374209564,-0.28726809845975054,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.02,1.29092233780217,0.1992674267738827,1.29092233780217,0.1992674267738827,1.29092233780217,0.1992674267738827,-1.8193217163728224,-0.2872232388943513,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.03,1.2915227477608815,0.19931119882976495,1.2915227477608815,0.19931119882976495,1.2915227477608815,0.19931119882976495,-1.8187213064141108,-0.28717946683846907,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.04,1.292119072713079,0.19935393241963523,1.292119072713079,0.19935393241963523,1.292119072713079,0.19935393241963523,-1.8181249814619134,-0.2871367332485988,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.05,1.292711341685406,0.19939568131161206,1.292711341685406,0.19939568131161206,1.292711341685406,0.19939568131161206,-1.8175327124895864,-0.28709498435662195,-3.1102440541749923,-0.486490665668234,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
