t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
1.73,0.613583634821754,0.09322689573453605,0.613583634821754,0.09322689573453605,0.613583634821754,0.09322689573453605,-0.8983146670971098,-0.10618482743179153,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.74,0.6139842803615183,0.09328549624269963,0.6139842803615183,0.09328549624269963,0.6139842803615183,0.09328549624269963,-0.8979140215573456,-0.10612622692362794,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.75,0.6143861736548423,0.09334346445522802,0.6143861736548423,0.09334346445522802,0.6143861736548423,0.09334346445522802,-0.8975121282640216,-0.10606825871109955,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.76,0.6147892370441344,0.0934007675067207,0.6147892370441344,0.0934007675067207,0.6147892370441344,0.0934007675067207,-0.8971090648747295,-0.10601095565960687,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.77,0.6151934037461051,0.0934573821628526,0.6151934037461051,0.0934573821628526,0.6151934037461051,0.0934573821628526,-0.8967048981727588,-0.10595434100347498,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.78,0.6155986174716322,0.09351329417611175,0.6155986174716322,0.09351329417611175,0.6155986174716322,0.09351329417611175,-0.8962996844472316,-0.10589842899021583,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.79,0.616004835963991,0.0935684989762296,0.616004835963991,0.0935684989762296,0.616004835963991,0.0935684989762296,-0.8958934659548728,-0.10584322419009798,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.8,0.6164120187202105,0.09362299551672706,0.6164120187202105,0.09362299551672706,0.6164120187202105,0.09362299551672706,-0.8954862831986534,-0.10578872764960051,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.81,0.6168201390322504,0.09367679421764505,0.6168201390322504,0.09367679421764505,0.6168201390322504,0.09367679421764505,-0.8950781628866135,-0.10573492894868253,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.82,0.6172291773792088,0.0937299100406555,0.6172291773792088,0.0937299100406555,0.6172291773792088,0.0937299100406555,-0.8946691245396551,-0.10568181312567207,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.83,0.6176391164685561,0.09378236524368821,0.6176391164685561,0.09378236524368821,0.6176391164685561,0.09378236524368821,-0.8942591854503078,-0.10562935792263936,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.84,0.6180499494905599,0.09383418646103413,0.6180499494905599,0.09383418646103413,0.6180499494905599,0.09383418646103413,-0.893848352428304,-0.10557753670529345,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.85,0.6184616737861074,0.09388540618105572,0.6184616737861074,0.09388540618105572,0.6184616737861074,0.09388540618105572,-0.8934366281327565,-0.10552631698527186,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.86,0.6188742906279295,0.09393606489968956,0.6188742906279295,0.09393606489968956,0.6188742906279295,0.09393606489968956,-0.8930240112909343,-0.10547565826663802,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.87,0.6192878011884434,0.09398620096982475,0.6192878011884434,0.09398620096982475,0.6192878011884434,0.09398620096982475,-0.8926105007304205,-0.10542552219650282,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.88,0.6197022198155309,0.09403586165361366,0.6197022198155309,0.09403586165361366,0.6197022198155309,0.09403586165361366,-0.892196082103333,-0.10537586151271391,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.89,0.6201175545935794,0.09408509442968051,0.6201175545935794,0.09408509442968051,0.6201175545935794,0.09408509442968051,-0.8917807473252845,-0.10532662873664707,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.9,0.6205338175020272,0.09413395062688303,0.6205338175020272,0.09413395062688303,0.6205338175020272,0.09413395062688303,-0.8913644844168367,-0.10527777253944455,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.91,0.6209510218852502,0.09418248197858894,0.6209510218852502,0.09418248197858894,0.6209510218852502,0.09418248197858894,-0.8909472800336137,-0.10522924118773863,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.92,0.6213691820032387,0.09423074255097402,0.6213691820032387,0.09423074255097402,0.6213691820032387,0.09423074255097402,-0.8905291199156252,-0.10518098061535355,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.93,0.6217883117187794,0.0942787869221186,0.6217883117187794,0.0942787869221186,0.6217883117187794,0.0942787869221186,-0.8901099902000845,-0.10513293624420898,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.94,0.6222084237412119,0.09432666919501394,0.6222084237412119,0.09432666919501394,0.6222084237412119,0.09432666919501394,-0.889689878177652,-0.10508505397131364,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.95,0.6226295282795462,0.09437444350581699,0.6226295282795462,0.09437444350581699,0.6226295282795462,0.09437444350581699,-0.8892687736393177,-0.10503727966051059,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.96,0.6230516357243211,0.09442216309611788,0.6230516357243211,0.09442216309611788,0.6230516357243211,0.09442216309611788,-0.8888466661945428,-0.1049895600702097,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.97,0.6234747532200099,0.09446987959444773,0.6234747532200099,0.09446987959444773,0.6234747532200099,0.09446987959444773,-0.888423548698854,-0.10494184357187984,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.98,0.6238988848719033,0.09451764307651246,0.6238988848719033,0.09451764307651246,0.6238988848719033,0.09451764307651246,-0.8879994170469606,-0.10489408008981511,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.99,0.6243240319408537,0.09456550089641116,0.6243240319408537,0.09456550089641116,0.6243240319408537,0.09456550089641116,-0.8875742699780101,-0.10484622226991641,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.0,0.6247501911018489,0.09461349916178487,0.6247501911018489,0.09461349916178487,0.6247501911018489,0.09461349916178487,-0.887148110817015,-0.10479822400454271,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.01,0.6251773561717442,0.09466167976928208,0.6251773561717442,0.09466167976928208,0.6251773561717442,0.09466167976928208,-0.8867209457471197,-0.1047500433970455,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.02,0.6256055156157149,0.09471008187551537,0.6256055156157149,0.09471008187551537,0.6256055156157149,0.09471008187551537,-0.886292786303149,-0.1047016412908122,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.03,0.6260346546132426,0.09475874066004657,0.6260346546132426,0.09475874066004657,0.6260346546132426,0.09475874066004657,-0.8858636473056213,-0.10465298250628101,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.04,0.6264647524864745,0.09480768873280895,0.6264647524864745,0.09480768873280895,0.6264647524864745,0.09480768873280895,-0.8854335494323894,-0.10460403443351862,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.05,0.6268957826418686,0.0948569530823424,0.6268957826418686,0.0948569530823424,0.6268957826418686,0.0948569530823424,-0.8850025192769952,-0.10455477008398517,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.06,0.6273277164668563,0.0949065595421631,0.6273277164668563,0.0949065595421631,0.6273277164668563,0.0949065595421631,-0.8845705854520076,-0.10450516362416448,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.07,0.6277605178602773,0.09495652610166624,0.6277605178602773,0.09495652610166624,0.6277605178602773,0.09495652610166624,-0.8841377840585866,-0.10445519706466133,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.08,0.6281941464252301,0.09500686913674594,0.6281941464252301,0.09500686913674594,0.6281941464252301,0.09500686913674594,-0.8837041554936338,-0.10440485402958163,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.09,0.6286285570506953,0.09505760041111119,0.6286285570506953,0.09505760041111119,0.6286285570506953,0.09505760041111119,-0.8832697448681686,-0.10435412275521638,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.1,0.6290636995209936,0.09510872708777313,0.6290636995209936,0.09510872708777313,0.6290636995209936,0.09510872708777313,-0.8828346023978703,-0.10430299607855445,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.11,0.629499518702521,0.09516025255340803,0.629499518702521,0.09516025255340803,0.629499518702521,0.09516025255340803,-0.8823987832163429,-0.10425147061291955,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.12,0.6299359559999016,0.09521217632719775,0.6299359559999016,0.09521217632719775,0.6299359559999016,0.09521217632719775,-0.8819623459189623,-0.10419954683912983,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.13,0.6303729467840175,0.09526449256402891,0.6303729467840175,0.09526449256402891,0.6303729467840175,0.09526449256402891,-0.8815253551348464,-0.10414723060229866,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.14,0.630810425884939,0.09531719452726164,0.630810425884939,0.09531719452726164,0.630810425884939,0.09531719452726164,-0.8810878760339249,-0.10409452863906593,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.15,0.6312483212681557,0.09537026869050516,0.6312483212681557,0.09537026869050516,0.6312483212681557,0.09537026869050516,-0.8806499806507082,-0.10404145447582241,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.16,0.6316865594382339,0.09542370060069363,0.6316865594382339,0.09542370060069363,0.6316865594382339,0.09542370060069363,-0.8802117424806299,-0.10398802256563394,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.17,0.6321250650909327,0.0954774724969617,0.6321250650909327,0.0954774724969617,0.6321250650909327,0.0954774724969617,-0.8797732368279312,-0.10393425066936587,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.18,0.6325637587642788,0.09553156148627515,0.6325637587642788,0.09553156148627515,0.6325637587642788,0.09553156148627515,-0.879334543154585,-0.10388016168005243,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.19,0.6330025602541643,0.09558594600573256,0.6330025602541643,0.09558594600573256,0.6330025602541643,0.09558594600573256,-0.8788957416646995,-0.10382577716059502,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.2,0.6334413900990514,0.09564059897515541,0.6334413900990514,0.09564059897515541,0.6334413900990514,0.09564059897515541,-0.8784569118198124,-0.10377112419117217,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.21,0.6338801630444063,0.09569549221058105,0.6338801630444063,0.09569549221058105,0.6338801630444063,0.09569549221058105,-0.8780181388744576,-0.10371623095574653,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.22,0.6343187993781354,0.09575059759405621,0.6343187993781354,0.09575059759405621,0.6343187993781354,0.09575059759405621,-0.8775795025407285,-0.10366112557227136,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.23,0.6347572149531011,0.09580588269122885,0.6347572149531011,0.09580588269122885,0.6347572149531011,0.09580588269122885,-0.8771410869657628,-0.10360584047509873,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.24,0.6351953290067938,0.09586131627131016,0.6351953290067938,0.09586131627131016,0.6351953290067938,0.09586131627131016,-0.8767029729120701,-0.10355040689501742,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.25,0.6356330601688102,0.09591686547302457,0.6356330601688102,0.09591686547302457,0.6356330601688102,0.09591686547302457,-0.8762652417500537,-0.10349485769330301,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.26,0.6360703290817086,0.09597249776905695,0.6360703290817086,0.09597249776905695,0.6360703290817086,0.09597249776905695,-0.8758279728371553,-0.10343922539727063,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.27,0.6365070573589001,0.09602817837656574,0.6365070573589001,0.09602817837656574,0.6365070573589001,0.09602817837656574,-0.8753912445599638,-0.10338354478976183,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.28,0.636943170422895,0.09608387568413254,0.636943170422895,0.09608387568413254,0.636943170422895,0.09608387568413254,-0.8749551314959688,-0.10332784748219503,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.29,0.6373785935772185,0.09613955604644325,0.6373785935772185,0.09613955604644325,0.6373785935772185,0.09613955604644325,-0.8745197083416454,-0.10327216711988432,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.3,0.6378132566148051,0.09619518754022433,0.6378132566148051,0.09619518754022433,0.6378132566148051,0.09619518754022433,-0.8740850453040587,-0.10321653562610325,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.31,0.6382470919540042,0.09625073892764857,0.6382470919540042,0.09625073892764857,0.6382470919540042,0.09625073892764857,-0.8736512099648597,-0.103160984238679,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.32,0.6386800344417395,0.09630617970369398,0.6386800344417395,0.09630617970369398,0.6386800344417395,0.09630617970369398,-0.8732182674771244,-0.10310554346263359,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.33,0.6391120226445576,0.09636148107274276,0.6391120226445576,0.09636148107274276,0.6391120226445576,0.09636148107274276,-0.8727862792743063,-0.10305024209358482,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.34,0.6395429988548381,0.09641661597537414,0.6395429988548381,0.09641661597537414,0.6395429988548381,0.09641661597537414,-0.8723553030640258,-0.10299510719095344,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.35,0.6399729088903346,0.09647155825134801,0.6399729088903346,0.09647155825134801,0.6399729088903346,0.09647155825134801,-0.8719253930285292,-0.10294016491497957,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.36,0.6404017017182031,0.09652628383227274,0.6404017017182031,0.09652628383227274,0.6404017017182031,0.09652628383227274,-0.8714966002006608,-0.10288543933405483,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.37,0.6408293307740124,0.09658077081635003,0.6408293307740124,0.09658077081635003,0.6408293307740124,0.09658077081635003,-0.8710689711448515,-0.10283095234997755,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.38,0.6412557523648897,0.09663499896164253,0.6412557523648897,0.09663499896164253,0.6412557523648897,0.09663499896164253,-0.8706425495539741,-0.10277672420468505,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.39,0.6416809274046053,0.09668895029109058,0.6416809274046053,0.09668895029109058,0.6416809274046053,0.09668895029109058,-0.8702173745142586,-0.102722772875237,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.4,0.6421048197700905,0.09674260863186768,0.6421048197700905,0.09674260863186768,0.6421048197700905,0.09674260863186768,-0.8697934821487734,-0.1026691145344599,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.41,0.6425273976550732,0.0967959602227841,0.6425273976550732,0.0967959602227841,0.6425273976550732,0.0967959602227841,-0.8693709042637907,-0.10261576294354348,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.42,0.6429486326687934,0.09684899310834438,0.6429486326687934,0.09684899310834438,0.6429486326687934,0.09684899310834438,-0.8689496692500704,-0.10256273005798319,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.43,0.6433684987656952,0.09690169809031003,0.6433684987656952,0.09690169809031003,0.6433684987656952,0.09690169809031003,-0.8685298031531686,-0.10251002507601754,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.44,0.643786974033741,0.09695406743148982,0.643786974033741,0.09695406743148982,0.643786974033741,0.09695406743148982,-0.8681113278851229,-0.10245765573483775,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.45,0.6442040397818962,0.09700609586736703,0.6442040397818962,0.09700609586736703,0.6442040397818962,0.09700609586736703,-0.8676942621369677,-0.10240562729896055,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.46,0.6446196802484974,0.09705777951934187,0.6446196802484974,0.09705777951934187,0.6446196802484974,0.09705777951934187,-0.8672786216703665,-0.1023539436469857,-1.5118983019188639,-0.19941172316632758,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
