t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
2.0,0.28698039543171294,0.04475204227031515,0.28698039543171294,0.04475204227031515,0.28698039543171294,0.04475204227031515,6.786980395431712,1.889936087857544,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.01,0.2851952050256248,0.044898844551978456,0.2851952050256248,0.044898844551978456,0.2851952050256248,0.044898844551978456,6.785195205025624,1.8900828901392073,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.02,0.28344523222790663,0.045018948168145556,0.28344523222790663,0.045018948168145556,0.28344523222790663,0.045018948168145556,6.783445232227906,1.8902029937553744,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.03,0.2817347290967369,0.045112131739249994,0.2817347290967369,0.045112131739249994,0.2817347290967369,0.045112131739249994,6.781734729096736,1.8902961773264788,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.04,0.2800674211896279,0.045178450466515585,0.2800674211896279,0.045178450466515585,0.2800674211896279,0.045178450466515585,6.780067421189627,1.8903624960537444,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.05,0.27844650660324977,0.04521822485930027,0.27844650660324977,0.04521822485930027,0.27844650660324977,0.04521822485930027,6.778446506603249,1.890402270446529,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.06,0.2768746330177416,0.045232025729056824,0.2768746330177416,0.045232025729056824,0.2768746330177416,0.045232025729056824,6.776874633017741,1.8904160713162856,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.07,0.2753538972374274,0.04522066054417184,0.2753538972374274,0.04522066054417184,0.2753538972374274,0.04522066054417184,6.7753538972374265,1.8904047061314007,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.08,0.2738858395885888,0.04518515498357489,0.2738858395885888,0.04518515498357489,0.2738858395885888,0.04518515498357489,6.773885839588588,1.8903692005708037,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.09,0.2724714596616753,0.04512674057078492,0.2724714596616753,0.04512674057078492,0.2724714596616753,0.04512674057078492,6.772471459661674,1.8903107861580137,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.1,0.27111121238323843,0.0450468247543101,0.27111121238323843,0.0450468247543101,0.27111121238323843,0.0450468247543101,6.7711112123832375,1.890230870341539,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.11,0.2698050326651762,0.04494697391312852,0.2698050326651762,0.04494697391312852,0.2698050326651762,0.04494697391312852,6.769805032665175,1.8901310195003573,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.12,0.2685523547061033,0.04482889397724965,0.2685523547061033,0.04482889397724965,0.2685523547061033,0.04482889397724965,6.768552354706102,1.8900129395644785,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.13,0.26735213693241455,0.04469440229533772,0.26735213693241455,0.04469440229533772,0.26735213693241455,0.04469440229533772,6.767352136932414,1.8898784478825665,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.14,0.26620289096218563,0.04454540922364125,0.26620289096218563,0.04454540922364125,0.26620289096218563,0.04454540922364125,6.766202890962185,1.88972945481087,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.15,0.2651027126170753,0.044383893489869264,0.2651027126170753,0.044383893489869264,0.2651027126170753,0.044383893489869264,6.765102712617074,1.889567939077098,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.16,0.2640493274629572,0.044211880795852254,0.2640493274629572,0.044211880795852254,0.2640493274629572,0.044211880795852254,6.764049327462956,1.889395926383081,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.17,0.2630401182825626,0.04403141621616813,0.2630401182825626,0.04403141621616813,0.2630401182825626,0.04403141621616813,6.763040118282562,1.889215461803397,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.18,0.2620721618260893,0.04384454366450208,0.2620721618260893,0.04384454366450208,0.2620721618260893,0.04384454366450208,6.762072161826088,1.889028589251731,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.19,0.26114228059312694,0.04365328987537964,0.26114228059312694,0.04365328987537964,0.26114228059312694,0.04365328987537964,6.761142280593126,1.8888373354626085,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.2,0.26024709226331666,0.04345964150530146,0.26024709226331666,0.04345964150530146,0.26024709226331666,0.04345964150530146,6.760247092263316,1.8886436870925303,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.21,0.25938303279099806,0.043265522400438794,0.25938303279099806,0.043265522400438794,0.25938303279099806,0.043265522400438794,6.759383032790997,1.8884495679876676,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.22,0.2585464149386114,0.043072779184815335,0.2585464149386114,0.043072779184815335,0.2585464149386114,0.043072779184815335,6.7585464149386105,1.8882568247720442,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.23,0.25773346562217725,0.042883164533370266,0.25773346562217725,0.042883164533370266,0.25773346562217725,0.042883164533370266,6.757733465622176,1.888067210120599,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.24,0.2569403807712103,0.04269832665891782,0.2569403807712103,0.04269832665891782,0.2569403807712103,0.04269832665891782,6.756940380771209,1.8878823722461466,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.25,0.25616334634838367,0.04251978884771601,0.25616334634838367,0.04251978884771601,0.25616334634838367,0.04251978884771601,6.756163346348383,1.8877038344349448,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.26,0.255398598156666,0.042348942224866626,0.255398598156666,0.042348942224866626,0.255398598156666,0.042348942224866626,6.755398598156665,1.8875329878120954,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.27,0.25464244454562657,0.042187034419181035,0.25464244454562657,0.042187034419181035,0.25464244454562657,0.042187034419181035,6.754642444545626,1.8873710800064099,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.28,0.25389131119002695,0.04203516698665122,0.25389131119002695,0.04203516698665122,0.25389131119002695,0.04203516698665122,6.753891311190026,1.88721921257388,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.29,0.2531417705801582,0.04189428592446265,0.2531417705801582,0.04189428592446265,0.2531417705801582,0.04189428592446265,6.753141770580157,1.8870783315116915,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.3,0.2523905723516222,0.041765177801470266,0.2523905723516222,0.041765177801470266,0.2523905723516222,0.041765177801470266,6.752390572351621,1.886949223388699,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.31,0.25163467655661176,0.04164846869900973,0.25163467655661176,0.04164846869900973,0.25163467655661176,0.04164846869900973,6.751634676556611,1.8868325142862385,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.32,0.25087126556707595,0.041544623713462014,0.25087126556707595,0.041544623713462014,0.25087126556707595,0.041544623713462014,6.750871265567075,1.8867286693006908,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.33,0.2500977746775783,0.04145394940848801,0.2500977746775783,0.04145394940848801,0.2500977746775783,0.04145394940848801,6.750097774677577,1.8866379949957168,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.34,0.2493119055651274,0.0413765961984609,0.2493119055651274,0.0413765961984609,0.2493119055651274,0.0413765961984609,6.7493119055651265,1.8865606417856897,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.35,0.24851163860605574,0.04131256273241002,0.24851163860605574,0.04131256273241002,0.24851163860605574,0.04131256273241002,6.748511638606055,1.8864966083196388,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.36,0.24769524451490987,0.041261702944279,0.24769524451490987,0.041261702944279,0.24769524451490987,0.041261702944279,6.747695244514909,1.8864457485315078,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.37,0.2468612930108005,0.041223734809318735,0.2468612930108005,0.041223734809318735,0.2468612930108005,0.041223734809318735,6.7468612930108,1.8864077803965476,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.38,0.2460086508645265,0.04119824638528158,0.2460086508645265,0.04119824638528158,0.2460086508645265,0.04119824638528158,6.746008650864526,1.8863822919725104,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.39,0.2451364839573138,0.04118470572978694,0.2451364839573138,0.04118470572978694,0.2451364839573138,0.04118470572978694,6.745136483957313,1.8863687513170158,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.4,0.24424425637172043,0.04118247485414228,0.24424425637172043,0.04118247485414228,0.24424425637172043,0.04118247485414228,6.7442442563717195,1.886366520441371,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.41,0.24333171911414553,0.041190817360714505,0.24333171911414553,0.041190817360714505,0.24333171911414553,0.041190817360714505,6.743331719114145,1.8863748629479433,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.42,0.24239890454983648,0.04120891309274066,0.24239890454983648,0.04120891309274066,0.24239890454983648,0.04120891309274066,6.742398904549836,1.8863929586799695,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.43,0.24144611084132173,0.04123586732947393,0.24144611084132173,0.04123586732947393,0.24144611084132173,0.04123586732947393,6.741446110841321,1.8864199129167027,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.44,0.24047389000995967,0.04127072738222837,0.24047389000995967,0.04127072738222837,0.24047389000995967,0.04127072738222837,6.740473890009959,1.8864547729694572,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.45,0.23948303201762577,0.04131249252217817,0.23948303201762577,0.04131249252217817,0.23948303201762577,0.04131249252217817,6.739483032017625,1.886496538109407,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.46,0.23847454426659453,0.041360127806455704,0.23847454426659453,0.041360127806455704,0.23847454426659453,0.041360127806455704,6.738474544266594,1.8865441733936845,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.47,0.2374496339850385,0.041412578749975726,0.2374496339850385,0.041412578749975726,0.2374496339850385,0.041412578749975726,6.737449633985038,1.8865966243372045,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.48,0.2364096842256318,0.041468778380243876,0.2364096842256318,0.041468778380243876,0.2364096842256318,0.041468778380243876,6.736409684225631,1.8866528239674727,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.49,0.23535623385262916,0.0415276642589113,0.23535623385262916,0.0415276642589113,0.23535623385262916,0.0415276642589113,6.735356233852628,1.8867117098461401,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.5,0.23429095117122767,0.0415881859353604,0.23429095117122767,0.0415881859353604,0.23429095117122767,0.0415881859353604,6.734290951171227,1.8867722315225892,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.51,0.23321561496288368,0.04164932044688152,0.23321561496288368,0.04164932044688152,0.23321561496288368,0.04164932044688152,6.733215614962883,1.8868333660341103,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.52,0.2321320900692081,0.04171007781918412,0.2321320900692081,0.04171007781918412,0.2321320900692081,0.04171007781918412,6.732132090069207,1.886894123406413,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.53,0.2310422984784779,0.04176951268145346,0.2310422984784779,0.04176951268145346,0.2310422984784779,0.04176951268145346,6.731042298478477,1.8869535582686823,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.54,0.22994820423300855,0.04182673262029146,0.22994820423300855,0.04182673262029146,0.22994820423300855,0.04182673262029146,6.729948204233008,1.8870107782075203,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.55,0.22885178547349572,0.041880903516650525,0.22885178547349572,0.041880903516650525,0.22885178547349572,0.041880903516650525,6.728851785473495,1.8870649491038793,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.56,0.22775501419686606,0.04193125884947024,0.22775501419686606,0.04193125884947024,0.22775501419686606,0.04193125884947024,6.727755014196865,1.887115304436699,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.57,0.22665983671499657,0.041977103411142025,0.22665983671499657,0.041977103411142025,0.22665983671499657,0.041977103411142025,6.726659836714996,1.8871611489983708,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.58,0.22556814996758767,0.04201781713828279,0.22556814996758767,0.04201781713828279,0.22556814996758767,0.04201781713828279,6.725568149967587,1.8872018627255116,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.59,0.22448178894946658,0.042052860733458264,0.22448178894946658,0.042052860733458264,0.22448178894946658,0.042052860733458264,6.724481788949466,1.887236906320687,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.6,0.22340250722189303,0.04208177618661413,0.22340250722189303,0.04208177618661413,0.22340250722189303,0.04208177618661413,6.723402507221892,1.887265821773843,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.61,0.2223319597857012,0.0421041901232071,0.2223319597857012,0.0421041901232071,0.2223319597857012,0.0421041901232071,6.7223319597857,1.887288235710436,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.62,0.22127169402342073,0.042119811767876936,0.22127169402342073,0.042119811767876936,0.22127169402342073,0.042119811767876936,6.72127169402342,1.8873038573551058,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.63,0.22022313454672293,0.042128434243019264,0.22022313454672293,0.042128434243019264,0.22022313454672293,0.042128434243019264,6.720223134546722,1.887312479830248,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.64,0.2191875755173962,0.04212993265681986,0.2191875755173962,0.04212993265681986,0.2191875755173962,0.04212993265681986,6.719187575517395,1.8873139782440487,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.65,0.21816617145944495,0.04212426211987674,0.21816617145944495,0.04212426211987674,0.21816617145944495,0.04212426211987674,6.718166171459444,1.8873083077071056,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.66,0.21715993142313383,0.0421114546557928,0.21715993142313383,0.0421114546557928,0.21715993142313383,0.0421114546557928,6.717159931423133,1.8872955002430216,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.67,0.21616971445033162,0.042091615532759086,0.21616971445033162,0.042091615532759086,0.21616971445033162,0.042091615532759086,6.716169714450331,1.887275661119988,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.68,0.2151962287882121,0.04206491970571902,0.2151962287882121,0.04206491970571902,0.2151962287882121,0.04206491970571902,6.715196228788211,1.8872489652929478,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.69,0.21424002855291313,0.042031605470264743,0.21424002855291313,0.042031605470264743,0.21424002855291313,0.042031605470264743,6.714240028552912,1.8872156510574936,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.7,0.21330151582552315,0.04199197019220735,0.21330151582552315,0.04199197019220735,0.21330151582552315,0.04199197019220735,6.713301515825522,1.8871760157794362,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.71,0.21238094347236025,0.04194636443881827,0.21238094347236025,0.04194636443881827,0.21238094347236025,0.04194636443881827,6.712380943472359,1.887130410026047,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.72,0.2114784191926402,0.04189518635831435,0.2114784191926402,0.04189518635831435,0.2114784191926402,0.04189518635831435,6.711478419192639,1.8870792319455432,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.73,0.210593909825473,0.041838874060033504,0.210593909825473,0.041838874060033504,0.210593909825473,0.041838874060033504,6.710593909825472,1.8870229196472623,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.74,0.20972724893301287,0.041777900238473054,0.20972724893301287,0.041777900238473054,0.20972724893301287,0.041777900238473054,6.709727248933012,1.8869619458257019,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.75,0.20887814455256137,0.041712765553941544,0.20887814455256137,0.041712765553941544,0.20887814455256137,0.041712765553941544,6.7088781445525605,1.8868968111411704,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.76,0.20804618787335816,0.04164399165162358,0.20804618787335816,0.04164399165162358,0.20804618787335816,0.04164399165162358,6.708046187873357,1.8868280372388524,6.499999999999999,1.8451840455872288,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,GFL,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
