t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
2.42,2.0583814440466996,1.5128319634501683,2.0583814440466996,1.5128319634501683,2.0583814440466996,1.5128319634501683,-3.029959638415483,-1.267862087288007,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.43,2.0592076822043013,1.5131089710706374,2.0592076822043013,1.5131089710706374,2.0592076822043013,1.5131089710706374,-3.0291334002578814,-1.267585079667538,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.44,2.0600304893184123,1.513384251336186,2.0600304893184123,1.513384251336186,2.0600304893184123,1.513384251336186,-3.0283105931437704,-1.2673097994019895,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.45,2.0608498448473296,1.5136576583634693,2.0608498448473296,1.5136576583634693,2.0608498448473296,1.5136576583634693,-3.027491237614853,-1.267036392374706,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.46,2.061665733939112,1.5139290606721125,2.061665733939112,1.5139290606721125,2.061665733939112,1.5139290606721125,-3.026675348523071,-1.266764990066063,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.47,2.0624781449069967,1.514198341906229,2.0624781449069967,1.514198341906229,2.0624781449069967,1.514198341906229,-3.025862937555186,-1.2664957088319464,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.48,2.0632870707196256,1.514465401014868,2.0632870707196256,1.514465401014868,2.0632870707196256,1.514465401014868,-3.025054011742557,-1.2662286497233075,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.49,2.064092507452628,1.5147301530157582,2.064092507452628,1.5147301530157582,2.064092507452628,1.5147301530157582,-3.0242485750095547,-1.2659638977224172,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.5,2.0648944543510614,1.5149925294748396,2.0648944543510614,1.5149925294748396,2.0648944543510614,1.5149925294748396,-3.023446628111121,-1.2657015212633358,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.51,2.0656929119963126,1.5152524771312657,2.0656929119963126,1.5152524771312657,2.0656929119963126,1.5152524771312657,-3.02264817046587,-1.2654415736069098,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.52,2.0664878827094864,1.5155099585283036,2.0664878827094864,1.5155099585283036,2.0664878827094864,1.5155099585283036,-3.0218531997526963,-1.2651840922098718,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.53,2.0672793697970557,1.5157649514855314,2.0672793697970557,1.5157649514855314,2.0672793697970557,1.5157649514855314,-3.021061712665127,-1.264929099252644,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.54,2.068067376858801,1.5160174483987643,2.068067376858801,1.5160174483987643,2.068067376858801,1.5160174483987643,-3.0202737056033815,-1.2646766023394111,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.55,2.068851907473492,1.5162674557487923,2.068851907473492,1.5162674557487923,2.068851907473492,1.5162674557487923,-3.0194891749886907,-1.2644265949893831,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.56,2.069632964664403,1.5165149930351904,2.069632964664403,1.5165149930351904,2.069632964664403,1.5165149930351904,-3.0187081177977797,-1.264179057702985,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.57,2.0704105503104384,1.5167600919600521,2.0704105503104384,1.5167600919600521,2.0704105503104384,1.5167600919600521,-3.0179305321517442,-1.2639339587781233,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.58,2.071184664522877,1.517002795221562,2.071184664522877,1.517002795221562,2.071184664522877,1.517002795221562,-3.017156417939306,-1.2636912555166135,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.59,2.071955306058688,1.517243155875858,2.071955306058688,1.517243155875858,2.071955306058688,1.517243155875858,-3.0163857764034945,-1.2634508948623175,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.6,2.0727224712132895,1.5174812356361391,2.0727224712132895,1.5174812356361391,2.0727224712132895,1.5174812356361391,-3.015618611248893,-1.2632128151020363,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.61,2.0734861540147467,1.517717104287178,2.0734861540147467,1.517717104287178,2.0734861540147467,1.517717104287178,-3.014854928447436,-1.2629769464509975,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.62,2.074246345324142,1.5179508376833055,2.074246345324142,1.5179508376833055,2.074246345324142,1.5179508376833055,-3.0140947371380404,-1.26274321305487,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.63,2.075003033684178,1.5181825171230183,2.075003033684178,1.5181825171230183,2.075003033684178,1.5181825171230183,-3.013338048778005,-1.2625115336151571,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.64,2.0757562043125137,1.518412227833447,2.0757562043125137,1.518412227833447,2.0757562043125137,1.518412227833447,-3.012584878149669,-1.2622818229047283,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.65,2.0765058392100393,1.5186400577958836,2.0765058392100393,1.5186400577958836,2.0765058392100393,1.5186400577958836,-3.0118352432521434,-1.2620539929422918,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.66,2.077251917597238,1.518866096624282,2.077251917597238,1.518866096624282,2.077251917597238,1.518866096624282,-3.0110891648649445,-1.2618279541138935,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.67,2.0779944153872063,1.5190904345274692,2.0779944153872063,1.5190904345274692,2.0779944153872063,1.5190904345274692,-3.0103466670749763,-1.2616036162107063,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.68,2.078733304804331,1.519313160284338,2.078733304804331,1.519313160284338,2.078733304804331,1.519313160284338,-3.009607777657852,-1.2613808904538375,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.69,2.079468555792678,1.519534361740625,2.079468555792678,1.519534361740625,2.079468555792678,1.519534361740625,-3.0088725266695047,-1.2611596889975505,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.7,2.0802001352418205,1.5197541235446521,2.0802001352418205,1.5197541235446521,2.0802001352418205,1.5197541235446521,-3.008140947220362,-1.2609399271935233,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.71,2.080928007031952,1.519972526883935,2.080928007031952,1.519972526883935,2.080928007031952,1.519972526883935,-3.0074130754302306,-1.2607215238542404,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.72,2.081652132867138,1.5201896483974358,2.081652132867138,1.5201896483974358,2.081652132867138,1.5201896483974358,-3.006688949595045,-1.2605044023407397,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.73,2.0823724720897236,1.5204055596561032,2.0823724720897236,1.5204055596561032,2.0823724720897236,1.5204055596561032,-3.005968610372459,-1.2602884910820722,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.74,2.0830889820428724,1.5206203264339093,2.0830889820428724,1.5206203264339093,2.0830889820428724,1.5206203264339093,-3.0052521004193102,-1.2600737243042661,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.75,2.083801618690309,1.5208340082242944,2.083801618690309,1.5208340082242944,2.083801618690309,1.5208340082242944,-3.0045394637718736,-1.259860042513881,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.76,2.0845103361455535,1.5210466579203537,2.0845103361455535,1.5210466579203537,2.0845103361455535,1.5210466579203537,-3.003830746316629,-1.2596473928178218,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.77,2.085215087663063,1.5212583210801178,2.085215087663063,1.5212583210801178,2.085215087663063,1.5212583210801178,-3.00312599479912,-1.2594357296580576,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.78,2.085915825863279,1.5214690362364733,2.085915825863279,1.5214690362364733,2.085915825863279,1.5214690362364733,-3.0024252565989036,-1.259225014501702,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.79,2.0866125024618274,1.5216788341517509,2.0866125024618274,1.5216788341517509,2.0866125024618274,1.5216788341517509,-3.0017285800003553,-1.2590152165864246,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.8,2.087305069557022,1.521887738364867,2.087305069557022,1.521887738364867,2.087305069557022,1.521887738364867,-3.0010360129051605,-1.2588063123733084,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.81,2.087993479272767,1.5220957647852447,2.087993479272767,1.5220957647852447,2.087993479272767,1.5220957647852447,-3.000347603189416,-1.2585982859529308,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.82,2.0886776841204675,1.5223029220006572,2.0886776841204675,1.5223029220006572,2.0886776841204675,1.5223029220006572,-2.999663398341715,-1.2583911287375182,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.83,2.0893576375911302,1.5225092115302998,2.0893576375911302,1.5225092115302998,2.0893576375911302,1.5225092115302998,-2.9989834448710524,-1.2581848392078756,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.84,2.090033294270893,1.522714627926046,2.090033294270893,1.522714627926046,2.090033294270893,1.522714627926046,-2.9983077881912896,-1.2579794228121295,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.85,2.0907046098822972,1.5229191591908957,2.0907046098822972,1.5229191591908957,2.0907046098822972,1.5229191591908957,-2.9976364725798854,-1.2577748915472797,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.86,2.0913715419815637,1.5231227872985702,2.0913715419815637,1.5231227872985702,2.0913715419815637,1.5231227872985702,-2.996969540480619,-1.2575712634396052,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.87,2.092034049779123,1.5233254883931147,2.092034049779123,1.5233254883931147,2.092034049779123,1.5233254883931147,-2.9963070326830596,-1.2573685623450608,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.88,2.092692094540064,1.5235272334188694,2.092692094540064,1.5235272334188694,2.092692094540064,1.5235272334188694,-2.9956489879221184,-1.257166817319306,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.89,2.0933456396528234,1.5237279886922659,2.0933456396528234,1.5237279886922659,2.0933456396528234,1.5237279886922659,-2.9949954428093593,-1.2569660620459095,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.9,2.0939946508217915,1.5239277163223726,2.0939946508217915,1.5239277163223726,2.0939946508217915,1.5239277163223726,-2.994346431640391,-1.2567663344158029,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.91,2.0946390962001344,1.5241263749068032,2.0946390962001344,1.5241263749068032,2.0946390962001344,1.5241263749068032,-2.993701986262048,-1.2565676758313722,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.92,2.095278946336472,1.5243239199889858,2.095278946336472,1.5243239199889858,2.095278946336472,1.5243239199889858,-2.993062136125711,-1.2563701307491897,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.93,2.095914174465699,1.5245203048357956,2.095914174465699,1.5245203048357956,2.095914174465699,1.5245203048357956,-2.992426907996484,-1.2561737459023798,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.94,2.096544756403652,1.5247154809294676,2.096544756403652,1.5247154809294676,2.096544756403652,1.5247154809294676,-2.9917963260585307,-1.2559785698087078,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.95,2.0971706706431137,1.5249093985654332,2.0971706706431137,1.5249093985654332,2.0971706706431137,1.5249093985654332,-2.991170411819069,-1.2557846521727423,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.96,2.097791898204735,1.525102007507832,2.097791898204735,1.525102007507832,2.097791898204735,1.525102007507832,-2.9905491842574476,-1.2555920432303433,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.97,2.098408422742513,1.5252932574388276,2.098408422742513,1.5252932574388276,2.098408422742513,1.5252932574388276,-2.9899326597196696,-1.2554007932993478,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.98,2.099020230450994,1.525483098603845,2.099020230450994,1.525483098603845,2.099020230450994,1.525483098603845,-2.9893208520111885,-1.2552109521343304,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.99,2.0996273099422327,1.5256714822651924,2.0996273099422327,1.5256714822651924,2.0996273099422327,1.5256714822651924,-2.98871377251995,-1.255022568472983,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.0,2.100229652352274,1.5258583612481718,2.100229652352274,1.5258583612481718,2.100229652352274,1.5258583612481718,-2.9881114301099085,-1.2548356894900037,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.01,2.100827250889541,1.526043690320021,2.100827250889541,1.526043690320021,2.100827250889541,1.526043690320021,-2.9875138315726417,-1.2546503604181545,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.02,2.1014201010291527,1.5262274266049924,2.1014201010291527,1.5262274266049924,2.1014201010291527,1.5262274266049924,-2.98692098143303,-1.254466624133183,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.03,2.1020082002599034,1.5264095299860116,2.1020082002599034,1.5264095299860116,2.1020082002599034,1.5264095299860116,-2.986332882202279,-1.2542845207521638,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.04,2.102591547794291,1.5265899633470228,2.102591547794291,1.5265899633470228,2.102591547794291,1.5265899633470228,-2.9857495346678915,-1.2541040873911526,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.05,2.1031701448498747,1.5267686929146607,2.1031701448498747,1.5267686929146607,2.1031701448498747,1.5267686929146607,-2.985170937612308,-1.2539253578235148,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.06,2.1037439941463636,1.5269456886560842,2.1037439941463636,1.5269456886560842,2.1037439941463636,1.5269456886560842,-2.984597088315819,-1.2537483620820913,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.07,2.1043130995958297,1.5271209239124297,2.1043130995958297,1.5271209239124297,2.1043130995958297,1.5271209239124297,-2.984027982866353,-1.2535731268257457,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.08,2.104877466670344,1.5272943761684985,2.104877466670344,1.5272943761684985,2.104877466670344,1.5272943761684985,-2.983463615791839,-1.253399674569677,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.09,2.1054371017554177,1.5274660267313347,2.1054371017554177,1.5274660267313347,2.1054371017554177,1.5274660267313347,-2.982903980706765,-1.2532280240068407,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.1,2.105992012272944,1.5276358609959457,2.105992012272944,1.5276358609959457,2.105992012272944,1.5276358609959457,-2.9823490701892386,-1.2530581897422297,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.11,2.1065422062808237,1.5278038681856665,2.1065422062808237,1.5278038681856665,2.1065422062808237,1.5278038681856665,-2.981798876181359,-1.252890182552509,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.12,2.1070876925352593,1.5279700414972655,2.1070876925352593,1.5279700414972655,2.1070876925352593,1.5279700414972655,-2.9812533899269233,-1.25272400924091,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.13,2.1076284802393883,1.5281343779861183,2.1076284802393883,1.5281343779861183,2.1076284802393883,1.5281343779861183,-2.9807126022227943,-1.2525596727520572,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.14,2.108164578934147,1.5282968784133417,2.108164578934147,1.5282968784133417,2.108164578934147,1.5282968784133417,-2.9801765035280354,-1.2523971723248337,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.15,2.1086959983201243,1.5284575470909578,2.1086959983201243,1.5284575470909578,2.1086959983201243,1.5284575470909578,-2.9796450841420583,-1.2522365036472176,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.16,2.109222748154796,1.5286163916789768,2.109222748154796,1.5286163916789768,2.109222748154796,1.5286163916789768,-2.979118334307387,-1.2520776590591987,-5.088341082462183,-2.7806940507381754,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
