t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
1.35,0.0997814158455596,-0.31975045480647324,0.0997814158455596,-0.31975045480647324,0.0997814158455596,-0.31975045480647324,-0.13669834045123075,0.33583881759401224,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.36,0.09980371379597769,-0.31977660516785145,0.09980371379597769,-0.31977660516785145,0.09980371379597769,-0.31977660516785145,-0.13667604250081267,0.33581266723263403,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.37,0.09982755086204212,-0.3198009609784392,0.09982755086204212,-0.3198009609784392,0.09982755086204212,-0.3198009609784392,-0.13665220543474824,0.3357883114220463,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.38,0.09985287446045543,-0.3198237683964721,0.09985287446045543,-0.3198237683964721,0.09985287446045543,-0.3198237683964721,-0.13662688183633492,0.3357655040040134,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.39,0.09987962538016579,-0.31984530260384525,0.09987962538016579,-0.31984530260384525,0.09987962538016579,-0.31984530260384525,-0.13660013091662457,0.33574396979664023,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.4,0.09990774015702042,-0.3198658641875007,0.09990774015702042,-0.3198658641875007,0.09990774015702042,-0.3198658641875007,-0.13657201613976994,0.3357234082129848,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.41,0.09993714940836679,-0.31988577495716797,0.09993714940836679,-0.31988577495716797,0.09993714940836679,-0.31988577495716797,-0.13654260688842357,0.3357034974433175,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.42,0.0999677795760639,-0.31990537086919085,0.0999677795760639,-0.31990537086919085,0.0999677795760639,-0.31990537086919085,-0.13651197672072646,0.3356839015312946,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.43,0.09999955291592846,-0.31992499858396256,0.09999955291592846,-0.31992499858396256,0.09999955291592846,-0.31992499858396256,-0.1364802033808619,0.3356642738165229,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.44,0.10003239011417375,-0.3199450107048374,0.10003239011417375,-0.3199450107048374,0.10003239011417375,-0.3199450107048374,-0.1364473661826166,0.3356442616956481,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.45,0.10006620484673093,-0.3199657584899849,0.10006620484673093,-0.3199657584899849,0.10006620484673093,-0.3199657584899849,-0.13641355145005943,0.3356235139105006,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.46,0.10010091115853367,-0.3199875877124491,0.10010091115853367,-0.3199875877124491,0.10010091115853367,-0.3199875877124491,-0.13637884513825668,0.33560168468803636,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.47,0.10013642078348067,-0.32001083562783295,0.10013642078348067,-0.32001083562783295,0.10013642078348067,-0.32001083562783295,-0.13634333551330968,0.33557843677265253,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.48,0.10017264342052193,-0.3200358229725073,0.10017264342052193,-0.3200358229725073,0.10017264342052193,-0.3200358229725073,-0.13630711287626843,0.33555344942797816,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.49,0.10020948899745047,-0.3200628530462779,0.10020948899745047,-0.3200628530462779,0.10020948899745047,-0.3200628530462779,-0.1362702672993399,0.3355264193542076,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.5,0.10024686739721125,-0.320092206121671,0.10024686739721125,-0.320092206121671,0.10024686739721125,-0.320092206121671,-0.1362328888995791,0.3354970662788145,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.51,0.10028468951034497,-0.3201241357418579,0.10028468951034497,-0.3201241357418579,0.10028468951034497,-0.3201241357418579,-0.13619506678644538,0.3354651366586276,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.52,0.10032286896147494,-0.32015886726819964,0.10032286896147494,-0.32015886726819964,0.10032286896147494,-0.32015886726819964,-0.13615688733531542,0.33543040513228584,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.53,0.10036132051950483,-0.32019659547940604,0.10036132051950483,-0.32019659547940604,0.10036132051950483,-0.32019659547940604,-0.13611843577728552,0.33539267692107944,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.54,0.100399965325327,-0.320237478512948,0.100399965325327,-0.320237478512948,0.100399965325327,-0.320237478512948,-0.13607979097146336,0.3353517938875375,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.55,0.1004387257672942,-0.320281643781445,0.1004387257672942,-0.320281643781445,0.1004387257672942,-0.320281643781445,-0.13604103052949615,0.33530762861904045,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.56,0.10047753235354634,-0.3203291790117814,0.10047753235354634,-0.3203291790117814,0.10047753235354634,-0.3203291790117814,-0.13600222394324402,0.3352600933887041,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.57,0.10051632030392707,-0.32038013816892713,0.10051632030392707,-0.32038013816892713,0.10051632030392707,-0.32038013816892713,-0.13596343599286329,0.33520913423155835,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.58,0.10055503190593951,-0.3204345370311514,0.10055503190593951,-0.3204345370311514,0.10055503190593951,-0.3204345370311514,-0.13592472439085085,0.3351547353693341,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.59,0.10059361616857612,-0.3204923572113358,0.10059361616857612,-0.3204923572113358,0.10059361616857612,-0.3204923572113358,-0.13588614012821423,0.3350969151891497,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.6,0.10063203027591233,-0.32055354364884947,0.10063203027591233,-0.32055354364884947,0.10063203027591233,-0.32055354364884947,-0.13584772602087802,0.335035728751636,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.61,0.10067023947135803,-0.32061800758294534,0.10067023947135803,-0.32061800758294534,0.10067023947135803,-0.32061800758294534,-0.13580951682543232,0.33497126481754014,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.62,0.10070821749498979,-0.3206856279643336,0.10070821749498979,-0.3206856279643336,0.10070821749498979,-0.3206856279643336,-0.13577153880180057,0.3349036444361519,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.63,0.10074594557186392,-0.3207562535835276,0.10074594557186392,-0.3207562535835276,0.10074594557186392,-0.3207562535835276,-0.13573381072492643,0.3348330188169579,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.64,0.10078341410493102,-0.3208297040739981,0.10078341410493102,-0.3208297040739981,0.10078341410493102,-0.3208297040739981,-0.13569634219185933,0.3347595683264874,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.65,0.1008206212594635,-0.32090577355935423,0.1008206212594635,-0.32090577355935423,0.1008206212594635,-0.32090577355935423,-0.13565913503732685,0.33468349884113124,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.66,0.10085757345696708,-0.3209842334423081,0.10085757345696708,-0.3209842334423081,0.10085757345696708,-0.3209842334423081,-0.13562218283982327,0.3346050389581774,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.67,0.10089428437910833,-0.3210648333673471,0.10089428437910833,-0.3210648333673471,0.10089428437910833,-0.3210648333673471,-0.13558547191768203,0.3345244390331384,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.68,0.10093077476486323,-0.3211473063476134,0.10093077476486323,-0.3211473063476134,0.10093077476486323,-0.3211473063476134,-0.13554898153192713,0.3344419660528721,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.69,0.10096707147575232,-0.3212313704219434,0.10096707147575232,-0.3212313704219434,0.10096707147575232,-0.3212313704219434,-0.13551268482103804,0.3343579019785421,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.7,0.1010032086532808,-0.32131673239159825,0.1010032086532808,-0.32131673239159825,0.1010032086532808,-0.32131673239159825,-0.13547654764350955,0.33427254000888723,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.71,0.10103922415902089,-0.321403090894351,0.10103922415902089,-0.321403090894351,0.10103922415902089,-0.321403090894351,-0.13544053213776946,0.3341861815061345,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.72,0.10107516072492048,-0.32149013941947263,0.10107516072492048,-0.32149013941947263,0.10107516072492048,-0.32149013941947263,-0.13540459557186987,0.33409913298101285,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.73,0.10111106427017613,-0.3215775695984489,0.10111106427017613,-0.3215775695984489,0.10111106427017613,-0.3215775695984489,-0.13536869202661422,0.33401170280203657,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.74,0.10114698377190373,-0.3216650733012735,0.10114698377190373,-0.3216650733012735,0.10114698377190373,-0.3216650733012735,-0.13533277252488662,0.333924199099212,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.75,0.10118297019503175,-0.32175234662908964,0.10118297019503175,-0.32175234662908964,0.10118297019503175,-0.32175234662908964,-0.1352967861017586,0.33383692577139584,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.76,0.10121907522422885,-0.3218390937974182,0.10121907522422885,-0.3218390937974182,0.10121907522422885,-0.3218390937974182,-0.1352606810725615,0.33375017860306727,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.77,0.10125535124664653,-0.32192502780723914,0.10125535124664653,-0.32192502780723914,0.10125535124664653,-0.32192502780723914,-0.13522440505014383,0.33366424459324634,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.78,0.10129184987828277,-0.3220098735775966,0.10129184987828277,-0.3220098735775966,0.10129184987828277,-0.3220098735775966,-0.1351879064185076,0.3335793988228889,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.79,0.10132862263243006,-0.32209337018163003,0.10132862263243006,-0.32209337018163003,0.10132862263243006,-0.32209337018163003,-0.1351511336643603,0.33349590221885544,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.8,0.10136571749899609,-0.3221752744372871,0.10136571749899609,-0.3221752744372871,0.10136571749899609,-0.3221752744372871,-0.13511403879779427,0.33341399796319837,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.81,0.1014031814867119,-0.32225536056877746,0.1014031814867119,-0.32225536056877746,0.1014031814867119,-0.32225536056877746,-0.13507657481007845,0.333333911831708,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.82,0.10144105820307875,-0.32233342384213015,0.10144105820307875,-0.32233342384213015,0.10144105820307875,-0.32233342384213015,-0.1350386980937116,0.3332558485583553,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.83,0.10147938775523765,-0.3224092808462037,0.10147938775523765,-0.3224092808462037,0.10147938775523765,-0.3224092808462037,-0.1350003685415527,0.3331799915542818,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.84,0.10151820703113337,-0.3224827714095346,0.10151820703113337,-0.3224827714095346,0.10151820703113337,-0.3224827714095346,-0.13496154926565698,0.3331065009909509,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.85,0.10155754863824323,-0.3225537590120217,0.10155754863824323,-0.3225537590120217,0.10155754863824323,-0.3225537590120217,-0.13492220765854712,0.33303551338846377,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.86,0.1015974401822142,-0.3226221312074033,0.1015974401822142,-0.3226221312074033,0.1015974401822142,-0.3226221312074033,-0.13488231611457616,0.3329671411930822,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.87,0.10163790497652467,-0.3226878013329993,0.10163790497652467,-0.3226878013329993,0.10163790497652467,-0.3226878013329993,-0.1348418513202657,0.3329014710674862,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.88,0.10167896280938465,-0.32275070658453464,0.10167896280938465,-0.32275070658453464,0.10167896280938465,-0.32275070658453464,-0.1348007934874057,0.33283856581595084,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.89,0.10172062745669419,-0.32281080977338444,0.10172062745669419,-0.32281080977338444,0.10172062745669419,-0.32281080977338444,-0.13475912884009617,0.33277846262710103,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.9,0.10176290810036365,-0.3228680981393481,0.10176290810036365,-0.3228680981393481,0.10176290810036365,-0.3228680981393481,-0.1347168481964267,0.3327211742611374,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.91,0.10180580957774826,-0.32292258217199493,0.10180580957774826,-0.32292258217199493,0.10180580957774826,-0.32292258217199493,-0.1346739467190421,0.33266669022849055,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.92,0.10184933162449836,-0.32297429590044346,0.10184933162449836,-0.32297429590044346,0.10184933162449836,-0.32297429590044346,-0.134630424672292,0.332614976500042,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.93,0.10189346967248464,-0.3230232948295903,0.10189346967248464,-0.3230232948295903,0.10189346967248464,-0.3230232948295903,-0.13458628662430572,0.3325659775708952,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.94,0.10193821493549651,-0.32306965534783594,0.10193821493549651,-0.32306965534783594,0.10193821493549651,-0.32306965534783594,-0.13454154136129384,0.33251961705264954,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.95,0.1019835536339408,-0.3231134728335649,0.1019835536339408,-0.3231134728335649,0.1019835536339408,-0.3231134728335649,-0.13449620266284956,0.3324757995669206,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.96,0.10202946880912553,-0.3231548599173083,0.10202946880912553,-0.3231548599173083,0.10202946880912553,-0.3231548599173083,-0.13445028748766483,0.3324344124831772,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.97,0.10207593957661379,-0.32319394546450797,0.10207593957661379,-0.32319394546450797,0.10207593957661379,-0.32319394546450797,-0.13440381672017657,0.3323953269359775,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.98,0.10212294124672494,-0.3232308719320101,0.10212294124672494,-0.3232308719320101,0.10212294124672494,-0.3232308719320101,-0.13435681505006541,0.33235840046847537,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
1.99,0.10217044627076702,-0.3232657943328644,0.10217044627076702,-0.3232657943328644,0.10217044627076702,-0.3232657943328644,-0.13430931002602334,0.3323234780676211,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.0,0.10221842436589329,-0.323298876223845,0.10221842436589329,-0.323298876223845,0.10221842436589329,-0.323298876223845,-0.13426133193089707,0.33229039617664047,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.01,0.10226684251031365,-0.3233302903607108,0.10226684251031365,-0.3233302903607108,0.10226684251031365,-0.3233302903607108,-0.1342129137864767,0.33225898203977466,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.02,0.10231566560092212,-0.3233602152338528,0.10231566560092212,-0.3233602152338528,0.10231566560092212,-0.3233602152338528,-0.13416409069586824,0.3322290571666327,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.03,0.10236485684271776,-0.32338883299587373,0.10236485684271776,-0.32338883299587373,0.10236485684271776,-0.32338883299587373,-0.1341148994540726,0.33220043940461175,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.04,0.10241437793704103,-0.32341632736807746,0.10241437793704103,-0.32341632736807746,0.10241437793704103,-0.32341632736807746,-0.13406537835974933,0.332172945032408,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.05,0.1024641891458272,-0.32344288257318043,0.1024641891458272,-0.32344288257318043,0.1024641891458272,-0.32344288257318043,-0.13401556715096316,0.33214638982730504,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.06,0.10251425082430501,-0.32346868011513347,0.10251425082430501,-0.32346868011513347,0.10251425082430501,-0.32346868011513347,-0.13396550547248534,0.332120592285352,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.07,0.10256452243092248,-0.3234938986953715,0.10256452243092248,-0.3234938986953715,0.10256452243092248,-0.3234938986953715,-0.13391523386586787,0.332095373705114,-0.23647975629679036,0.6555892724004855,0.0,0.0,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,Unknown,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
