t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
2.77,0.0048650236022304135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.78,0.00487693511320348,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.79,0.004887985362571039,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.8,0.004898278499009493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.81,0.004907916640921294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.82,0.0049169983675393875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.83,0.004925618105510187,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.84,0.004933865417153254,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.85,0.004941824282025671,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.86,0.004949572405154498,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.87,0.004957180763379454,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.88,0.004964713381694325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.89,0.0049722267147262675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.9,0.004979769568187584,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.91,0.004987382951049733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.92,0.004995099913438848,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.93,0.00500294581737184,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.94,0.005010938270607488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.95,0.0050190874454793715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.96,0.0050273961452360644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.97,0.0050358602098845425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.98,0.005044469126103957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.99,0.005053206081047588,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.0,0.005062048736303545,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.01,0.005070969730307216,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.02,0.005079937006262662,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.03,0.00508891446364653,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.04,0.005097862613281623,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.05,0.005106739453561049,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.06,0.005115500538302261,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.07,0.005124099731321951,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.08,0.005132490154848965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.09,0.005140624324926476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.1,0.005148455050399522,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.11,0.005155935617331072,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.12,0.005163020508154823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.13,0.0051696658822978645,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.14,0.0051758299625061,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.15,0.005181473447042135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.16,0.00518655962097378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.17,0.0051910550561849724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.18,0.005194929617640368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.19,0.005198156702391436,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.2,0.005200713479481943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.21,0.005202581086726442,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.22,0.0052037442435588005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.23,0.005204191607366084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.24,0.005203916297880081,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.25,0.0052029150371556525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.26,0.0052011881373760435,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.27,0.0051987399566049905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.28,0.005195577770868996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.29,0.00519171256248798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.3,0.005187158813394772,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.31,0.005181933137858383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.32,0.0051760551811245534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.33,0.005169546802193651,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.34,0.005162431917419986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.35,0.005154736157033114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.36,0.005146486720700006,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.37,0.005137712059150868,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.38,0.0051284410268230465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.39,0.005118703442661956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.4,0.005108529399110897,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.41,0.005097948723113493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.42,0.00508699112105798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.43,0.005075685781064521,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.44,0.005064061098065125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.45,0.00505214452584668,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.46,0.0050399621419141795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.47,0.005027538815684643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.48,0.005014898086743655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.49,0.0050020615021460916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.5,0.004989049017193294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.51,0.00497587881844105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.52,0.004962567003201725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.53,0.004949127889168168,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.54,0.0049355737794386425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.55,0.004921914909448933,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.56,0.004908159669709026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.57,0.004894314567445175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.58,0.0048803841643783145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.59,0.004866371262574908,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.6,0.004852277108098534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.61,0.004838101200063071,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.62,0.004823841619520832,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.63,0.0048094952297405395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.64,0.004795057488392042,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.65,0.004780522861247246,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.66,0.004765884956286214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.67,0.004751136483952159,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.68,0.004736269513959814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.69,0.004721275762097304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.7,0.004706146432082571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.71,0.004690872564104672,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.72,0.0046754452943616855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.73,0.004659855562778776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.74,0.0046440945942970175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.75,0.004628154070177069,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.76,0.004612025810087641,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.77,0.004595702321520619,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.78,0.004579176659809631,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.79,0.004562442512015476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.8,0.004545494498303018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.81,0.004528327709180421,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.82,0.004510938246850534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.83,0.0044933232593656345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.84,0.004475480415377815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.85,0.00445740854595217,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.86,0.004439107333249023,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.87,0.00442057727494567,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.88,0.004401820001311832,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.89,0.004382837645917482,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.9,0.004363633359273872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.91,0.004344211143255178,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.92,0.0043245755068723685,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.93,0.004304731811941853,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.94,0.00428468603929395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.95,0.00426444457313923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.96,0.004244014438122767,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.97,0.004223403118238815,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.98,0.004202618236421951,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.99,0.004181667868183116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.0,0.00416056032203018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.01,0.004139303911043443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.02,0.004117907213755268,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.03,0.004096378660392079,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.04,0.0040747266774335015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.05,0.0040529597017019015,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.06,0.004031085813015666,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.07,0.004009113006728941,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.08,0.003987048984233957,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.09,0.00396490111534988,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.1,0.0039426765272839595,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.11,0.003920381854474167,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.12,0.0038980234097506995,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.13,0.0038756070694232116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.14,0.003853138267621229,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.15,0.003830622007408188,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.16,0.0038080628241029912,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.17,0.003785464845616907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.18,0.0037628316968289915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.19,0.003740166604239804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.2,0.0037174723555257845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.21,0.003694751319869967,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.22,0.003672005510983898,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.23,0.0036492365233703034,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.24,0.0036264456565892455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.25,0.0036036338700792367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.26,0.0035808018405763357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.27,0.0035579500260286855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.28,0.003535078609407177,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.29,0.003512187617582415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.3,0.003489276915587357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.31,0.00346634623248723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.32,0.0034433952186382244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.33,0.003420423478858736,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.34,0.0033974305605465847,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.35,0.0033744160239868853,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.36,0.0033513794637464616,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.37,0.0033283205080954412,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.38,0.0033052388863586074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.39,0.003282134408737907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.4,0.003259007015269797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.41,0.0032358567696627715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.42,0.0032126838998627004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.43,0.003189488787766849,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.44,0.003166271971819223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.45,0.003143034191397072,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.46,0.0031197763510940413,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.47,0.0030964995493717893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.48,0.003073205059968196,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.49,0.0030498943506059887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.5,0.0030265690606204126,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.51,0.0030032309857072788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.52,0.0029798821034249193,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.53,0.002956524530248313,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.54,0.0029331605373923387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.55,0.0029097925232378133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.56,0.0028864229833197265,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.57,0.002863054540141175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.58,0.0028396898970517144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.59,0.0028163318101650566,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.6,0.002792983109923851,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.61,0.0027696466672876147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.62,0.002746325372791264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.63,0.0027230221392578725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.64,0.0026997398445742465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.65,0.0026764813750489425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.66,0.0026532495766963997,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.67,0.002630047235881068,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.68,0.002606877114782167,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.69,0.002583741868104008,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.7,0.0025606440891414446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.71,0.002537586291110579,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.72,0.0025145708713404796,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.73,0.002491600142466131,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.74,0.0024686763209107315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.75,0.0024458014683033107,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.76,0.002422977573640403,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.77,0.0024002064926207283,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.78,0.0023774899575210173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.79,0.0023548296318674456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.8,0.0023322269967516827,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.81,0.0023096834412691726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.82,0.0022872002781670086,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.83,0.0022647787112304693,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.84,0.0022424198008598175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.85,0.002220124531810335,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.86,0.0021978938227079133,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.87,0.0021757284985032873,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.88,0.002153629334269941,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.89,0.0021315969690929634,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.9,0.0021096320476118946,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.91,0.00208773514132956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.92,0.0020659067545121153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.93,0.002044147414614027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.94,0.0020224575817262367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.95,0.002000837653039722,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.96,0.0019792880513583595,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.97,0.001957809236326085,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.98,0.0019364015909403892,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.99,0.0019150655073327388,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.0,0.0018938014213554638,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.01,0.0018726097914301696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.02,0.0018514910197984312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.03,0.0018304455763348013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.04,0.0018094740020984533,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.05,0.0017885767889704,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.06,0.0017677544619218457,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.07,0.0017470076130139758,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.08,0.0017263368770331548,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.09,0.0017057428394418198,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.1,0.0016852261670126714,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.11,0.001664787595156033,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.12,0.0016444278541313426,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.13,0.001624147640541552,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.14,0.001603947727810318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.15,0.0015838289870223575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.16,0.0015637921628185165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.17,0.0015438380883479362,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.18,0.001523967666675118,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.19,0.0015041817272003996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.2,0.0014844811108498466,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.21,0.0014648667060733966,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.22,0.0014453394191693363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.23,0.0014259000586590905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.24,0.0014065494867210144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.25,0.0013872886279877278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.26,0.0013681182519142123,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.27,0.001349039176772975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.28,0.0013300522578042475,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.29,0.0013111582652298118,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.3,0.0012923579551857866,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.31,0.0012736520266690811,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.32,0.0012550412315870119,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.33,0.0012365262237368257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.34,0.0012181076234081872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.35,0.00119978609799522,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.36,0.0011815622118124737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.37,0.0011634365057896913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.38,0.0011454094540259917,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.39,0.0011274815802757962,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.4,0.0011096533031236145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.41,0.0010919250042199923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.42,0.0010742971141278943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.43,0.0010567699581947648,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.44,0.0010393438409716195,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.45,0.0010220190025075078,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.46,0.0010047957413089907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.47,0.0009876742508940488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.48,0.0009706547026777712,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.49,0.0009537373233422632,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.5,0.0009369222384224975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.51,0.0009202095707039407,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.52,0.0009035993846498806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.53,0.000887091786719858,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.54,0.0008706869059462132,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.55,0.0008543847192426799,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.56,0.0008381852662328971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.57,0.0008220886419145867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
