t_s,delta_p_pu,delta_q_pu,delta_p_network_pu,delta_q_network_pu,delta_p_with_load_pu,delta_q_with_load_pu,p_network_abs_pu,q_network_abs_pu,p_network_ref_pu,q_network_ref_pu,delta_p_load_pu,delta_q_load_pu,angle_source,angle_is_exact_bus_voltage,asset_type,source
2.74,1.0082564810167332,-0.9242554973373106,0.3082564810167332,-1.0242554973373106,1.0082564810167332,-0.9242554973373106,6.608256481016731,0.9284065201649763,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.75,1.0072966699283066,-0.9266544157376312,0.3072966699283066,-1.0266544157376312,1.0072966699283066,-0.9266544157376312,6.607296669928305,0.9260076017646556,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.76,1.0063390489152446,-0.929041598974457,0.30633904891524466,-1.029041598974457,1.0063390489152446,-0.929041598974457,6.606339048915243,0.92362041852783,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.77,1.0053809689697892,-0.9314167137251864,0.3053809689697893,-1.0314167137251864,1.0053809689697892,-0.9314167137251864,6.605380968969787,0.9212453037771005,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.78,1.004420000126175,-0.9337794619116434,0.304420000126175,-1.0337794619116434,1.004420000126175,-0.9337794619116434,6.604420000126173,0.9188825555906435,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.79,1.0034539469601362,-0.9361295810500746,0.3034539469601363,-1.0361295810500746,1.0034539469601362,-0.9361295810500746,6.603453946960134,0.9165324364522123,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.8,1.0024808542652213,-0.9384668449806813,0.3024808542652213,-1.0384668449806813,1.0024808542652213,-0.9384668449806813,6.602480854265219,0.9141951725216055,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.81,1.0014990170716123,-0.940791064409971,0.3014990170716123,-1.040791064409971,1.0014990170716123,-0.940791064409971,6.60149901707161,0.9118709530923159,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.82,1.0005069855562494,-0.9431020869729899,0.30050698555624944,-1.04310208697299,1.0005069855562494,-0.9431020869729899,6.6005069855562475,0.9095599305292968,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.83,0.9995035641957128,-0.9453997949562712,0.2995035641957129,-1.0453997949562712,0.9995035641957128,-0.9453997949562712,6.599503564195711,0.9072622225460156,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.84,0.9984878140084683,-0.9476841061162699,0.29848781400846836,-1.0476841061162698,0.9984878140084683,-0.9476841061162699,6.598487814008466,0.904977911386017,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.85,0.9974590478444261,-0.9499549719016845,0.2974590478444261,-1.0499549719016845,0.9974590478444261,-0.9499549719016845,6.597459047844424,0.9027070456006023,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.86,0.9964168255463519,-0.9522123764846898,0.29641682554635196,-1.0522123764846898,0.9964168255463519,-0.9522123764846898,6.59641682554635,0.9004496410175971,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.87,0.9953609475906224,-0.9544563345472149,0.2953609475906225,-1.0544563345472149,0.9953609475906224,-0.9544563345472149,6.5953609475906205,0.898205682955072,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.88,0.9942914449174836,-0.9566868898130513,0.2942914449174836,-1.0566868898130513,0.9942914449174836,-0.9566868898130513,6.594291444917482,0.8959751276892356,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.89,0.9932085683741023,-0.9589041130625097,0.29320856837410236,-1.0589041130625096,0.9932085683741023,-0.9589041130625097,6.5932085683741,0.8937579044397772,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.9,0.992112775961189,-0.9611080994777313,0.292112775961189,-1.0611080994777313,0.992112775961189,-0.9611080994777313,6.592112775961187,0.8915539180245555,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.91,0.9910047197112692,-0.9632989671279616,0.2910047197112693,-1.0632989671279616,0.9910047197112692,-0.9632989671279616,6.591004719711267,0.8893630503743253,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.92,0.9898852293000375,-0.965476853730134,0.2898852293000376,-1.065476853730134,0.9898852293000375,-0.965476853730134,6.589885229300036,0.8871851637721527,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.93,0.9887552966297555,-0.9676419147427794,0.2887552966297555,-1.0676419147427794,0.9887552966297555,-0.9676419147427794,6.588755296629754,0.8850201027595074,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.94,0.9876160594623185,-0.969794320477949,0.2876160594623185,-1.069794320477949,0.9876160594623185,-0.969794320477949,6.5876160594623165,0.8828676970243378,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.95,0.9864687826938006,-0.9719342537253978,0.2864687826938006,-1.0719342537253977,0.9864687826938006,-0.9719342537253978,6.586468782693799,0.8807277637768891,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.96,0.9853148418942179,-0.9740619070236606,0.28531484189421796,-1.0740619070236606,0.9853148418942179,-0.9740619070236606,6.585314841894216,0.8786001104786263,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.97,0.9841557034966868,-0.9761774801027986,0.28415570349668684,-1.0761774801027986,0.9841557034966868,-0.9761774801027986,6.584155703496685,0.8764845373994883,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.98,0.9829929081645046,-0.9782811779686066,0.2829929081645046,-1.0782811779686066,0.9829929081645046,-0.9782811779686066,6.582992908164503,0.8743808395336803,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
2.99,0.9818280510990529,-0.980373207812986,0.28182805109905296,-1.080373207812986,0.9818280510990529,-0.980373207812986,6.581828051099051,0.8722888096893009,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.0,0.9806627659262694,-0.9824537773311747,0.2806627659262695,-1.0824537773311746,0.9806627659262694,-0.9824537773311747,6.5806627659262675,0.8702082401711122,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.01,0.9794987064945955,-0.984523091502188,0.2794987064945955,-1.084523091502188,0.9794987064945955,-0.984523091502188,6.579498706494594,0.8681389260000989,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.02,0.9783375296887644,-0.9865813519304184,0.27833752968876446,-1.0865813519304184,0.9783375296887644,-0.9865813519304184,6.5783375296887625,0.8660806655718685,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.03,0.9771808800292223,-0.9886287541530753,0.27718088002922237,-1.0886287541530753,0.9771808800292223,-0.9886287541530753,6.57718088002922,0.8640332633492116,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.04,0.976030373945602,-0.9906654853185871,0.27603037394560204,-1.090665485318587,0.976030373945602,-0.9906654853185871,6.5760303739456,0.8619965321836999,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.05,0.9748875875801131,-0.9926917245614043,0.2748875875801131,-1.0926917245614043,0.9748875875801131,-0.9926917245614043,6.574887587580111,0.8599702929408826,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.06,0.9737540382776231,-0.9947076391172779,0.2737540382776231,-1.0947076391172779,0.9737540382776231,-0.9947076391172779,6.573754038277621,0.8579543783850089,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.07,0.9726311789524675,-0.9967133844219754,0.2726311789524676,-1.0967133844219754,0.9726311789524675,-0.9967133844219754,6.572631178952466,0.8559486330803114,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.08,0.9715203827355852,-0.9987091030427343,0.2715203827355852,-1.0987091030427343,0.9715203827355852,-0.9987091030427343,6.571520382735583,0.8539529144595525,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.09,0.9704229351819007,-1.0006949235282283,0.27042293518190075,-1.1006949235282284,0.9704229351819007,-1.0006949235282283,6.570422935181899,0.8519670939740583,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.1,0.9693400258109122,-1.0026709601592958,0.2693400258109122,-1.1026709601592959,0.9693400258109122,-1.0026709601592958,6.56934002581091,0.8499910573429909,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.11,0.968272739258891,-1.0046373115464027,0.26827273925889106,-1.1046373115464028,0.968272739258891,-1.0046373115464027,6.568272739258889,0.8480247059558841,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.12,0.9672220513687682,-1.006594061341017,0.2672220513687682,-1.106594061341017,0.9672220513687682,-1.006594061341017,6.567222051368766,0.8460679561612698,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.13,0.96618882360221,-1.0085412775469507,0.2661888236022101,-1.1085412775469508,0.96618882360221,-1.0085412775469507,6.566188823602208,0.8441207399553361,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.14,0.9651738005362434,-1.01047901263516,0.2651738005362434,-1.11047901263516,0.9651738005362434,-1.01047901263516,6.5651738005362414,0.8421830048671268,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.15,0.9641776069107946,-1.0124073036971981,0.2641776069107946,-1.1124073036971982,0.9641776069107946,-1.0124073036971981,6.564177606910793,0.8402547138050886,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.16,0.9632007477667146,-1.0143261728576305,0.26320074776671465,-1.1143261728576306,0.9632007477667146,-1.0143261728576305,6.563200747766713,0.8383358446446563,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.17,0.9622436082263632,-1.0162356277729496,0.2622436082263633,-1.1162356277729497,0.9622436082263632,-1.0162356277729496,6.562243608226361,0.836426389729337,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.18,0.9613064551964949,-1.0181356623359585,0.261306455196495,-1.1181356623359586,0.9613064551964949,-1.0181356623359585,6.561306455196493,0.8345263551663282,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.19,0.9603894400152153,-1.0200262572118706,0.26038944001521536,-1.1200262572118707,0.9603894400152153,-1.0200262572118706,6.560389440015213,0.8326357602904161,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.2,0.9594926019940704,-1.0219073807656613,0.2594926019940704,-1.1219073807656614,0.9594926019940704,-1.0219073807656613,6.5594926019940685,0.8307546367366254,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.21,0.9586158727312302,-1.023778990131279,0.2586158727312302,-1.1237789901312791,0.9586158727312302,-1.023778990131279,6.558615872731228,0.8288830273710077,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.22,0.9577590817793815,-1.0256410320576372,0.25775908177938156,-1.1256410320576373,0.9577590817793815,-1.0256410320576372,6.55775908177938,0.8270209854446494,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.23,0.9569219616144478,-1.0274934443236128,0.2569219616144478,-1.1274934443236129,0.9569219616144478,-1.0274934443236128,6.556921961614446,0.825168573178674,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.24,0.956104155943615,-1.0293361560748748,0.256104155943615,-1.129336156074875,0.956104155943615,-1.0293361560748748,6.556104155943613,0.8233258614274119,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.25,0.9553052256336796,-1.0311690901189752,0.25530522563367963,-1.1311690901189753,0.9553052256336796,-1.0311690901189752,6.555305225633678,0.8214929273833117,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.26,0.9545246568053114,-1.0329921631297014,0.25452465680531144,-1.1329921631297015,0.9545246568053114,-1.0329921631297014,6.5545246568053095,0.8196698543725853,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.27,0.9537618688355953,-1.0348052875094824,0.25376186883559537,-1.1348052875094825,0.9537618688355953,-1.0348052875094824,6.553761868835593,0.8178567299928045,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.28,0.9530162230824659,-1.0366083724682373,0.25301622308246596,-1.1366083724682374,0.9530162230824659,-1.0366083724682373,6.553016223082464,0.8160536450340494,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.29,0.952287029830172,-1.0384013246085917,0.25228702983017204,-1.1384013246085918,0.952287029830172,-1.0384013246085917,6.55228702983017,0.8142606928936951,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.3,0.9515735593381522,-1.040184049924497,0.2515735593381523,-1.140184049924497,0.9515735593381522,-1.040184049924497,6.55157355933815,0.8124779675777898,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.31,0.9508750487611894,-1.0419564548217024,0.2508750487611895,-1.1419564548217025,0.9508750487611894,-1.0419564548217024,6.5508750487611875,0.8107055626805844,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.32,0.9501907103028102,-1.0437184466666378,0.25019071030281026,-1.143718446666638,0.9501907103028102,-1.0437184466666378,6.550190710302808,0.8089435708356489,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.33,0.9495197412676306,-1.0454699351963854,0.24951974126763066,-1.1454699351963855,0.9495197412676306,-1.0454699351963854,6.549519741267629,0.8071920823059014,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.34,0.9488613305787561,-1.0472108334132877,0.24886133057875615,-1.1472108334132878,0.9488613305787561,-1.0472108334132877,6.548861330578754,0.8054511840889991,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.35,0.9482146675640333,-1.0489410586523604,0.24821466756403332,-1.1489410586523605,0.9482146675640333,-1.0489410586523604,6.548214667564031,0.8037209588499262,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.36,0.9475789488176625,-1.050660532823867,0.24757894881766251,-1.150660532823867,0.9475789488176625,-1.050660532823867,6.547578948817661,0.8020014846784198,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.37,0.946953385958351,-1.0523691838486928,0.24695338595835103,-1.152369183848693,0.946953385958351,-1.0523691838486928,6.546953385958349,0.800292833653594,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.38,0.946337211664966,-1.0540669461504835,0.24633721166496603,-1.1540669461504836,0.946337211664966,-1.0540669461504835,6.546337211664964,0.7985950713518033,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.39,0.9457296853961024,-1.0557537605600695,0.2457296853961024,-1.1557537605600696,0.9457296853961024,-1.0557537605600695,6.5457296853961005,0.7969082569422172,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.4,0.9451300997946441,-1.0574295758820154,0.24513009979464417,-1.1574295758820154,0.9451300997946441,-1.0574295758820154,6.545130099794642,0.7952324416202713,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.41,0.9445377853941614,-1.0590943484783368,0.2445377853941615,-1.159094348478337,0.9445377853941614,-1.0590943484783368,6.5445377853941595,0.7935676690239499,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.42,0.9439521153404724,-1.0607480427219178,0.24395211534047245,-1.160748042721918,0.9439521153404724,-1.0607480427219178,6.5439521153404705,0.7919139747803688,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.43,0.9433725080840174,-1.0623906314107994,0.24337250808401745,-1.1623906314107995,0.9433725080840174,-1.0623906314107994,6.5433725080840155,0.7902713860914875,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.44,0.9427984315099474,-1.064022095668649,0.2427984315099474,-1.1640220956686491,0.9427984315099474,-1.064022095668649,6.5427984315099454,0.7886399218336378,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.45,0.9422294051504447,-1.065642424983292,0.24222940515044478,-1.1656424249832922,0.9422294051504447,-1.065642424983292,6.542229405150443,0.7870195925189946,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.46,0.9416650022381068,-1.0672516174528637,0.24166500223810683,-1.1672516174528638,0.9416650022381068,-1.0672516174528637,6.541665002238105,0.785410400049423,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.47,0.9411048502918946,-1.0688496790827209,0.24110485029189466,-1.168849679082721,0.9411048502918946,-1.0688496790827209,6.541104850291893,0.783812338419566,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.48,0.940548633357692,-1.0704366242193228,0.24054863335769205,-1.170436624219323,0.940548633357692,-1.0704366242193228,6.54054863335769,0.7822253932829638,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
3.49,0.9399960907081215,-1.0720124749451494,0.23999609070812156,-1.1720124749451495,0.9399960907081215,-1.0720124749451494,6.53999609070812,0.7806495425571373,6.299999999999998,1.9526620175022869,0.7,0.1,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,SG,Ybus EMT reconstruction using exact complex bus-voltage phasors when available; otherwise diagnostic fallback
