t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
2.77,0.004326487560375173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.78,0.004345098756795867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.79,0.004362511287890956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.8,0.004378790978992849,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.81,0.004394008115485586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.82,0.004408235158397279,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.83,0.0044215463666421,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.84,0.004434017607340172,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.85,0.004445724881484478,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.86,0.004456743541791223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.87,0.00446714745996082,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.88,0.004477008644687533,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.89,0.0044863963159466665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.9,0.0044953761227663,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.91,0.004504009997626792,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.92,0.004512355704856469,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.93,0.004520466021033173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.94,0.004528388698455803,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.95,0.004536166169828934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.96,0.0045438353109994,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.97,0.004551427401554524,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.98,0.004558968047163792,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.99,0.004566477129541663,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.0,0.00457396893000493,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.01,0.004581452328110221,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.02,0.004588930897333829,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.03,0.004596403155126573,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.04,0.004603862870960294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.05,0.004611299505071585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.06,0.004618698349044518,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.07,0.00462604096896483,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.08,0.00463330579933926,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.09,0.004640468296430532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.1,0.004647501563229725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.11,0.004654376770374851,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.12,0.004661063548218936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.13,0.004667530442671762,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.14,0.004673745412634412,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.15,0.004679676189133597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.16,0.0046852906219601465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.17,0.004690557249769085,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.18,0.004695445506674099,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.19,0.0046999260958874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.2,0.00470397130997154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.21,0.004707555408005933,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.22,0.004710654507012213,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.23,0.004713247087881314,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.24,0.004715314431953409,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.25,0.004716840207639784,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.26,0.004717810766132831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.27,0.0047182155121387424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.28,0.004718046180068129,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.29,0.004717297632890726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.3,0.004715968003403375,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.31,0.004714057453035794,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.32,0.004711569123859275,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.33,0.004708508790872554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.34,0.004704884575146915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.35,0.004700706822285269,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.36,0.004695988004185646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.37,0.004690742737413089,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.38,0.004684986911088257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.39,0.004678738155319396,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.4,0.004672015561709891,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.41,0.004664839052468846,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.42,0.0046572294753954805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.43,0.004649208287884615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.44,0.004640797349603207,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.45,0.004632018833172982,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.46,0.004622894582676733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.47,0.004613446405056215,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.48,0.004603695994798158,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.49,0.004593663981801207,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.5,0.004583370505965423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.51,0.00457283489358536,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.52,0.004562075262869529,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.53,0.004551108792793662,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.54,0.00453995139081122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.55,0.004528617548972508,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.56,0.004517120513206385,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.57,0.004505472188445977,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.58,0.004493682859620144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.59,0.004481761467778312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.6,0.0044697156239774495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.61,0.00445755131883747,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.62,0.004445273247255314,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.63,0.0044328848835091155,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.64,0.0044203882217708785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.65,0.004407784124775225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.66,0.004395072426997588,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.67,0.004382251780558759,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.68,0.004369319925173481,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.69,0.004356273856922818,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.7,0.0043431096844811674,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.71,0.004329822937703496,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.72,0.004316408735836485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.73,0.004302861603766405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.74,0.004289175817132266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.75,0.004275345585041488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.76,0.004261364815541295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.77,0.004247227560308027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.78,0.0042329279459157295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.79,0.004218460231252602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.8,0.004203819135663035,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.81,0.004188999456834329,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.82,0.004173996546462129,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.83,0.004158806400915225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.84,0.004143425225713249,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.85,0.004127850015380456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.86,0.004112078353399978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.87,0.004096108374768431,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.88,0.0040799390944617365,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.89,0.004063569896188341,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.9,0.004047001008799093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.91,0.004030233400732143,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.92,0.004013268488339952,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.93,0.003996108516229083,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.94,0.003978756311209831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.95,0.003961215145674292,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.96,0.003943488979564451,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.97,0.003925582346495186,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.98,0.003907500010915435,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.99,0.003889247318209402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.0,0.0038708300142309845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.01,0.0038522540173552776,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.02,0.00383352570999719,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.03,0.0038146514975968423,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.04,0.003795638005681439,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.05,0.0037764921127797077,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.06,0.0037572205170979547,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.07,0.0037378300740409614,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.08,0.0037183275685204833,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.09,0.0036987196628906842,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.1,0.0036790130146784664,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.11,0.003659213948559935,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.12,0.0036393286944038307,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.13,0.0036193632216858997,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.14,0.0035993232385543666,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.15,0.003579214172501435,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.16,0.0035590411272048332,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.17,0.0035388089536664558,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.18,0.0035185220729980066,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.19,0.003498184628457251,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.2,0.0034778004148805974,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.21,0.0034573728545439102,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.22,0.003436905081810723,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.23,0.0034163998346244014,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.24,0.0033958595673536118,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.25,0.003375286416569453,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.26,0.0033546822089666724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.27,0.0033340485398647467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.28,0.003313386680568122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.29,0.0032926977004100926,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.3,0.003271982463241716,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.31,0.0032512416153745666,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.32,0.0032304756607720196,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.33,0.0032096849716054636,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.34,0.0031888697714051004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.35,0.003168030213800227,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.36,0.003147166390372105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.37,0.003126278329672617,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.38,0.003105366071305573,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.39,0.0030844296375983596,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.4,0.0030634690872418727,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.41,0.0030424845098521026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.42,0.003021476069288306,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.43,0.0030004440052032915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.44,0.002979388629498643,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.45,0.002958310387881278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.46,0.0029372098208782487,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.47,0.002916087601865221,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.48,0.002894944523557939,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.49,0.0028737815230370422,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.5,0.00285259967686327,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.51,0.002831400169788952,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.52,0.0028101843652010247,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.53,0.0027889537392708145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.54,0.002767709897403395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.55,0.0027464545824292855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.56,0.0027251896323298597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.57,0.0027039170214085053,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.58,0.0026826388113247285,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.59,0.002661357154256827,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.6,0.002640074288442635,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.61,0.0026187925174045263,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.62,0.0025975142090029534,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.63,0.0025762417739421967,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.64,0.0025549776517308914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.65,0.002533724310600405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.66,0.0025124842261048793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.67,0.0024912598705318736,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.68,0.0024700537163827546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.69,0.002448868194429459,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.7,0.002427705711128688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.71,0.0024065686311982256,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.72,0.0023854592568410557,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.73,0.002364379844203844,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.74,0.0023433325862332105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.75,0.0023223195730783823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.76,0.0023013428466720264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.77,0.0022804043496702253,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.78,0.002259505933753024,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.79,0.002238649399586151,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.8,0.0022178363990095866,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.81,0.0021970685155760093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.82,0.0021763472653248345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.83,0.0021556740625473456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.84,0.0021350502007546194,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.85,0.002114476902268499,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.86,0.0020939553242343817,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.87,0.0020734865322870597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.88,0.002053071537871562,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.89,0.002032711221749964,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.9,0.002012406450795547,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.91,0.0019921580213772346,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.92,0.0019719666467365557,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.93,0.0019518330390545927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.94,0.0019317578453649004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.95,0.0019117416369344128,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.96,0.0018917849850707555,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.97,0.0018718884715890449,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.98,0.0018520525990487829,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.99,0.0018322778565739977,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.0,0.0018125647567788312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.01,0.0017929138151749568,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.02,0.0017733254824518641,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.03,0.0017538002524263856,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.04,0.0017343386644884564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.05,0.0017149412065350091,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.06,0.0016956083811945147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.07,0.0016763407424079887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.08,0.0016571388731503394,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.09,0.0016380033010619675,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.1,0.001618934621692353,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.11,0.0015999334861547443,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.12,0.0015810005318401387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.13,0.0015621363737902546,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.14,0.0015433416864297875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.15,0.0015246172258158175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.16,0.0015059636469270357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.17,0.0014873816802864694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.18,0.0014688721205157302,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.19,0.0014504356997905646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.2,0.0014320731636609273,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.21,0.0014137853079346026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.22,0.0013955729501962549,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.23,0.0013774368237083135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.24,0.0013593777181628564,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.25,0.0013413964826534508,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.26,0.0013234938414578362,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.27,0.0013056705616535198,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.28,0.0012879274485461294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.29,0.0012702652497392876,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.3,0.0012526846972908813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.31,0.0012351864858142865,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.32,0.0012177713582214784,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.33,0.0012004399780320418,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.34,0.0011831929833724822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.35,0.0011660310548940933,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.36,0.0011489547974819366,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.37,0.001131964789458918,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.38,0.001115061560061615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.39,0.0010982456813870027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.4,0.0010815176353406765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.41,0.0010648778721026508,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.42,0.001048326882819054,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.43,0.00103186507655991,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.44,0.0010154928341470383,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.45,0.000999210485872537,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.46,0.0009830184112616363,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.47,0.0009669168882153031,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.48,0.0009509061804751581,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.49,0.0009349865975477112,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.5,0.000919158357546374,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.51,0.0009034216689987342,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.52,0.0008877766916601487,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.53,0.000872223617743323,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.54,0.0008567626509425724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.55,0.0008413938581517321,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.56,0.0008261173612731825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.57,0.0008109333299665086,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.58,0.0007958418307688021,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
