t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
2.77,0.004091080003639777,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.78,0.004103695089955884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.79,0.004114913116277969,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.8,0.004124877880599454,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.81,0.00413373572340368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.82,0.004141632451035826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.83,0.004148712276756893,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.84,0.004155117050071226,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.85,0.004160984234052325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.86,0.004166445671863882,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.87,0.004171626375625101,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.88,0.004176643743281267,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.89,0.0041816063909836994,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.9,0.004186613528447136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.91,0.004191754322535765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.92,0.004197107234317465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.93,0.004202739967494859,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.94,0.004208708987633118,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.95,0.004215059568190312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.96,0.004221825747276668,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.97,0.0042290305398278265,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.98,0.0042366863512668974,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.99,0.004244795039366252,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.0,0.004253348635903544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.01,0.004262329876587812,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.02,0.00427171278425422,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.03,0.004281463282400059,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.04,0.0042915403314333,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.05,0.004301896378187365,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.06,0.004312478146451078,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.07,0.0043232278666576925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.08,0.00433408393239312,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.09,0.004344981789857262,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.1,0.004355854772820357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.11,0.004366635020613001,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.12,0.0043772543718061325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.13,0.004387645057545452,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.14,0.0043977405696303705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.15,0.004407476273006894,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.16,0.004416790018293203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.17,0.00442562296007696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.18,0.0044339199180171525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.19,0.004441629898639268,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.2,0.0044487064981101375,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.21,0.0044551084210791726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.22,0.004460799211395374,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.23,0.004465747941929446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.24,0.004469929676505631,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.25,0.004473324728265811,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.26,0.00447591902990987,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.27,0.0044777043973450135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.28,0.004478677385518001,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.29,0.0044788402717097385,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.3,0.004478200973155283,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.31,0.0044767712548158525,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.32,0.004474567824163302,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.33,0.004471611537016375,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.34,0.004467926963475171,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.35,0.004463542068028682,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.36,0.004458487732552874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.37,0.004452797672127148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.38,0.004446507209797205,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.39,0.00443965360256093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.4,0.004432275524530672,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.41,0.004424412152825273,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.42,0.004416103157076886,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.43,0.004407388153124763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.44,0.004398306335905257,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.45,0.004388896202451792,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.46,0.004379194876990878,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.47,0.004369238187653554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.48,0.00435906045328988,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.49,0.0043486936533841366,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.5,0.004338167719946577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.51,0.0043275102809625585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.52,0.004316746285540396,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.53,0.004305898127046899,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.54,0.004294985434058387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.55,0.004284024990075003,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.56,0.0042730308286753945,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.57,0.004262014186171734,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.58,0.004250983502199219,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.59,0.004239944570141956,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.6,0.004228900584415441,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.61,0.004217852248679186,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.62,0.004206797983551459,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.63,0.004195734009945337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.64,0.004184654539069743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.65,0.0041735519884098715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.66,0.004162417178766081,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.67,0.004151239515285109,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.68,0.004140007185453571,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.69,0.0041287074787222855,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.7,0.004117326844719477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.71,0.004105851212000668,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.72,0.004094266264085042,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.73,0.004082557403588067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.74,0.004070710143882502,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.75,0.004058710380480208,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.76,0.0040465442129833515,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.77,0.004034198478922424,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.78,0.00402166070194874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.79,0.004008919218352271,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.8,0.003995963557241649,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.81,0.003982783995443654,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.82,0.003969372134730819,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.83,0.003955721016307698,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.84,0.003941824558409734,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.85,0.00392767824754999,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.86,0.003913278872759286,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.87,0.003898624455707875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.88,0.0038837146071457797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.89,0.0038685498471277054,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.9,0.0038531321664151737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.91,0.0038374648526293925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.92,0.0038215520756482825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.93,0.0038053992930116858,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.94,0.0037890129160834947,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.95,0.003772400096574373,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.96,0.0037555689574478137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.97,0.0037385283850790633,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.98,0.003721287622236448,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.99,0.0037038566001136113,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.0,0.003686245669108234,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.01,0.003668465326566886,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.02,0.0036505264695243797,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.03,0.0036324398874089344,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.04,0.0036142164359526247,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.05,0.003595867004658732,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.06,0.003577402081486941,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.07,0.0035588320307134297,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.08,0.003540166851952639,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.09,0.003521416106698835,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.1,0.0035025889898437222,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.11,0.003483694050626492,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.12,0.003464739358264121,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.13,0.0034457323665474326,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.14,0.0034266798983391624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.15,0.003407588138824989,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.16,0.003388462603987003,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.17,0.003369308182697467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.18,0.003350129055389772,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.19,0.0033309287872323318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.2,0.003311710301009341,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.21,0.0032924758967847853,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.22,0.0032732273151271554,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.23,0.0032539657156630047,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.24,0.003234691766576731,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.25,0.003215405650971695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.26,0.0031961071210430754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.27,0.003176795565990826,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.28,0.003157470004028578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.29,0.0031381291881648703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.3,0.0031187716329017004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.31,0.0030993956543800944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.32,0.0030799994433775785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.33,0.0030605811119361064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.34,0.0030411387026952307,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.35,0.0030216702781060995,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.36,0.0030021739464656146,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.37,0.0029826478870992605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.38,0.002963090425243076,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.39,0.002943500020585132,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.4,0.0029238753406643342,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.41,0.0029042152428237814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.42,0.0028845188383453376,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.43,0.0028647854896095147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.44,0.0028450148109358804,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.45,0.00282520672625705,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.46,0.002805361420162446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.47,0.0027854793942407867,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.48,0.002765561417687822,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.49,0.0027456085638676475,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.5,0.0027256221923302034,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.51,0.0027056038971753618,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.52,0.002685555584601749,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.53,0.002665479372373766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.54,0.0026453776134268896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.55,0.0026252528821113417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.56,0.0026051079107740644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.57,0.0025849456346743304,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.58,0.00256476911004004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.59,0.0025445815166046655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.6,0.0025243861368353725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.61,0.0025041863188952317,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.62,0.0024839854689948588,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.63,0.002463787012252165,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.64,0.0024435943694756344,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.65,0.002423410951343899,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.66,0.0024032401245008125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.67,0.0023830851903656742,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.68,0.0023629493868675038,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.69,0.002342835839929203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.7,0.0023227475695740216,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.71,0.0023026874763832483,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.72,0.0022826583140789203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.73,0.0022626627035834115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.74,0.0022427031223495896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.75,0.0022227818532970203,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.76,0.0022029010506327174,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.77,0.0021830626846348913,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.78,0.0021632685571577603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.79,0.002143520345724148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.8,0.0021238195070148766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.81,0.0021041673581477793,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.82,0.00208456509164861,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.83,0.002065013749881435,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.84,0.0020455141970021143,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.85,0.002026067189344345,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.86,0.002006673379442171,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.87,0.0019873333000672124,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.88,0.0019680474121178877,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.89,0.0019488160254442785,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.9,0.0019296394313553292,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.91,0.0019105178459052328,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.92,0.0018914514069222725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.93,0.0018724402613566915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.94,0.0018534845012031088,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.95,0.001834584169815795,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.96,0.0018157393315888918,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.97,0.0017969500864750871,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.98,0.0017782164941041992,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.99,0.0017595386321429415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.0,0.0017409166367840538,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.01,0.0017223506873028935,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.02,0.0017038409456534495,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.03,0.0016853876540792881,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.04,0.001666991137784613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.05,0.001648651722356915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.06,0.0016303697861934138,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.07,0.0016121457961658884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.08,0.0015939802888080693,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.09,0.0015758737888280682,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.1,0.0015578269219110091,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.11,0.0015398403982430863,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.12,0.0015219149487296782,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.13,0.0015040513109527646,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.14,0.0014862503065476897,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.15,0.0014685128564983071,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.16,0.001450839804786887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.17,0.0014332320859550191,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.18,0.001415690704949537,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.19,0.00139821662035993,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.2,0.0013808108077871099,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.21,0.0013634742917275934,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.22,0.0013462081203641006,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.23,0.0013290132574083544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.24,0.0013118907158124623,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.25,0.0012948415560841166,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.26,0.001277866706494543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.27,0.001260967126723273,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.28,0.0012441437972554711,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.29,0.00122739762381703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.3,0.0012107294850082404,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.31,0.0011941402005167978,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.32,0.001177630617387911,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.33,0.001161201487205644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.34,0.001144853516260652,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.35,0.0011285874317947162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.36,0.0011124038637748814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.37,0.0010963034022647181,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.38,0.001080286566224192,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.39,0.001064353897953781,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.4,0.0010485058364072331,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.41,0.0010327427726430206,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.42,0.0010170651224280186,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.43,0.00100147320438092,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.44,0.0009859673031298744,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.45,0.0009705476391416533,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.46,0.0009552144709656685,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.47,0.0009399679545162467,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.48,0.0009248082225820715,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.49,0.0009097354484030955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.5,0.0008947497120269514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.51,0.000879851086478774,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.52,0.0008650395945774585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.53,0.00085031529105314,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.54,0.0008356782481419557,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.55,0.0008211284075120163,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.56,0.0008066657688664718,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.57,0.0007922903827876995,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
