t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
2.78,0.0047525554442312545,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.79,0.004768094635603813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.8,0.00478258681091101,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.81,0.004796110432033972,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.82,0.004808744576547589,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.83,0.004820568526312674,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.84,0.004831661506291462,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.85,0.00484210137426996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.86,0.0048519637838053105,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.87,0.004861321473985396,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.88,0.004870243998568393,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.89,0.00487879681224342,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.9,0.004887040693065884,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.91,0.0048950316126161976,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.92,0.0049028203495221825,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.93,0.004910451972305078,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.94,0.004917965782801668,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.95,0.004925395169652912,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.96,0.004932767527674018,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.97,0.004940104327014713,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.98,0.004947421141847851,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.99,0.004954727706271637,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.0,0.004962028205386591,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.01,0.004969321543370034,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.02,0.004976601551134066,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.03,0.0049838573438243244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.04,0.004991073650475974,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.05,0.0049982314291483355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.06,0.005005308047897122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.07,0.005012277725904116,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.08,0.0050191122486176075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.09,0.0050257811305018125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.1,0.005032252306740818,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.11,0.005038492532552801,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.12,0.005044467815678985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.13,0.005050143872045807,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.14,0.005055486623515096,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.15,0.005060462542472217,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.16,0.005065038960345396,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.17,0.005069184658844772,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.18,0.005072869997157196,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.19,0.005076067258886218,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.2,0.005078750938711943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.21,0.005080898080391671,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.22,0.005082488096249064,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.23,0.005083503185927295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.24,0.00508392879726954,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.25,0.005083753116163415,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.26,0.005082967262556676,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.27,0.005081565665968986,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.28,0.005079545202646282,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.29,0.0050769060100545665,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.3,0.005073651580996385,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.31,0.005069787369916942,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.32,0.0050653217796577206,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.33,0.005060265743514366,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.34,0.0050546323683252235,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.35,0.005048436789105629,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.36,0.005041696049897488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.37,0.005034429063008254,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.38,0.005026655683135342,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.39,0.005018397239049511,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.4,0.005009676147301482,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.41,0.0050005152461174845,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.42,0.0049909379846115615,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.43,0.004980968039797971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.44,0.004970629084731183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.45,0.0049599447270557906,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.46,0.004948937887500729,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.47,0.00493763106262092,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.48,0.004926046266508532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.49,0.0049142041567522485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.5,0.004902124536748572,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.51,0.004889826108906132,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.52,0.004877326103583613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.53,0.004864640525947189,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.54,0.004851783911566874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.55,0.004838769177775612,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.56,0.004825607816254737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.57,0.00481230982426906,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.58,0.00479888349369316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.59,0.004785335671041169,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.6,0.004771671801088744,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.61,0.004757895705290225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.62,0.0047440098891896295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.63,0.00473001566546482,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.64,0.004715912911306411,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.65,0.004701700431757477,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.66,0.004687376095074214,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.67,0.004672936704546491,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.68,0.004658378256653532,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.69,0.0046436961453849585,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.7,0.004628885030823806,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.71,0.004613939141923179,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.72,0.00459885248430183,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.73,0.004583618613384911,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.74,0.004568231024518661,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.75,0.004552683334401721,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.76,0.0045369690078358805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.77,0.004521081851039514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.78,0.004505015899400602,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.79,0.0044887654914207145,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.8,0.004472325595096801,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.81,0.004455691378077182,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.82,0.004438858718078286,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.83,0.004421824268244387,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.84,0.004404584992482702,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.85,0.004387138759573335,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.86,0.0043694841121364346,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.87,0.004351620226244451,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.88,0.00433354722573979,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.89,0.004315265642238915,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.9,0.0042967769009046464,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.91,0.004278083187974512,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.92,0.004259187144929656,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.93,0.00424009224576671,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.94,0.004220802536971106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.95,0.004201322480718819,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.96,0.004181657197266887,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.97,0.0041618123366891436,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.98,0.004141793730096155,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.99,0.004121607723916153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.0,0.004101261008254063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.01,0.004080760371581144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.02,0.004060112981913831,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.03,0.0040393259674804975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.04,0.0040184065852348115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.05,0.003997362254977136,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.06,0.003976200147520681,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.07,0.003954927495936377,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.08,0.003933551384371067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.09,0.003912078696536446,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.1,0.0038905162226015796,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.11,0.0038688703617343837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.12,0.003847147337765737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.13,0.003825353052462766,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.14,0.003803493083869465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.15,0.0037815726741147753,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.16,0.0037595966960070294,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.17,0.003737569718654547,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.18,0.0037154958563636745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.19,0.0036933789077973154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.2,0.0036712222958180567,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.21,0.0036490290611858184,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.22,0.003626801936689067,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.23,0.003604543257670499,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.24,0.0035822550757601624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.25,0.0035599391247953765,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.26,0.00353759684590882,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.27,0.0035152294579544885,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.28,0.0034928378799871027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.29,0.003470422848650069,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.3,0.003447984921655109,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.31,0.0034255244742866955,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.32,0.00340304176355891,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.33,0.0033805369519654053,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.34,0.0033580100930752557,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.35,0.003335461203108409,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.36,0.0033128902742827425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.37,0.0032902972738184425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.38,0.003267682215716281,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.39,0.003245045137233367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.4,0.003222386143466781,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.41,0.003199705405745271,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.42,0.003177003204426494,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.43,0.003154279924154147,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.44,0.00313153605029728,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.45,0.0031087722264269936,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.46,0.0030859892190107474,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.47,0.0030631879423575186,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.48,0.00304036944983416,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.49,0.0030175349559911336,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.5,0.002994685823212584,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.51,0.0029718235363631273,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.52,0.0029489497563649526,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.53,0.002926066265314475,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.54,0.002903174975393854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.55,0.0028802779326706648,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.56,0.0028573772750132716,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.57,0.0028344752644686396,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.58,0.002811574248506995,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.59,0.002788676647138592,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.6,0.0027657849563419313,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.61,0.00274290172192511,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.62,0.002720029538338361,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.63,0.0026971710316461717,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.64,0.0026743288262019603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.65,0.0026515055662632465,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.66,0.00262870387965886,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.67,0.00260592637233916,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.68,0.002583175638865484,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.69,0.0025604542007248298,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.7,0.0025377645418104664,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.71,0.002515109088306264,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.72,0.0024924901815287417,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.73,0.0024699101036000973,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.74,0.002447371060424729,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.75,0.0024248751313061647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.76,0.00240242434138739,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.77,0.0023800206024138,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.78,0.0023576657222546316,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.79,0.0023353614549548674,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.8,0.0023131093890255486,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.81,0.002290911038902587,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.82,0.0022687678516464644,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.83,0.0022466811687256896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.84,0.0022246522005659655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.85,0.002202682088877094,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.86,0.0021807719114969072,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.87,0.0021589226547838783,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.88,0.0021371352564375605,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.89,0.0021154105168074357,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.9,0.0020937492350800607,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.91,0.0020721521432145924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.92,0.002050619890934115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.93,0.0020291531399983117,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.94,0.0020077524901881924,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.95,0.0019864184683432012,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.96,0.001965151612394792,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.97,0.0019439524828459333,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.98,0.0019228215615106352,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.99,0.001901759323984746,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.0,0.0018807662814461811,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.01,0.0018598429554357572,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.02,0.0018389898027539318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.03,0.0018182073346529478,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.04,0.0017974961184772746,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.05,0.0017768566692846724,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.06,0.0017562895214165031,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.07,0.0017357952700611647,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.08,0.0017153745447027718,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.09,0.0016950279142359445,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.1,0.0016747560247066578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.11,0.0016545595834227148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.12,0.0016344392821028505,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.13,0.0016143957863206148,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.14,0.0015944298245288296,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.15,0.0015745422149248875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.16,0.0015547336606998295,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.17,0.0015350049452356198,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.18,0.0015153569199307469,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.19,0.0014957903631485788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.2,0.0014763060641163688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.21,0.001456904863863421,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.22,0.0014375876232276253,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.23,0.0014183551052793948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.24,0.001399208132244239,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.25,0.0013801475874963577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.26,0.0013611742137236032,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.27,0.0013422887955044827,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.28,0.0013234921562147062,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.29,0.0013047850526531225,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.3,0.0012861682245938833,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.31,0.001267642362374177,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.32,0.0012492082076181869,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.33,0.0012308664192704688,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.34,0.0012126176191988173,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.35,0.0011944624768209836,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.36,0.0011764015775086666,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.37,0.0011584354796461175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.38,0.0011405646819326106,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.39,0.001122789730348129,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.4,0.0011051110795331862,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.41,0.0010875291420504485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.42,0.0010700443783289517,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.43,0.0010526571607796253,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.44,0.0010353678350124575,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.45,0.001018176687418063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.46,0.0010010840603930013,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.47,0.0009840901943135476,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.48,0.000967195309220171,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.49,0.000950399678977291,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.5,0.0009337034802349277,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.51,0.0009171068850213754,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.52,0.0009006100091480996,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.53,0.0008842130070725245,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.54,0.0008679160536392361,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.55,0.0008517191720807833,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.56,0.0008356224497537531,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.57,0.000819626026743874,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.58,0.0008037299379236066,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.59,0.000787934200100454,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
