t_s,df_hz,frequency_source,frequency_is_derived_from_bus_voltage_angle,angle_is_exact_bus_voltage
2.77,0.004828203186925289,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.78,0.004846538498130328,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.79,0.0048637291848092745,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.8,0.00487983464286156,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.81,0.004894918191771878,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.82,0.004909044953952823,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.83,0.004922281490502914,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.84,0.004934695720990123,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.85,0.004946355621854722,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.86,0.004957328374839609,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.87,0.0049676796815794596,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.88,0.004977473552496923,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.89,0.004986771338145041,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.9,0.004995631034764718,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.91,0.00500410726429162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.92,0.005012250864929994,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.93,0.005020108106906303,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.94,0.005027720716277653,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.95,0.005035125606707453,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.96,0.005042354725822313,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.97,0.0050494350152287155,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.98,0.00505638831658351,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
2.99,0.005063231406042405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.0,0.005069976098700669,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.01,0.005076629430818026,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.02,0.0050831937824597625,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.03,0.005089667150608949,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.04,0.005096043296405479,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.05,0.005102312333105506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.06,0.005108460798389588,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.07,0.005114471963163621,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.08,0.005120326525565812,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.09,0.005126002605836932,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.1,0.005131476424496514,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.11,0.005136722663128193,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.12,0.005141714773938232,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.13,0.005146425404657971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.14,0.005150826851456578,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.15,0.005154891369515591,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.16,0.005158591459998219,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.17,0.0051619004161724425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.18,0.00516479245636991,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.19,0.0051672430637182114,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.2,0.005169229263842171,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.21,0.005170729966476629,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.22,0.005171725815929788,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.23,0.005172199637037402,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.24,0.0051721368734383485,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.25,0.005171525139528243,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.26,0.005170354463852355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.27,0.005168617663288412,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.28,0.0051663095920215195,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.29,0.005163427917687539,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.3,0.0051599732747137,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.31,0.0051559479858217586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.32,0.005151357018045531,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.33,0.005146207666196344,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.34,0.005140509227218412,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.35,0.005134272894575872,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.36,0.005127511686028787,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.37,0.005120240453477849,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.38,0.005112475027534318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.39,0.005104232731315217,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.4,0.005095532078656185,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.41,0.005086392161643762,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.42,0.005076832815283974,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.43,0.005066874291499232,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.44,0.0050565370626407275,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.45,0.005045841782656739,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.46,0.005034808658614356,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.47,0.005023457752547156,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.48,0.005011808950799293,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.49,0.004999881047075338,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.5,0.004987692298565234,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.51,0.0049752601560579994,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.52,0.004962600893524386,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.53,0.004949729866182895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.54,0.004936661238553405,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.55,0.00492340782450453,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.56,0.0049099812790037506,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.57,0.004896392035188587,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.58,0.004882649018830535,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.59,0.004868759935183553,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.6,0.004854731306892074,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.61,0.004840568176331733,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.62,0.004826274427458965,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.63,0.004811852903972813,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.64,0.004797305097826642,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.65,0.0047826315196280245,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.66,0.004767831824148513,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.67,0.004752904621698189,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.68,0.0047378477495813726,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.69,0.004722658446658488,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.7,0.004707333189246456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.71,0.004691867993012743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.72,0.004676258593734899,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.73,0.004660500214356954,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.74,0.004644587930963033,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.75,0.004628516846351816,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.76,0.004612281809123471,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.77,0.004595877888424403,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.78,0.004579300272497143,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.79,0.004562544313689238,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.8,0.004545605861165455,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.81,0.0045284808413736215,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.82,0.004511165743344703,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.83,0.004493657699996395,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.84,0.004475954028442475,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.85,0.004458052811171142,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.86,0.0044399526891143746,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.87,0.004421652809376835,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.88,0.004403153149987962,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.89,0.004384454004784181,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.9,0.004365556452267068,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.91,0.0043464622435959175,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.92,0.0043271735147475425,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.93,0.004307693157967958,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.94,0.004288024576504343,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.95,0.0042681715463085655,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.96,0.004248138453849905,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.97,0.00422793019134603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.98,0.004207551813822789,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
3.99,0.00418700888055161,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.0,0.004166307290669474,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.01,0.004145453052975735,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.02,0.004124452575826367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.03,0.0041033122450725,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.04,0.0040820386083150985,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.05,0.004060638418521854,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.06,0.004039118217017,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.07,0.0040174846593127814,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.08,0.00399574430217325,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.09,0.003973903556269069,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.1,0.003951968804965757,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.11,0.0039299460908630065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.12,0.003907841346965971,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.13,0.0038856602444100347,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.14,0.0038634081944173317,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.15,0.0038410903306796613,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.16,0.003818711475725205,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.17,0.0037962762113313763,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.18,0.003773788709459141,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.19,0.0037512528818951256,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.2,0.0037286723141094318,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.21,0.003706050248711349,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.22,0.0036833896661849787,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.23,0.0036606931793721122,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.24,0.0036379631496048902,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.25,0.0036152016503070176,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.26,0.003592410478108837,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.27,0.003569591230936104,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.28,0.0035467452129917063,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.29,0.0035238735553279315,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.3,0.00350097721735746,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.31,0.0034780569692330586,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.32,0.003455113462993925,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.33,0.0034321472470624378,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.34,0.003409158745335883,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.35,0.0033861483311585943,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.36,0.0033631163358101603,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.37,0.0033400630436231115,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.38,0.0033169887653988544,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.39,0.0032938938087080736,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.4,0.003270778522058244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.41,0.0032476432952824397,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.42,0.0032244885960952944,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.43,0.0032013149699729824,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.44,0.0031781230329202084,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.45,0.003154913532855004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.46,0.0031316873121478798,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.47,0.0031084453319831142,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.48,0.0030851886696804543,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.49,0.0030619185356238355,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.5,0.0030386362666979627,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.51,0.0030153432982315317,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.52,0.002992041224809635,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.53,0.002968731745331895,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.54,0.0029454166682785984,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.55,0.002922097924431927,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.56,0.00289877752593093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.57,0.0028754575974314503,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.58,0.0028521403422228737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.59,0.0028288280337110975,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.6,0.002805523015403138,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.61,0.0027822276804815513,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.62,0.0027589444713899125,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.63,0.002735675864578088,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.64,0.0027124243412335624,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.65,0.0026891924061793367,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.66,0.0026659825565302896,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.67,0.0026427972764985065,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.68,0.002619639048049162,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.69,0.0025965102912748296,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.7,0.002573413400249694,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.71,0.0025503507245422563,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.72,0.002527324539971254,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.73,0.0025043370772526215,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.74,0.0024813905041950004,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.75,0.002458486875337211,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.76,0.0024356282036578337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.77,0.002412816401616451,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.78,0.00239005328978619,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.79,0.0023673406472379177,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.8,0.002344680096908201,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.81,0.0023220732016078645,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.82,0.002299521466056983,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.83,0.0022770262944668005,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.84,0.0022545889703428886,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.85,0.00223221071500135,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.86,0.0022098926916960244,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.87,0.002187635977021919,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.88,0.002165441603556075,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.89,0.002143310468273337,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.9,0.0021212434686448144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.91,0.0020992414373831223,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.92,0.002077305121980377,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.93,0.0020554352819643043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.94,0.002033632615588209,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.95,0.0020118977426264594,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.96,0.00199023129154875,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.97,0.001968633909327062,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.98,0.0019471061597800456,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
4.99,0.001925648593771597,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.0,0.0019042617937219562,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.01,0.0018829463481939577,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.02,0.0018617027715790695,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.03,0.001840531628005153,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.04,0.0018194335315130734,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.05,0.001798409036790743,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.06,0.0017774587099459748,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.07,0.0017565831733305421,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.08,0.00173578307858278,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.09,0.0017150590084368039,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.1,0.0016944116171838475,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.11,0.0016738416156280055,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.12,0.0016533496941332961,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.13,0.0016329365116140907,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.14,0.0016126027856383158,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.15,0.0015923493199179266,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.16,0.001572176800476699,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.17,0.0015520859894940027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.18,0.0015320777152790452,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.19,0.0015121527322361212,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.2,0.0014923118011256368,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.21,0.0014725557359897778,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.22,0.0014528853714246479,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.23,0.0014333014419062621,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.24,0.0014138047415780397,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.25,0.0013943961269276696,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.26,0.0013750763159329662,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.27,0.0013558460670826111,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.28,0.0013367061811971027,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.29,0.0013176573965052681,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.3,0.001298700432209143,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.31,0.0012798359628492706,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.32,0.0012610647180496478,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.33,0.0012423873454017959,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.34,0.001223804457104732,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.35,0.0012053167172625836,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.36,0.0011869247107620154,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.37,0.001168628993961663,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.38,0.0011504300687685224,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.39,0.0011323284882503533,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.4,0.001114324714357093,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.41,0.0010964191685324447,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.42,0.0010786123238873528,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.43,0.0010609045695007303,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.44,0.0010432962651283043,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.45,0.0010257877157188948,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.46,0.001008379285084685,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.47,0.0009910712328951062,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.48,0.0009738638003927805,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.49,0.0009567572841335071,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.5,0.0009397518848644249,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.51,0.0009228477965108429,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.52,0.000906045158580132,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.53,0.0008893441505129737,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.54,0.0008727449696253462,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.55,0.0008562476605103144,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.56,0.0008398523324580347,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.57,0.0008235591483413637,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
5.58,0.0008073681611478988,Vmag_get_voltage_magnitude_series__angle_get_voltage_angle_series,true,true
